DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-19 12:45:00;5;53;54;57;34;45;38;55;0;0;0;0;0
2019-11-19 13:00:00;4;86;58;57;27;56;31;49;0;0;0;0;0
2019-11-19 13:15:00;4;110;67;70;30;67;34;64;0;0;0;0;0
2019-11-19 13:30:00;19;106;66;72;48;56;44;79;0;0;0;0;0
2019-11-19 13:45:00;17;85;67;67;34;96;43;72;0;0;0;0;0
2019-11-19 14:00:00;7;113;66;65;35;135;36;40;0;0;0;0;0
2019-11-19 14:15:00;5;75;29;32;61;175;65;84;0;0;0;0;0
2019-11-19 14:30:00;3;78;37;39;36;114;35;58;0;0;0;0;0
2019-11-19 14:45:00;3;71;31;32;31;66;31;90;0;0;0;0;0
2019-11-19 15:00:00;3;94;28;32;30;80;31;101;0;0;0;0;0
2019-11-19 15:15:00;1;119;44;43;31;73;30;146;0;0;0;0;0
2019-11-19 15:30:00;1;81;42;44;20;72;24;96;0;0;0;0;0
2019-11-19 15:45:00;4;91;38;36;27;63;25;113;0;0;0;0;0
2019-11-19 16:00:00;4;114;37;39;43;78;46;85;0;0;0;0;0
2019-11-19 16:15:00;5;103;39;43;32;73;36;125;0;0;0;0;0
2019-11-19 16:30:00;4;108;35;37;29;53;24;104;0;0;0;0;0
2019-11-19 16:45:00;3;77;32;35;25;52;27;106;0;0;0;0;0
2019-11-19 17:00:00;1;99;29;35;20;58;19;115;0;0;0;0;0
2019-11-19 17:15:00;1;98;34;37;24;48;21;116;0;0;0;0;0
2019-11-19 17:30:00;3;85;41;46;13;46;12;87;0;0;0;0;0
2019-11-19 17:45:00;3;86;47;49;10;49;11;80;0;0;0;0;0
2019-11-19 18:00:00;0;60;20;23;18;36;16;88;0;0;0;0;0
2019-11-19 18:15:00;0;63;18;20;7;39;7;83;0;0;0;0;0
2019-11-19 18:30:00;1;51;17;17;11;23;11;35;0;0;0;0;0
2019-11-19 18:45:00;1;34;16;17;11;25;11;60;0;0;0;0;0
2019-11-19 19:00:00;0;36;12;13;11;29;11;32;0;0;0;0;0
2019-11-19 19:15:00;0;29;11;11;13;18;13;46;0;0;0;0;0
2019-11-19 19:30:00;0;35;10;11;8;21;9;35;0;0;0;0;0
2019-11-19 19:45:00;2;33;12;11;4;18;4;30;0;0;0;0;0
2019-11-19 20:00:00;0;28;6;7;13;20;15;27;0;0;0;0;0
2019-11-19 20:15:00;0;30;13;13;5;15;4;17;0;0;0;0;0
2019-11-19 20:30:00;1;25;20;20;10;17;12;23;0;0;0;0;0
2019-11-19 20:45:00;1;35;36;36;8;12;8;32;0;0;0;0;0
2019-11-19 21:00:00;5;53;70;68;11;17;12;55;0;0;0;0;0
2019-11-19 21:15:00;6;87;93;96;8;24;8;57;0;0;0;0;0
2019-11-19 21:30:00;3;57;80;78;12;25;12;58;0;0;0;0;0
2019-11-19 21:45:00;2;48;40;39;28;50;31;23;0;0;0;0;0
2019-11-19 22:00:00;2;67;24;23;34;96;34;72;0;0;0;0;0
2019-11-19 22:15:00;0;39;13;14;11;35;12;29;0;0;0;0;0
2019-11-19 22:30:00;0;18;5;5;8;7;8;0;0;0;0;0;0
2019-11-19 22:45:00;1;20;3;3;11;11;10;10;0;0;0;0;0
2019-11-19 23:00:00;2;19;3;4;6;6;5;8;0;0;0;0;0
2019-11-19 23:15:00;0;11;3;3;1;5;1;5;0;0;0;0;0
2019-11-19 23:30:00;0;7;5;5;2;2;1;7;0;0;0;0;0
2019-11-19 23:45:00;1;11;1;2;4;7;2;5;0;0;0;0;0
