DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-09 00:00:00;6;2;0;1;4;15;10;0;0;0;0;0;0;0
2020-07-09 00:15:00;7;2;2;0;1;16;13;0;0;0;0;0;0;0
2020-07-09 00:30:00;7;0;1;1;3;17;13;0;0;0;0;0;0;0
2020-07-09 00:45:00;7;1;0;3;1;8;13;0;0;0;0;0;0;0
2020-07-09 01:00:00;5;2;0;0;4;7;6;0;0;0;0;0;0;0
2020-07-09 01:15:00;3;1;0;1;3;9;8;0;0;0;0;0;0;0
2020-07-09 01:30:00;5;0;0;0;9;20;5;0;0;0;0;0;0;0
2020-07-09 01:45:00;2;0;0;0;1;6;4;0;0;0;0;0;0;0
2020-07-09 02:00:00;4;0;1;1;3;8;5;0;0;0;0;0;0;0
2020-07-09 02:15:00;2;1;0;1;2;8;5;0;0;0;0;0;0;0
2020-07-09 02:30:00;4;3;0;0;2;5;1;0;0;0;0;0;0;0
2020-07-09 02:45:00;5;5;0;2;0;11;8;0;0;0;0;0;0;0
2020-07-09 03:00:00;1;2;1;1;1;8;4;0;0;0;0;0;0;0
2020-07-09 03:15:00;2;0;0;0;1;6;5;0;0;0;0;0;0;0
2020-07-09 03:30:00;1;0;1;1;3;6;3;0;0;0;0;0;0;0
2020-07-09 03:45:00;5;0;1;0;4;6;4;0;0;0;0;0;0;0
2020-07-09 04:00:00;1;0;1;0;4;14;5;0;0;0;0;0;0;0
2020-07-09 04:15:00;7;2;1;0;5;17;13;0;0;0;0;0;0;0
2020-07-09 04:30:00;7;1;0;1;2;22;12;0;0;0;0;0;0;0
2020-07-09 04:45:00;17;0;0;0;9;26;23;0;0;0;0;0;0;0
2020-07-09 05:00:00;40;5;2;2;12;40;53;0;0;0;0;0;0;0
2020-07-09 05:15:00;90;5;1;2;15;60;115;0;0;0;0;0;0;0
2020-07-09 05:30:00;90;13;2;4;18;62;113;0;0;0;0;0;0;0
2020-07-09 05:45:00;88;5;5;3;38;90;104;0;0;0;0;0;0;0
2020-07-09 06:00:00;54;8;3;4;59;136;76;0;0;0;0;0;0;0
2020-07-09 06:15:00;95;10;5;7;48;119;116;0;0;0;0;0;0;0
2020-07-09 06:30:00;137;15;7;8;65;122;153;1;0;0;0;0;0;0
2020-07-09 06:45:00;128;23;11;10;55;109;168;9;0;0;0;0;0;0
2020-07-09 07:00:00;134;24;21;13;51;109;166;0;0;0;0;0;0;0
2020-07-09 07:15:00;145;29;12;15;78;126;179;4;0;0;0;0;0;0
2020-07-09 07:30:00;143;32;17;18;90;112;170;6;0;1;0;0;0;0
2020-07-09 07:45:00;135;40;13;21;82;123;164;10;0;2;0;0;0;0
2020-07-09 08:00:00;114;18;10;18;67;124;153;0;0;2;0;0;0;0
2020-07-09 08:15:00;109;25;16;12;53;116;131;11;0;1;0;0;0;0
2020-07-09 08:30:00;99;14;13;12;73;136;123;7;0;8;0;0;0;0
2020-07-09 08:45:00;97;23;11;10;73;129;119;1;0;1;2;2;2;0
