DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-02 12:00:00;71;17;27;13;77;112;114;0;0;1;0;0;0;0
2020-07-02 12:15:00;87;15;27;22;99;120;130;0;0;0;0;0;0;0
2020-07-02 12:30:00;93;28;30;12;86;131;136;0;0;0;0;0;0;0
2020-07-02 12:45:00;102;27;22;18;91;131;149;2;0;2;0;0;0;0
2020-07-02 13:00:00;105;26;22;11;65;121;138;0;0;3;0;0;0;0
2020-07-02 13:15:00;122;28;20;11;82;131;148;5;0;0;0;0;0;0
2020-07-02 13:30:00;119;29;28;21;87;125;168;0;0;2;0;0;0;0
2020-07-02 13:45:00;113;32;27;20;96;133;156;0;0;0;0;0;0;0
2020-07-02 14:00:00;94;24;26;18;86;142;125;0;0;1;0;0;0;0
2020-07-02 14:15:00;108;24;31;15;127;157;136;1;0;2;0;0;0;0
2020-07-02 14:30:00;87;31;35;20;105;128;138;1;0;0;0;0;0;0
2020-07-02 14:45:00;104;28;46;16;138;135;133;0;0;2;0;0;0;0
2020-07-02 15:00:00;108;28;28;17;123;115;143;2;0;3;0;0;0;0
2020-07-02 15:15:00;100;35;30;26;119;129;135;2;0;4;1;1;1;0
2020-07-02 15:30:00;91;29;38;26;114;135;146;4;0;2;0;0;0;0
2020-07-02 15:45:00;102;29;45;24;110;138;141;7;0;0;2;2;2;0
2020-07-02 16:00:00;109;28;38;17;98;134;148;10;0;4;0;0;0;0
2020-07-02 16:15:00;118;37;65;22;124;125;139;4;0;4;0;0;0;0
2020-07-02 16:30:00;117;30;56;30;107;109;145;9;0;9;0;0;0;6
2020-07-02 16:45:00;110;38;44;20;130;109;144;0;0;11;0;0;0;0
2020-07-02 17:00:00;109;39;46;27;113;112;144;6;0;0;0;0;0;0
2020-07-02 17:15:00;124;38;53;21;109;90;166;4;0;7;0;0;0;0
2020-07-02 17:30:00;105;37;41;26;128;115;154;3;0;3;0;0;0;0
2020-07-02 17:45:00;102;35;45;19;86;132;141;4;0;0;0;0;0;0
2020-07-02 18:00:00;122;39;39;17;100;133;160;3;0;4;0;0;0;0
2020-07-02 18:15:00;107;37;39;23;97;144;137;2;0;1;0;0;0;0
2020-07-02 18:30:00;95;24;41;19;96;131;127;6;0;1;0;0;0;0
2020-07-02 18:45:00;85;28;30;25;87;107;132;1;0;1;5;5;5;0
2020-07-02 19:00:00;97;26;26;24;74;128;129;4;0;1;0;0;0;0
2020-07-02 19:15:00;79;18;25;10;69;101;118;1;0;0;0;0;0;2
2020-07-02 19:30:00;67;12;26;15;79;99;105;2;0;6;0;0;0;0
2020-07-02 19:45:00;52;14;21;14;54;93;87;1;0;0;0;0;0;0
2020-07-02 20:00:00;50;15;26;17;66;99;90;1;0;1;0;0;0;0
2020-07-02 20:15:00;46;14;23;14;45;88;93;1;0;0;0;0;0;0
2020-07-02 20:30:00;66;15;15;11;38;79;89;0;0;2;0;0;0;0
2020-07-02 20:45:00;42;14;10;13;37;58;76;0;0;0;0;0;0;0
2020-07-02 21:00:00;72;10;17;11;40;70;96;2;0;1;0;0;0;0
2020-07-02 21:15:00;85;8;17;11;41;61;130;0;0;0;0;0;0;0
2020-07-02 21:30:00;47;5;18;7;25;61;71;0;0;0;0;0;0;0
2020-07-02 21:45:00;36;5;19;13;53;85;46;0;0;0;0;0;0;0
2020-07-02 22:00:00;31;7;16;5;65;102;47;1;0;0;0;0;0;0
2020-07-02 22:15:00;32;5;13;9;31;63;47;2;0;2;0;0;0;0
2020-07-02 22:30:00;32;4;12;8;33;61;49;0;0;0;0;0;0;0
2020-07-02 22:45:00;20;6;7;1;17;32;43;0;0;2;0;0;0;0
2020-07-02 23:00:00;20;1;3;2;11;37;37;0;0;0;0;0;0;0
2020-07-02 23:15:00;18;4;5;2;12;25;26;0;0;0;0;0;0;0
2020-07-02 23:30:00;12;1;3;5;7;26;16;0;0;0;0;0;0;0
2020-07-02 23:45:00;17;4;3;3;9;22;23;0;0;0;0;0;0;0
