DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-30 00:00:00;10;2;2;1;4;15;18;0;0;0;0;0;0;0
2020-07-30 00:15:00;9;1;2;2;13;17;12;0;0;0;0;0;0;0
2020-07-30 00:30:00;13;0;1;1;6;16;13;0;0;0;0;0;0;0
2020-07-30 00:45:00;15;1;4;1;5;13;16;0;0;0;0;0;0;0
2020-07-30 01:00:00;11;1;1;0;5;12;14;0;0;0;0;0;0;0
2020-07-30 01:15:00;4;0;2;1;7;11;12;0;0;0;0;0;0;0
2020-07-30 01:30:00;4;1;0;0;2;6;8;0;0;0;0;0;0;0
2020-07-30 01:45:00;4;0;1;1;3;10;12;0;0;0;0;0;0;0
2020-07-30 02:00:00;3;2;1;2;4;10;6;0;0;0;0;0;0;0
2020-07-30 02:15:00;1;2;0;1;2;8;6;0;0;0;0;0;0;0
2020-07-30 02:30:00;6;0;1;0;2;10;6;0;0;0;0;0;0;0
2020-07-30 02:45:00;4;3;1;1;2;10;6;0;0;0;0;0;0;0
2020-07-30 03:00:00;1;2;2;1;6;11;5;0;0;0;0;0;0;0
2020-07-30 03:15:00;2;0;1;2;6;7;5;0;0;0;0;0;0;0
2020-07-30 03:30:00;6;0;1;0;5;10;3;0;0;0;0;0;0;0
2020-07-30 03:45:00;3;0;1;0;6;7;6;0;0;0;0;0;0;0
2020-07-30 04:00:00;6;1;0;1;3;12;9;0;0;0;0;0;0;0
2020-07-30 04:15:00;5;0;0;0;4;21;8;0;0;0;0;0;0;0
2020-07-30 04:30:00;7;3;1;2;5;16;10;0;0;0;0;0;0;0
2020-07-30 04:45:00;9;2;3;3;9;18;14;0;0;0;0;0;0;0
2020-07-30 05:00:00;20;1;2;1;10;34;35;0;0;0;0;0;0;0
2020-07-30 05:15:00;72;0;3;2;10;57;68;0;0;0;0;0;0;0
2020-07-30 05:30:00;82;8;10;2;20;50;106;0;0;0;0;0;0;0
2020-07-30 05:45:00;79;6;12;2;42;87;105;0;0;0;0;0;0;0
2020-07-30 06:00:00;59;6;14;6;39;87;80;0;0;0;0;0;0;0
2020-07-30 06:15:00;77;13;8;3;43;109;93;0;0;4;0;0;0;0
2020-07-30 06:30:00;127;16;21;10;46;106;144;0;0;0;0;0;0;0
2020-07-30 06:45:00;119;13;14;15;43;99;146;0;0;0;0;0;0;0
2020-07-30 07:00:00;105;12;16;12;59;101;136;0;0;1;0;0;0;0
2020-07-30 07:15:00;130;19;25;11;54;115;142;0;0;7;0;0;0;0
2020-07-30 07:30:00;135;21;22;20;58;114;164;7;0;4;0;0;0;0
2020-07-30 07:45:00;129;30;26;20;67;114;151;4;0;4;1;1;1;0
2020-07-30 08:00:00;104;18;31;16;57;99;149;1;0;1;0;0;0;0
2020-07-30 08:15:00;102;18;19;20;62;112;130;9;0;1;0;0;0;0
2020-07-30 08:30:00;109;26;22;30;68;123;129;2;0;1;0;0;0;0
2020-07-30 08:45:00;127;26;17;25;65;124;159;3;0;1;0;0;0;0
2020-07-30 09:00:00;84;24;18;21;59;104;124;6;0;1;0;0;0;0
2020-07-30 09:15:00;91;20;24;24;57;127;128;0;0;7;0;0;0;0
2020-07-30 09:30:00;91;30;23;22;54;135;133;2;0;1;0;0;0;0
2020-07-30 09:45:00;102;36;27;18;65;145;142;4;0;2;0;0;0;0
2020-07-30 10:00:00;111;27;32;31;68;128;143;0;0;0;0;0;0;0
2020-07-30 10:15:00;87;28;20;24;86;134;124;1;0;0;0;0;0;0
2020-07-30 10:30:00;108;29;28;14;73;138;156;2;0;0;0;0;0;0
2020-07-30 10:45:00;105;29;17;15;75;151;153;1;0;0;0;0;0;0
2020-07-30 11:00:00;104;16;25;19;71;128;148;6;0;2;0;0;0;0
2020-07-30 11:15:00;92;27;29;19;88;143;139;0;0;3;0;0;0;0
2020-07-30 11:30:00;96;23;28;20;86;132;138;7;0;0;0;0;0;0
2020-07-30 11:45:00;92;31;25;17;92;131;135;8;0;5;0;0;0;0
2020-07-30 12:00:00;92;28;17;25;86;143;113;0;9;7;0;0;0;0
2020-07-30 12:15:00;102;33;35;20;88;121;139;1;0;25;0;0;0;0
2020-07-30 12:30:00;96;28;35;17;95;133;132;0;0;0;0;0;0;0
2020-07-30 12:45:00;103;38;21;19;77;119;141;3;0;12;0;0;0;0
2020-07-30 13:00:00;92;29;29;21;81;138;127;2;0;1;0;0;0;0
2020-07-30 13:15:00;110;22;30;20;89;143;146;19;0;6;0;0;0;0
2020-07-30 13:30:00;125;27;17;16;84;142;154;0;0;4;0;0;0;0
2020-07-30 13:45:00;106;23;35;24;64;143;139;6;0;4;0;0;0;0
2020-07-30 14:00:00;107;35;30;15;92;135;142;0;0;5;0;0;0;0
2020-07-30 14:15:00;94;31;39;16;109;141;142;13;0;6;0;0;0;0
2020-07-30 14:30:00;105;37;55;20;116;144;136;10;0;3;0;0;0;0
2020-07-30 14:45:00;96;30;46;21;104;126;138;3;0;2;0;0;0;0
2020-07-30 15:00:00;102;36;35;22;126;116;131;2;1;2;0;0;0;0
2020-07-30 15:15:00;114;31;53;18;108;132;151;54;0;3;0;0;0;0
2020-07-30 15:30:00;109;43;37;27;92;131;151;18;0;2;0;0;0;0
2020-07-30 15:45:00;118;33;46;21;109;132;146;1;0;5;0;0;0;0
2020-07-30 16:00:00;112;37;42;19;115;99;143;4;0;0;0;0;0;1
2020-07-30 16:15:00;103;28;70;26;104;89;126;2;0;4;0;0;0;0
2020-07-30 16:30:00;116;32;47;32;126;109;143;0;0;0;0;0;0;0
2020-07-30 16:45:00;117;41;36;34;114;115;152;5;0;0;0;0;0;0
2020-07-30 17:00:00;118;37;66;41;111;122;141;0;0;10;0;0;0;0
2020-07-30 17:15:00;120;44;43;38;123;107;147;1;0;1;0;0;0;0
2020-07-30 17:30:00;123;42;49;34;119;103;145;3;1;4;0;0;0;0
2020-07-30 17:45:00;112;47;53;41;125;104;141;8;0;2;0;0;0;0
2020-07-30 18:00:00;118;41;53;28;99;125;144;13;0;4;0;0;0;0
2020-07-30 18:15:00;120;46;41;32;91;115;151;3;0;0;0;0;0;0
2020-07-30 18:30:00;96;44;41;40;84;116;128;3;0;3;0;0;0;3
