DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-16 00:00:00;6;1;0;0;2;17;9;0;0;0;0;0;0;0
2020-07-16 00:15:00;6;2;1;0;1;7;12;0;0;0;0;0;0;0
2020-07-16 00:30:00;13;1;0;0;3;13;16;0;0;0;0;0;0;0
2020-07-16 00:45:00;2;1;1;1;3;11;8;0;0;0;0;0;0;0
2020-07-16 01:00:00;5;2;1;0;6;7;8;0;0;0;0;0;0;0
2020-07-16 01:15:00;5;0;0;0;4;9;5;0;0;0;0;0;0;0
2020-07-16 01:30:00;5;0;0;0;1;10;5;0;0;0;0;0;0;0
2020-07-16 01:45:00;5;1;0;0;3;9;4;0;0;0;0;0;0;0
2020-07-16 02:00:00;5;4;0;0;5;9;3;0;0;0;0;0;0;0
2020-07-16 02:15:00;3;1;0;0;3;9;7;0;0;0;0;0;0;0
2020-07-16 02:30:00;4;1;0;0;1;2;5;0;0;0;0;0;0;0
2020-07-16 02:45:00;4;0;2;0;2;8;3;0;0;0;0;0;0;0
2020-07-16 03:00:00;2;0;1;1;4;8;4;0;0;0;0;0;0;0
2020-07-16 03:15:00;1;0;0;0;1;6;4;0;0;0;0;0;0;0
2020-07-16 03:30:00;5;1;0;0;4;11;5;0;0;0;0;0;0;0
2020-07-16 03:45:00;5;0;0;0;4;10;4;0;0;0;0;0;0;0
2020-07-16 04:00:00;2;1;2;1;3;13;8;0;0;0;0;0;0;0
2020-07-16 04:15:00;8;1;0;1;4;21;5;0;0;0;0;0;0;0
2020-07-16 04:30:00;8;1;0;0;6;15;12;0;0;0;0;0;0;0
2020-07-16 04:45:00;18;1;0;0;7;23;17;0;0;0;0;0;0;0
2020-07-16 05:00:00;51;3;1;0;8;39;61;0;0;0;0;0;0;0
2020-07-16 05:15:00;97;5;0;1;12;39;101;0;0;0;0;0;0;0
2020-07-16 05:30:00;106;8;2;3;25;59;130;0;0;0;0;0;0;0
2020-07-16 05:45:00;90;6;4;3;48;108;115;0;0;0;0;0;0;0
2020-07-16 06:00:00;53;5;5;7;52;124;96;0;0;0;0;0;0;0
2020-07-16 06:15:00;89;11;4;4;72;135;136;0;0;0;0;0;0;0
2020-07-16 06:30:00;147;15;4;10;63;123;170;0;0;0;0;0;0;0
2020-07-16 06:45:00;122;12;10;17;58;120;156;0;0;0;0;0;0;0
2020-07-16 07:00:00;128;20;4;14;53;113;153;0;0;4;0;0;0;1
2020-07-16 07:15:00;160;31;15;18;75;145;186;1;0;0;0;0;0;0
2020-07-16 07:30:00;152;35;17;21;95;151;188;6;0;1;0;0;0;0
2020-07-16 07:45:00;164;33;21;22;74;131;187;0;0;1;0;0;0;0
2020-07-16 08:00:00;151;27;15;13;82;122;158;3;0;0;0;0;0;0
2020-07-16 08:15:00;126;19;14;13;81;125;148;6;0;1;0;0;0;0
2020-07-16 08:30:00;102;20;13;18;47;106;144;5;0;0;0;0;0;0
2020-07-16 08:45:00;110;28;14;21;84;115;157;8;0;1;0;0;0;0
2020-07-16 09:00:00;97;19;7;12;62;104;122;1;0;5;0;0;0;0
2020-07-16 09:15:00;95;19;11;18;58;108;140;0;0;0;0;0;0;1
2020-07-16 09:30:00;96;21;11;16;57;123;149;0;0;0;0;0;0;0
2020-07-16 09:45:00;99;16;12;13;68;119;145;2;3;0;0;0;0;0
2020-07-16 10:00:00;99;7;14;12;75;124;135;0;0;2;0;0;0;0
2020-07-16 10:15:00;90;16;10;11;78;122;138;3;0;0;0;0;0;0
2020-07-16 10:30:00;94;24;15;13;91;149;160;1;0;0;0;0;0;0
2020-07-16 10:45:00;117;25;10;14;72;130;157;1;0;2;0;0;0;0
2020-07-16 11:00:00;87;24;14;18;73;122;115;1;0;4;0;0;0;0
2020-07-16 11:15:00;87;29;14;15;83;142;135;0;0;1;0;0;0;0
2020-07-16 11:30:00;118;36;22;17;75;133;141;0;0;7;4;4;4;0
2020-07-16 11:45:00;91;25;21;13;86;138;127;3;0;0;0;0;0;0
2020-07-16 12:00:00;84;22;15;17;98;142;137;1;0;0;0;0;0;0
2020-07-16 12:15:00;88;26;19;22;85;144;126;0;0;3;0;0;0;0
2020-07-16 12:30:00;98;30;14;16;86;133;143;0;0;0;0;0;0;0
2020-07-16 12:45:00;100;21;20;14;77;136;148;0;0;1;0;0;0;0
2020-07-16 13:00:00;116;17;11;11;86;134;156;0;0;4;0;0;0;0
2020-07-16 13:15:00;144;37;18;16;98;133;157;0;0;0;0;0;0;0
2020-07-16 13:30:00;188;36;21;13;90;143;174;9;0;3;0;0;0;0
2020-07-16 13:45:00;130;33;19;9;102;139;158;0;0;2;0;0;0;0
2020-07-16 14:00:00;129;27;19;10;105;139;171;19;0;2;0;0;0;0
2020-07-16 14:15:00;89;28;15;9;126;165;151;2;0;0;0;0;0;0
2020-07-16 14:30:00;107;26;26;18;139;125;146;17;0;23;0;0;0;0
2020-07-16 14:45:00;117;31;30;15;122;111;155;0;0;0;0;0;0;0
2020-07-16 15:00:00;99;25;19;13;116;103;158;0;0;1;0;0;0;0
2020-07-16 15:15:00;103;19;22;19;128;120;150;0;0;0;0;0;0;0
2020-07-16 15:30:00;115;29;29;19;118;115;142;16;0;10;6;6;6;0
2020-07-16 15:45:00;128;41;29;21;126;118;158;0;0;0;0;0;0;0
2020-07-16 16:00:00;112;41;27;16;112;94;157;0;0;0;0;0;0;0
2020-07-16 16:15:00;143;42;20;23;125;117;144;0;0;0;0;0;0;0
2020-07-16 16:30:00;118;37;27;21;115;118;141;0;0;4;0;0;0;0
2020-07-16 16:45:00;121;27;34;21;107;97;166;1;0;0;0;0;0;0
2020-07-16 17:00:00;107;28;33;28;122;105;155;6;0;3;0;0;0;0
2020-07-16 17:15:00;137;39;33;14;124;119;147;16;0;0;0;0;0;0
2020-07-16 17:30:00;107;43;28;16;124;118;139;0;0;0;0;0;0;0
2020-07-16 17:45:00;126;34;14;18;133;117;148;2;0;0;0;0;0;0
2020-07-16 18:00:00;108;32;19;14;102;117;145;1;0;0;0;0;0;0
2020-07-16 18:15:00;117;31;25;17;124;135;155;0;0;2;0;0;0;0
2020-07-16 18:30:00;102;29;14;13;106;141;139;0;0;0;0;0;0;0
2020-07-16 18:45:00;94;22;14;16;97;137;134;0;0;1;0;0;0;0
2020-07-16 19:00:00;90;28;6;8;92;129;130;0;0;0;0;0;0;0
2020-07-16 19:15:00;79;24;19;15;84;114;114;0;0;0;0;0;0;0
2020-07-16 19:30:00;81;20;13;7;82;108;105;0;0;0;0;0;0;0
2020-07-16 19:45:00;66;13;10;10;64;103;102;0;0;0;0;0;0;0
2020-07-16 20:00:00;49;13;14;10;66;105;76;0;0;0;0;0;0;0
2020-07-16 20:15:00;55;12;11;12;62;100;69;0;0;0;0;0;0;0
2020-07-16 20:30:00;61;13;6;10;42;69;81;0;0;0;0;0;0;0
2020-07-16 20:45:00;52;7;7;3;32;71;93;0;0;0;0;0;0;0
2020-07-16 21:00:00;62;6;3;7;28;61;98;0;0;1;1;1;1;0
2020-07-16 21:15:00;87;6;4;3;37;65;111;0;0;0;0;0;0;0
2020-07-16 21:30:00;55;4;9;7;39;54;79;0;0;0;0;0;0;0
2020-07-16 21:45:00;26;3;7;4;63;98;40;0;0;0;0;0;0;0
2020-07-16 22:00:00;36;3;8;6;72;105;51;0;0;0;0;0;0;0
2020-07-16 22:15:00;39;4;6;5;52;90;54;0;0;0;0;0;0;0
2020-07-16 22:30:00;29;4;6;6;20;56;38;0;0;0;0;0;0;0
2020-07-16 22:45:00;24;4;4;1;10;32;34;0;0;0;0;0;0;0
2020-07-16 23:00:00;23;3;1;0;15;47;35;0;0;0;0;0;0;0
2020-07-16 23:15:00;21;4;3;2;15;27;23;0;0;0;0;0;0;0
2020-07-16 23:30:00;14;3;3;3;11;22;24;0;0;0;0;0;0;0
2020-07-16 23:45:00;12;8;1;5;10;24;21;0;0;0;0;0;0;0
