DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-04 00:00:00;6;3;7;10;7;5;3;4;11;7;0;0;0;0;0;0;0
2020-10-04 00:15:00;5;3;12;13;10;5;7;2;9;11;0;0;0;0;0;0;0
2020-10-04 00:30:00;15;5;8;10;2;4;7;7;9;12;0;0;0;0;0;0;0
2020-10-04 00:45:00;7;5;11;7;5;0;4;7;3;7;0;1;0;0;0;0;0
2020-10-04 01:00:00;6;1;6;7;1;3;3;9;7;5;0;0;0;0;0;0;0
2020-10-04 01:15:00;9;3;2;14;3;4;7;7;3;12;0;0;0;0;0;0;0
2020-10-04 01:30:00;8;4;6;4;5;2;2;2;6;8;0;0;0;0;0;0;0
2020-10-04 01:45:00;6;5;4;8;0;6;8;5;5;10;0;0;0;0;0;0;0
2020-10-04 02:00:00;8;7;6;3;0;2;1;2;2;9;0;0;0;0;0;0;0
2020-10-04 02:15:00;3;5;6;8;3;5;3;4;7;4;0;0;0;0;0;0;0
2020-10-04 02:30:00;6;1;1;4;2;3;1;2;3;3;0;0;2;0;0;0;0
2020-10-04 02:45:00;4;2;3;5;2;3;5;2;3;0;0;0;0;0;0;0;0
2020-10-04 03:00:00;6;1;3;4;0;3;7;6;6;2;0;0;0;0;0;0;0
2020-10-04 03:15:00;3;2;3;3;1;1;2;2;6;4;0;0;0;0;0;0;0
2020-10-04 03:30:00;5;1;5;1;0;2;3;0;1;4;0;0;0;0;0;0;0
2020-10-04 03:45:00;1;1;1;1;0;1;1;2;5;3;0;0;0;0;0;0;0
2020-10-04 04:00:00;2;0;3;0;0;2;1;3;3;2;0;0;0;0;0;0;0
2020-10-04 04:15:00;6;0;2;6;0;0;1;3;4;3;0;0;0;0;0;0;0
2020-10-04 04:30:00;1;4;0;3;1;1;5;3;2;2;0;0;0;0;0;0;0
2020-10-04 04:45:00;4;4;2;2;2;0;4;0;4;5;0;0;0;0;0;0;0
2020-10-04 05:00:00;1;5;2;2;1;1;2;1;4;1;0;0;2;0;0;0;0
2020-10-04 05:15:00;7;1;3;5;0;1;0;4;5;1;0;0;0;0;0;0;0
