DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-03 15:00:00;24;13;24;18;6;17;14;19;31;24;0;0;0;0;0;0;0
2020-10-03 15:15:00;32;18;10;20;15;21;23;25;27;19;0;1;0;1;0;2;1
2020-10-03 15:30:00;20;15;16;19;6;19;21;21;25;32;1;9;0;2;3;0;0
2020-10-03 15:45:00;27;24;95;23;14;10;34;19;23;25;0;0;0;0;0;0;0
2020-10-03 16:00:00;23;12;28;22;11;11;22;20;31;23;0;0;1;0;0;0;0
2020-10-03 16:15:00;33;19;19;34;9;21;21;25;29;25;0;0;2;0;0;0;0
2020-10-03 16:30:00;38;19;17;23;4;16;21;16;17;15;0;0;0;0;0;1;0
2020-10-03 16:45:00;29;17;11;31;12;20;17;20;37;21;0;0;2;0;11;0;0
2020-10-03 17:00:00;26;24;48;27;11;14;28;23;33;26;0;0;0;7;0;0;0
2020-10-03 17:15:00;24;16;21;20;11;7;19;24;24;17;0;0;1;0;0;0;0
2020-10-03 17:30:00;33;21;21;20;11;13;20;14;26;14;0;3;0;0;1;2;0
2020-10-03 17:45:00;24;11;14;24;18;12;22;26;28;32;0;0;1;0;2;11;0
2020-10-03 18:00:00;34;17;19;18;14;14;24;24;22;25;0;0;1;0;0;0;0
2020-10-03 18:15:00;30;17;18;23;11;23;19;19;22;18;0;0;0;1;3;0;0
2020-10-03 18:30:00;20;24;13;18;14;11;15;13;23;16;0;0;0;0;0;2;0
2020-10-03 18:45:00;24;10;21;24;10;12;19;22;26;14;0;0;4;0;5;0;0
2020-10-03 19:00:00;20;12;16;18;8;10;24;19;31;21;0;7;21;3;3;0;0
2020-10-03 19:15:00;25;20;20;22;8;12;24;18;24;30;0;0;0;2;0;8;1
2020-10-03 19:30:00;31;16;13;22;8;16;20;25;32;20;0;0;0;0;0;0;0
2020-10-03 19:45:00;20;16;15;14;14;14;17;17;22;27;0;0;0;5;0;0;0
2020-10-03 20:00:00;24;10;20;13;20;17;16;15;23;16;0;1;9;0;15;1;0
2020-10-03 20:15:00;23;12;16;17;16;15;16;19;28;22;0;0;0;0;1;0;0
2020-10-03 20:30:00;23;17;14;15;12;13;11;11;18;18;2;1;0;0;1;0;0
2020-10-03 20:45:00;18;11;16;18;6;11;15;21;14;10;1;0;3;0;0;0;0
2020-10-03 21:00:00;12;11;16;14;10;14;16;10;13;9;0;0;0;0;0;0;0
2020-10-03 21:15:00;11;7;12;10;8;10;15;13;15;14;0;0;4;0;1;0;0
2020-10-03 21:30:00;16;9;12;14;10;7;7;12;19;20;0;1;0;1;0;1;0
2020-10-03 21:45:00;15;16;12;16;10;12;23;15;20;15;0;0;0;1;0;0;0
2020-10-03 22:00:00;12;18;17;18;8;12;8;6;11;10;0;0;0;0;0;0;0
2020-10-03 22:15:00;13;14;14;12;6;11;8;10;12;11;0;0;0;0;0;0;0
2020-10-03 22:30:00;9;5;9;12;12;8;16;8;13;9;0;0;0;0;0;0;0
2020-10-03 22:45:00;13;6;8;10;8;16;19;17;19;8;0;0;0;0;0;0;0
2020-10-03 23:00:00;13;10;8;9;8;7;7;3;6;4;0;0;0;0;0;0;0
2020-10-03 23:15:00;8;7;7;15;11;8;15;8;11;1;0;0;0;0;0;0;0
2020-10-03 23:30:00;10;3;8;12;6;6;10;3;8;2;0;0;0;0;0;0;0
2020-10-03 23:45:00;15;9;7;5;2;6;5;6;7;11;0;0;3;0;0;0;0
