DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-25 00:00:00;8;2;3;1;5;3;7;0;2;8;0;0;0;0;0;0;0
2020-10-25 00:15:00;10;5;5;9;3;4;4;2;7;10;0;0;0;0;0;0;0
2020-10-25 00:30:00;7;0;1;5;5;3;6;1;3;8;0;0;0;0;3;0;0
2020-10-25 00:45:00;6;3;3;5;2;4;9;9;4;8;0;0;0;0;0;0;0
2020-10-25 01:00:00;12;1;1;1;4;1;3;1;2;5;0;0;0;0;0;0;0
2020-10-25 01:15:00;16;2;0;4;1;1;2;2;4;5;0;0;0;0;0;0;0
2020-10-25 01:30:00;9;6;2;3;1;0;2;1;3;4;0;0;0;0;0;0;0
2020-10-25 01:45:00;4;7;4;2;2;0;1;1;5;1;0;0;0;0;0;0;0
2020-10-25 02:00:00;5;0;3;6;0;1;2;2;5;7;0;0;0;0;0;0;0
2020-10-25 02:15:00;7;3;3;0;0;0;1;2;4;4;0;1;0;0;0;0;0
2020-10-25 02:30:00;2;3;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-10-25 02:45:00;1;1;2;3;2;2;1;1;1;4;0;0;0;0;0;0;0
2020-10-25 02:00:00;12;0;4;6;1;2;4;3;5;8;0;0;0;0;0;0;0
2020-10-25 02:15:00;11;3;5;3;0;1;2;4;8;4;0;1;0;0;0;0;0
2020-10-25 02:30:00;2;5;3;3;0;0;3;1;2;2;0;0;0;0;0;0;0
2020-10-25 02:45:00;3;1;2;3;2;2;2;1;1;5;0;0;0;0;0;0;0
2020-10-25 03:00:00;4;0;3;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-10-25 03:15:00;3;1;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0
2020-10-25 03:30:00;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-10-25 03:45:00;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-25 04:00:00;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-10-25 04:15:00;1;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:30:00;3;0;0;0;1;1;2;0;1;2;0;0;0;0;0;0;0
2020-10-25 04:45:00;2;0;2;1;1;1;1;2;2;2;0;0;0;0;0;0;0
2020-10-25 05:00:00;2;1;0;2;2;2;2;2;3;5;0;0;0;0;0;0;0
2020-10-25 05:15:00;4;1;3;6;0;1;2;2;2;0;0;0;0;0;0;0;0
2020-10-25 05:30:00;1;3;1;0;0;0;2;2;4;3;0;0;0;0;0;0;0
2020-10-25 05:45:00;3;1;4;1;2;1;2;6;7;3;0;0;0;0;0;0;0
2020-10-25 06:00:00;3;3;5;3;1;1;4;5;2;0;0;0;0;0;0;0;0
