DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-18 00:00:00;10;12;6;5;6;6;2;8;7;3;0;0;0;0;0;0;0
2020-10-18 00:15:00;9;7;14;11;5;6;8;7;13;9;1;0;0;0;1;0;0
2020-10-18 00:30:00;10;1;5;4;2;6;5;8;9;4;0;0;0;0;0;0;0
2020-10-18 00:45:00;8;3;6;9;8;3;5;3;4;6;0;0;2;0;0;0;0
2020-10-18 01:00:00;6;5;7;9;3;5;3;46;7;10;0;0;0;0;0;1;0
2020-10-18 01:15:00;2;6;6;5;2;1;5;5;4;5;0;0;0;0;0;0;0
2020-10-18 01:30:00;5;5;4;3;0;2;2;6;3;2;0;0;0;0;0;0;0
2020-10-18 01:45:00;7;0;2;3;1;1;5;4;1;3;0;0;0;0;0;0;0
2020-10-18 02:00:00;1;1;1;1;0;2;1;1;4;5;0;0;0;0;0;0;0
2020-10-18 02:15:00;7;1;3;5;2;1;7;6;6;2;0;0;0;0;0;0;0
2020-10-18 02:30:00;1;3;0;1;1;0;3;3;3;3;0;0;0;0;0;0;0
2020-10-18 02:45:00;4;1;1;3;2;2;1;0;2;1;0;0;0;0;0;0;0
2020-10-18 03:00:00;6;2;4;6;1;2;3;4;4;3;0;0;0;0;0;0;0
2020-10-18 03:15:00;1;1;4;3;3;4;3;1;2;3;0;0;0;0;0;0;0
2020-10-18 03:30:00;5;0;1;0;0;3;1;2;3;2;0;0;0;0;0;0;0
2020-10-18 03:45:00;5;0;1;0;1;0;2;2;1;1;0;0;0;0;0;0;0
2020-10-18 04:00:00;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:15:00;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:30:00;1;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:45:00;0;0;1;3;2;0;0;0;2;1;0;0;0;0;0;0;0
2020-10-18 05:00:00;1;2;1;1;1;3;1;3;3;1;0;0;0;0;0;0;0
2020-10-18 05:15:00;1;1;4;7;2;1;1;3;1;2;0;0;0;0;0;0;0
2020-10-18 05:30:00;1;0;0;2;1;6;2;4;2;0;0;0;0;0;0;0;0
2020-10-18 05:45:00;3;2;4;2;1;0;1;2;6;4;0;0;0;0;0;0;0
2020-10-18 06:00:00;0;2;5;3;0;4;4;3;6;1;0;0;0;0;0;0;0
2020-10-18 06:15:00;4;3;2;6;0;1;2;0;2;1;0;0;0;0;0;0;0
2020-10-18 06:30:00;2;2;0;3;1;0;0;3;5;5;0;0;0;0;0;0;0
2020-10-18 06:45:00;4;1;3;3;1;2;0;3;5;4;0;0;0;0;0;0;0
2020-10-18 07:00:00;7;2;0;2;2;3;4;3;2;2;0;0;0;0;0;0;0
2020-10-18 07:15:00;1;1;1;2;1;0;0;4;4;2;0;0;0;0;0;0;0
2020-10-18 07:30:00;1;2;3;4;2;0;3;3;3;2;0;0;0;0;0;0;0
2020-10-18 07:45:00;5;4;0;1;0;1;2;8;11;4;0;0;0;0;0;0;0
