DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-24 00:00:00;11;3;4;5;3;1;3;4;7;4;0;0;0;0;0;0;0
2020-10-24 00:15:00;5;0;2;7;4;1;4;5;7;7;0;0;3;0;0;0;0
2020-10-24 00:30:00;10;2;5;4;2;2;4;1;0;3;0;0;0;0;0;0;0
2020-10-24 00:45:00;5;1;3;3;0;1;3;1;6;3;0;0;0;2;0;0;0
2020-10-24 01:00:00;5;3;5;8;2;2;4;3;3;2;0;0;0;0;0;0;0
2020-10-24 01:15:00;12;0;2;6;0;1;2;4;3;7;0;0;0;0;0;0;0
2020-10-24 01:30:00;6;3;2;1;0;1;3;3;4;1;0;0;0;0;0;0;0
2020-10-24 01:45:00;3;2;2;2;0;3;1;8;9;2;0;0;0;0;0;0;0
2020-10-24 02:00:00;0;0;1;1;0;1;5;2;2;5;0;0;0;0;0;0;0
2020-10-24 02:15:00;4;1;0;2;0;1;1;2;3;2;0;0;0;0;0;0;0
2020-10-24 02:30:00;5;5;1;1;1;0;2;4;4;0;0;0;0;0;0;0;0
2020-10-24 02:45:00;1;0;0;1;1;3;2;2;3;3;0;0;0;0;0;0;0
2020-10-24 03:00:00;3;3;1;0;0;2;0;2;4;1;0;0;0;0;0;0;0
2020-10-24 03:15:00;2;0;0;1;1;2;0;6;10;2;0;0;0;0;0;0;0
2020-10-24 03:30:00;1;0;0;1;0;1;1;3;3;0;0;0;0;0;0;0;0
2020-10-24 03:45:00;2;0;0;1;1;1;1;3;5;2;0;0;0;0;0;0;0
2020-10-24 04:00:00;2;1;1;1;0;0;1;3;3;3;0;0;0;0;0;0;0
2020-10-24 04:15:00;1;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-24 04:30:00;2;1;1;2;1;2;0;0;1;3;0;0;0;0;0;0;0
2020-10-24 04:45:00;16;0;0;6;0;0;0;1;4;4;0;0;0;0;0;0;0
2020-10-24 05:00:00;23;1;5;6;1;0;0;5;8;4;0;0;0;0;0;0;0
2020-10-24 05:15:00;56;2;9;16;2;2;3;7;5;6;0;0;2;0;0;0;0
2020-10-24 05:30:00;67;4;11;24;2;1;10;17;14;11;0;0;0;0;0;0;0
