DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-03 06:30:00;163;197;2;71;103;35;6;16;4;3;0;0;0;0
2020-02-03 06:45:00;178;190;1;77;86;39;11;20;3;0;0;0;0;0
2020-02-03 07:00:00;174;200;1;82;98;57;4;17;6;3;0;4;0;0
2020-02-03 07:15:00;159;173;1;102;98;103;24;39;10;15;0;3;0;0
2020-02-03 07:30:00;155;163;0;116;64;116;58;60;15;16;0;0;7;0
2020-02-03 07:45:00;147;148;0;124;89;128;82;76;26;23;1;0;5;0
2020-02-03 08:00:00;150;159;0;90;73;99;41;60;12;9;0;2;7;0
2020-02-03 08:15:00;159;173;0;85;89;94;27;39;10;8;1;2;0;0
2020-02-03 08:30:00;173;182;2;102;100;87;17;31;9;6;0;0;0;0
2020-02-03 08:45:00;135;154;0;87;105;69;22;24;9;3;2;0;5;0
2020-02-03 09:00:00;117;164;1;79;93;49;10;21;13;6;0;0;0;0
2020-02-03 09:15:00;94;143;1;73;90;50;7;16;10;2;8;0;0;1
2020-02-03 09:30:00;105;162;2;84;105;60;22;27;13;1;0;0;0;0
2020-02-03 09:45:00;107;151;0;74;94;65;21;28;17;0;0;2;0;0
2020-02-03 10:00:00;106;148;2;80;94;61;15;32;11;0;0;0;0;0
2020-02-03 10:15:00;85;140;1;81;112;49;16;21;16;1;1;0;0;4
2020-02-03 10:30:00;112;163;4;79;97;48;16;37;14;0;0;0;7;0
2020-02-03 10:45:00;98;140;1;77;101;59;15;33;11;4;0;0;0;0
2020-02-03 11:00:00;104;131;0;101;90;66;18;31;17;1;17;0;0;0
2020-02-03 11:15:00;96;135;3;86;107;48;19;39;16;8;1;0;0;0
2020-02-03 11:30:00;95;145;1;85;111;63;22;36;7;2;2;0;9;0
2020-02-03 11:45:00;103;134;1;97;113;46;18;27;11;3;0;0;0;0
2020-02-03 12:00:00;101;157;0;94;115;45;27;32;13;5;1;0;8;15
2020-02-03 12:15:00;86;130;0;103;126;51;16;31;18;4;1;0;0;0
2020-02-03 12:30:00;120;156;1;96;118;51;17;35;15;3;1;0;2;0
2020-02-03 12:45:00;102;143;1;90;104;84;15;36;21;5;7;3;3;26
2020-02-03 13:00:00;114;157;1;100;119;54;39;58;24;3;6;0;1;10
2020-02-03 13:15:00;153;180;1;92;111;50;23;25;17;2;0;7;6;0
2020-02-03 13:30:00;148;172;0;108;119;42;19;31;9;3;1;0;9;0
2020-02-03 13:45:00;126;181;1;84;108;53;26;49;20;3;1;7;6;7
2020-02-03 14:00:00;114;153;0;114;115;67;19;28;13;2;3;2;0;5
2020-02-03 14:15:00;89;131;0;131;132;66;18;28;5;6;1;0;8;2
2020-02-03 14:30:00;106;133;3;127;117;92;14;32;7;4;1;3;2;1
2020-02-03 14:45:00;114;139;0;116;98;115;13;28;11;6;1;3;1;0
2020-02-03 15:00:00;89;136;1;119;136;78;23;42;13;4;0;0;2;1
2020-02-03 15:15:00;128;171;0;110;93;110;25;33;18;2;2;3;6;0
2020-02-03 15:30:00;104;154;2;132;104;121;27;39;12;7;2;6;4;2
2020-02-03 15:45:00;117;141;0;107;91;137;22;48;13;7;2;2;5;0
2020-02-03 16:00:00;154;164;1;109;93;111;39;46;15;6;9;1;3;1
2020-02-03 16:15:00;134;145;1;101;85;128;32;62;11;6;0;0;8;0
2020-02-03 16:30:00;137;147;1;113;91;108;45;54;10;3;9;3;1;4
2020-02-03 16:45:00;97;126;0;100;85;134;30;56;17;5;1;1;2;0
2020-02-03 17:00:00;128;142;1;101;85;91;39;53;13;5;3;0;9;5
2020-02-03 17:15:00;131;142;0;116;101;97;36;52;10;6;0;7;5;0
2020-02-03 17:30:00;106;154;0;130;123;96;31;48;13;5;4;0;27;8
2020-02-03 17:45:00;129;154;2;122;104;119;30;39;12;3;2;0;10;1
2020-02-03 18:00:00;126;138;1;119;108;86;26;34;15;2;2;6;3;13
2020-02-03 18:15:00;117;157;0;147;123;99;29;40;14;5;0;6;19;0
2020-02-03 18:30:00;103;132;0;97;108;78;12;32;12;3;0;0;5;0
2020-02-03 18:45:00;96;144;1;107;113;97;9;27;7;3;2;2;1;3
2020-02-03 19:00:00;88;141;0;79;91;59;20;25;6;5;2;0;1;5
2020-02-03 19:15:00;82;115;1;85;96;49;18;27;13;3;2;69;0;0
2020-02-03 19:30:00;58;91;0;62;86;51;11;26;16;0;0;0;0;0
2020-02-03 19:45:00;61;97;1;69;87;49;8;15;9;1;0;0;4;0
2020-02-03 20:00:00;47;79;0;68;77;49;14;26;17;4;0;24;0;0
2020-02-03 20:15:00;55;84;0;71;70;36;22;21;18;3;0;0;4;0
2020-02-03 20:30:00;47;71;0;50;68;32;8;12;10;0;1;0;3;0
2020-02-03 20:45:00;59;83;1;31;53;16;9;15;6;0;5;7;3;4
2020-02-03 21:00:00;73;99;0;41;50;11;14;22;8;0;1;0;0;0
2020-02-03 21:15:00;70;92;0;32;46;12;13;18;6;0;3;0;0;0
2020-02-03 21:30:00;47;72;0;40;48;11;11;13;7;4;0;0;0;3
2020-02-03 21:45:00;22;46;0;60;62;17;5;16;6;0;0;0;4;0
2020-02-03 22:00:00;34;42;0;85;109;18;10;23;8;0;0;0;2;0
2020-02-03 22:15:00;19;38;0;52;79;17;17;22;5;0;0;0;0;0
2020-02-03 22:30:00;18;33;0;33;51;18;9;13;2;0;0;1;0;0
2020-02-03 22:45:00;24;40;1;21;26;10;0;7;3;0;0;0;0;0
2020-02-03 23:00:00;19;15;0;20;18;2;5;9;4;1;0;0;0;0
2020-02-03 23:15:00;11;22;0;13;26;9;5;11;2;0;0;0;0;0
2020-02-03 23:30:00;12;23;0;12;11;5;3;4;4;0;0;0;0;0
2020-02-03 23:45:00;13;16;0;7;19;2;0;2;0;0;0;0;0;0
