DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-24 12:30:00;96;145;2;83;103;47;16;25;12;4;18;14;26;8
2020-02-24 12:45:00;95;143;3;88;125;47;13;29;11;17;2;9;0;0
2020-02-24 13:00:00;121;161;0;93;129;43;22;29;8;3;2;0;4;2
2020-02-24 13:15:00;124;173;1;91;118;45;16;19;10;4;0;0;5;0
2020-02-24 13:30:00;126;162;2;103;123;73;20;26;9;6;0;1;16;0
2020-02-24 13:45:00;129;164;1;92;115;48;9;27;10;5;2;7;3;0
2020-02-24 14:00:00;110;139;0;110;145;60;16;27;11;3;0;0;11;0
2020-02-24 14:15:00;105;161;0;122;140;50;24;24;15;2;0;5;7;0
2020-02-24 14:30:00;112;162;2;124;144;78;11;24;8;1;4;0;18;0
2020-02-24 14:45:00;105;141;0;125;103;97;12;25;12;5;0;7;0;0
2020-02-24 15:00:00;111;145;0;114;141;62;15;23;12;3;0;7;0;0
2020-02-24 15:15:00;104;167;3;98;119;57;19;26;8;5;2;7;5;1
2020-02-24 15:30:00;103;158;1;125;137;61;21;36;12;5;1;25;10;0
2020-02-24 15:45:00;93;136;1;116;127;76;22;36;8;0;2;2;4;0
2020-02-24 16:00:00;95;130;0;121;137;75;16;29;12;3;1;2;3;0
2020-02-24 16:15:00;116;148;2;124;115;80;17;37;7;7;6;0;4;1
2020-02-24 16:30:00;108;141;1;109;97;101;24;39;9;3;1;12;8;2
2020-02-24 16:45:00;112;147;2;108;110;98;27;39;10;4;2;8;4;0
2020-02-24 17:00:00;138;157;0;117;116;70;25;42;11;5;3;1;17;8
2020-02-24 17:15:00;110;142;1;120;111;95;22;29;6;6;3;2;12;0
2020-02-24 17:30:00;100;148;0;123;117;88;23;34;15;9;6;6;4;0
2020-02-24 17:45:00;115;152;4;120;110;76;20;32;6;8;0;1;11;0
2020-02-24 18:00:00;101;142;1;111;116;75;24;35;10;4;0;0;3;0
2020-02-24 18:15:00;99;127;0;109;114;61;13;31;10;4;0;2;9;3
2020-02-24 18:30:00;73;114;1;113;110;61;19;25;10;2;2;11;4;1
2020-02-24 18:45:00;82;129;0;110;106;61;11;22;11;14;3;0;8;0
2020-02-24 19:00:00;80;121;0;100;111;52;9;17;9;8;1;2;2;2
2020-02-24 19:15:00;62;113;0;82;101;53;8;19;8;3;0;0;0;0
2020-02-24 19:30:00;37;79;0;55;67;35;10;13;7;6;2;0;0;0
2020-02-24 19:45:00;43;69;1;71;64;44;13;20;5;1;2;0;0;0
2020-02-24 20:00:00;48;78;0;73;91;38;9;9;10;2;0;0;0;0
2020-02-24 20:15:00;47;77;1;67;78;42;8;18;3;4;1;0;0;2
2020-02-24 20:30:00;50;62;0;48;58;35;10;23;8;9;0;0;0;0
2020-02-24 20:45:00;41;57;0;27;43;19;9;21;1;0;8;0;3;0
2020-02-24 21:00:00;48;78;0;40;57;15;5;20;5;2;1;0;0;1
2020-02-24 21:15:00;53;81;0;37;46;14;11;16;6;0;0;0;0;0
2020-02-24 21:30:00;34;45;0;36;48;8;6;11;3;0;0;0;0;0
2020-02-24 21:45:00;31;51;0;49;74;11;9;10;2;0;0;0;0;0
2020-02-24 22:00:00;37;49;0;62;86;4;8;15;5;3;0;0;0;0
2020-02-24 22:15:00;31;43;0;36;62;18;5;16;6;0;0;0;0;0
2020-02-24 22:30:00;22;41;0;32;49;13;7;6;4;1;2;0;0;0
2020-02-24 22:45:00;33;40;0;23;31;9;14;16;6;0;0;0;0;0
2020-02-24 23:00:00;16;22;0;19;30;8;6;10;2;0;0;0;0;0
2020-02-24 23:15:00;16;21;0;8;14;6;4;8;6;0;0;0;0;0
2020-02-24 23:30:00;16;21;0;10;13;10;3;2;2;0;0;0;0;0
2020-02-24 23:45:00;18;17;1;5;13;8;3;8;1;0;0;0;0;0
