DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-06 12:30:00;101;40;37;63;63;35;42;15;83;0;0;4;0;0;0
2019-11-06 12:45:00;82;42;42;61;67;27;32;10;76;0;0;0;0;0;0
2019-11-06 13:00:00;94;48;41;69;73;50;54;11;87;0;0;1;0;0;0
2019-11-06 13:15:00;86;61;60;58;62;30;35;7;79;0;0;0;2;0;0
2019-11-06 13:30:00;89;74;71;54;57;37;45;16;75;0;0;0;0;0;0
2019-11-06 13:45:00;85;80;72;57;66;43;48;10;72;0;0;0;1;0;0
2019-11-06 14:00:00;115;56;54;93;104;68;77;2;84;0;0;1;1;0;0
2019-11-06 14:15:00;106;26;30;160;178;96;112;8;75;0;0;0;2;0;0
2019-11-06 14:30:00;120;26;27;119;126;72;77;4;67;0;0;1;3;0;0
2019-11-06 14:45:00;121;35;31;93;99;45;47;6;75;0;0;1;0;0;0
2019-11-06 15:00:00;134;30;29;89;106;54;59;9;63;0;0;0;0;0;0
2019-11-06 15:15:00;124;28;31;116;131;70;77;12;73;0;0;1;2;0;0
2019-11-06 15:30:00;184;44;36;88;97;59;69;10;74;0;0;2;0;0;0
2019-11-06 15:45:00;155;42;44;69;78;68;75;13;74;0;0;3;2;0;0
2019-11-06 16:00:00;175;45;41;93;101;74;80;5;87;0;0;0;3;0;0
2019-11-06 16:15:00;151;53;56;81;91;49;56;8;76;0;0;0;4;0;0
2019-11-06 16:30:00;176;46;39;84;96;54;60;9;78;0;0;0;0;0;0
2019-11-06 16:45:00;166;39;43;57;52;44;72;6;97;0;0;2;0;0;0
2019-11-06 17:00:00;177;48;44;54;64;44;51;5;83;0;0;3;1;0;0
2019-11-06 17:15:00;153;33;31;46;56;33;41;8;69;0;0;0;2;0;0
2019-11-06 17:30:00;175;37;35;56;62;32;32;2;75;0;0;0;2;0;0
2019-11-06 17:45:00;167;41;42;40;46;41;48;2;75;0;0;0;0;0;0
2019-11-06 18:00:00;121;39;36;43;46;26;26;6;78;0;0;0;0;0;0
2019-11-06 18:15:00;108;33;32;28;33;33;37;3;79;0;0;0;0;0;0
2019-11-06 18:30:00;97;21;22;35;39;13;16;5;71;0;0;0;1;0;0
2019-11-06 18:45:00;95;19;23;29;31;21;22;1;48;0;0;0;0;0;0
2019-11-06 19:00:00;77;19;20;22;25;10;10;8;43;0;0;0;0;0;0
2019-11-06 19:15:00;57;11;10;16;14;13;14;1;57;0;0;0;0;0;0
2019-11-06 19:30:00;57;19;17;7;7;12;10;2;43;0;0;1;0;0;0
2019-11-06 19:45:00;37;10;16;15;15;9;10;3;37;0;0;0;0;0;0
2019-11-06 20:00:00;33;10;12;13;13;6;6;3;40;0;0;0;0;0;0
2019-11-06 20:15:00;27;13;11;13;13;8;8;2;26;0;0;0;0;0;0
2019-11-06 20:30:00;34;17;15;11;12;6;6;0;39;0;0;0;0;0;0
2019-11-06 20:45:00;30;17;17;12;12;4;5;5;25;0;0;0;0;0;0
2019-11-06 21:00:00;28;30;30;11;11;2;3;3;41;0;0;0;0;0;0
2019-11-06 21:15:00;20;48;46;6;6;4;4;5;42;0;0;0;1;0;0
2019-11-06 21:30:00;24;23;23;12;11;7;7;2;40;0;0;0;0;0;0
2019-11-06 21:45:00;20;10;11;77;86;18;18;4;16;0;0;0;0;0;0
2019-11-06 22:00:00;19;4;9;83;93;38;38;0;21;0;0;1;0;0;0
2019-11-06 22:15:00;25;9;10;25;28;14;15;0;24;0;0;0;1;0;0
2019-11-06 22:30:00;9;5;8;10;10;4;4;1;37;0;0;1;0;0;0
2019-11-06 22:45:00;8;8;8;4;4;4;3;0;18;0;0;0;0;0;0
2019-11-06 23:00:00;21;9;10;9;9;3;3;1;17;0;0;0;0;0;0
2019-11-06 23:15:00;5;4;4;7;7;4;4;1;10;0;0;0;0;0;0
2019-11-06 23:30:00;4;3;4;2;2;2;2;0;10;0;0;0;0;0;0
2019-11-06 23:45:00;2;1;2;4;4;0;1;0;5;0;0;0;0;0;0
