DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-13 08:15:00;110;61;62;31;34;18;41;12;150;0;0;0;0;0;0
2019-11-13 08:30:00;101;48;40;23;29;12;16;6;121;0;0;0;1;0;0
2019-11-13 08:45:00;91;31;40;37;38;21;23;9;110;0;0;0;1;0;0
2019-11-13 09:00:00;85;29;32;26;28;12;16;5;95;0;0;0;0;0;0
2019-11-13 09:15:00;72;19;18;29;24;17;20;12;86;0;0;2;0;0;0
2019-11-13 09:30:00;110;35;30;32;31;22;29;6;104;0;0;3;0;0;0
2019-11-13 09:45:00;77;26;29;29;29;21;26;5;85;0;0;0;0;0;0
2019-11-13 10:00:00;81;30;32;26;27;21;26;12;79;0;0;0;0;0;0
2019-11-13 10:15:00;81;36;39;30;28;17;20;8;61;0;0;3;1;0;0
2019-11-13 10:30:00;94;27;32;35;36;18;26;5;65;0;0;2;0;0;0
2019-11-13 10:45:00;82;30;36;23;22;17;26;7;72;0;0;0;1;0;0
2019-11-13 11:00:00;87;24;26;28;29;15;43;7;66;0;0;0;0;0;0
2019-11-13 11:15:00;88;33;33;32;32;26;29;9;104;0;0;0;0;0;0
2019-11-13 11:30:00;106;40;37;34;32;24;30;9;69;0;0;0;1;0;0
2019-11-13 11:45:00;91;43;44;35;38;17;20;8;75;0;0;1;0;0;0
2019-11-13 12:00:00;105;33;35;35;37;28;31;3;74;0;0;0;0;0;0
2019-11-13 12:15:00;94;34;33;33;33;25;25;14;87;0;0;0;0;0;0
2019-11-13 12:30:00;103;33;33;41;50;30;35;11;98;0;0;1;0;0;0
2019-11-13 12:45:00;108;41;41;33;33;27;36;13;104;0;0;1;0;0;0
2019-11-13 13:00:00;100;44;42;50;52;20;29;11;80;0;0;0;0;0;0
2019-11-13 13:15:00;104;63;51;33;36;24;32;11;98;0;0;0;0;0;0
2019-11-13 13:30:00;110;85;80;36;38;23;29;7;94;0;0;1;2;0;0
2019-11-13 13:45:00;93;86;86;51;44;33;43;9;88;0;0;0;0;0;0
2019-11-13 14:00:00;92;57;57;74;84;46;58;5;93;0;0;0;1;0;0
2019-11-13 14:15:00;116;43;38;148;159;56;70;8;76;0;0;0;3;0;0
2019-11-13 14:30:00;133;26;31;137;147;25;33;5;80;0;0;2;0;0;0
2019-11-13 14:45:00;114;35;33;85;94;46;49;9;82;0;0;0;0;0;0
2019-11-13 15:00:00;111;40;43;94;107;42;58;4;81;0;0;1;2;0;0
2019-11-13 15:15:00;136;32;29;80;92;42;50;6;77;0;0;1;0;0;0
2019-11-13 15:30:00;162;35;35;77;87;49;59;4;79;0;0;1;0;0;0
2019-11-13 15:45:00;191;50;43;70;75;50;56;11;70;0;0;0;1;0;0
2019-11-13 16:00:00;175;33;31;81;88;60;68;9;93;0;0;1;2;0;0
2019-11-13 16:15:00;182;41;39;86;92;54;57;10;102;0;0;0;3;0;0
2019-11-13 16:30:00;185;39;42;65;83;40;44;7;99;0;0;2;0;0;0
2019-11-13 16:45:00;175;44;44;54;58;39;42;5;94;0;0;0;1;0;0
2019-11-13 17:00:00;190;44;45;63;70;30;34;5;86;0;0;0;2;0;0
2019-11-13 17:15:00;166;36;38;56;60;21;28;3;89;0;0;0;0;0;0
2019-11-13 17:30:00;171;35;36;43;45;29;34;7;102;0;0;5;0;0;0
2019-11-13 17:45:00;160;31;26;52;56;29;31;1;97;0;0;1;4;0;0
2019-11-13 18:00:00;152;28;29;35;40;24;24;3;76;0;0;0;0;0;0
2019-11-13 18:15:00;118;22;22;30;34;24;31;2;83;0;0;0;3;0;0
2019-11-13 18:30:00;94;22;22;30;35;24;27;4;63;0;0;0;2;0;0
2019-11-13 18:45:00;110;24;25;33;35;23;20;5;61;0;0;0;0;0;0
2019-11-13 19:00:00;79;16;16;25;27;19;23;5;54;0;0;0;0;0;0
2019-11-13 19:15:00;57;16;17;20;25;14;16;3;53;0;0;0;0;0;0
2019-11-13 19:30:00;63;25;27;16;16;15;16;1;49;0;0;2;0;0;0
2019-11-13 19:45:00;53;10;14;16;16;12;9;1;22;0;0;0;0;0;0
2019-11-13 20:00:00;43;22;23;21;22;5;4;3;33;0;0;0;0;0;0
2019-11-13 20:15:00;36;11;14;15;15;9;7;2;43;0;0;0;0;0;0
2019-11-13 20:30:00;39;13;14;15;16;3;3;3;36;0;0;0;0;0;0
2019-11-13 20:45:00;37;30;25;17;16;9;10;7;37;0;0;0;0;0;0
2019-11-13 21:00:00;28;58;58;8;9;6;5;4;41;0;0;0;0;0;0
2019-11-13 21:15:00;18;64;62;5;5;7;6;4;39;0;0;0;0;0;0
2019-11-13 21:30:00;17;25;27;13;16;7;6;4;42;0;0;0;0;0;0
2019-11-13 21:45:00;26;9;11;53;60;18;17;4;34;0;0;0;0;0;0
2019-11-13 22:00:00;33;8;14;97;113;32;35;0;24;0;0;0;1;0;0
2019-11-13 22:15:00;14;6;11;43;47;19;22;0;35;0;0;0;0;0;0
2019-11-13 22:30:00;21;4;4;16;17;4;5;1;30;0;0;2;0;0;0
2019-11-13 22:45:00;10;5;7;7;7;2;2;0;17;0;0;0;0;0;0
2019-11-13 23:00:00;21;5;7;10;8;8;6;1;12;0;0;0;0;0;0
2019-11-13 23:15:00;7;4;7;6;6;5;6;2;12;0;0;0;0;0;0
2019-11-13 23:30:00;16;3;3;4;4;4;2;0;13;0;0;0;0;0;0
2019-11-13 23:45:00;4;1;3;0;0;2;2;0;17;0;0;0;0;0;0
