DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-07 00:00:00;0;13;3;9;4;0;0;0;0;0;0;0;0
2019-11-07 00:15:00;0;6;2;13;4;0;0;0;0;0;0;0;0
2019-11-07 00:30:00;1;5;5;12;5;1;0;0;0;0;0;0;0
2019-11-07 00:45:00;1;7;3;9;6;0;0;0;0;0;0;0;0
2019-11-07 01:00:00;0;13;5;11;6;0;0;1;0;0;0;0;0
2019-11-07 01:15:00;1;6;1;6;4;0;0;1;0;0;0;0;0
2019-11-07 01:30:00;0;9;0;6;3;0;0;0;0;0;0;0;0
2019-11-07 01:45:00;0;3;3;4;2;0;0;0;0;0;0;0;0
2019-11-07 02:00:00;0;5;1;4;3;0;0;0;0;0;0;0;0
2019-11-07 02:15:00;0;5;0;6;6;0;0;0;0;0;0;0;0
2019-11-07 02:30:00;0;8;2;7;1;1;0;0;0;0;0;0;0
2019-11-07 02:45:00;1;7;1;5;1;1;0;1;0;0;0;0;0
2019-11-07 03:00:00;0;7;2;8;6;0;0;0;0;0;0;0;0
2019-11-07 03:15:00;0;3;3;7;4;0;0;1;0;0;0;0;0
2019-11-07 03:30:00;0;6;3;8;3;0;0;0;0;0;0;0;0
2019-11-07 03:45:00;0;11;1;12;1;0;0;0;0;0;0;0;0
2019-11-07 04:00:00;1;13;4;9;6;0;0;0;0;0;0;0;0
2019-11-07 04:15:00;0;19;4;9;2;1;0;0;0;0;0;0;0
2019-11-07 04:30:00;4;14;10;20;6;0;0;2;0;0;0;0;0
2019-11-07 04:45:00;1;27;11;45;23;1;1;2;0;0;0;0;0
2019-11-07 05:00:00;0;35;15;84;72;1;1;4;0;0;0;0;0
2019-11-07 05:15:00;0;41;23;137;129;2;0;2;0;0;0;0;0
2019-11-07 05:30:00;4;53;39;121;135;2;0;1;0;0;0;0;0
2019-11-07 05:45:00;12;93;79;124;156;2;0;0;0;0;0;0;0
2019-11-07 06:00:00;13;115;109;138;153;5;5;6;0;0;0;0;0
2019-11-07 06:15:00;13;92;80;162;158;12;17;21;0;0;0;0;0
2019-11-07 06:30:00;11;84;85;126;168;13;16;9;0;0;0;0;0
2019-11-07 06:45:00;11;80;76;130;145;15;13;10;2;0;0;0;0
2019-11-07 07:00:00;22;73;71;145;165;21;12;21;1;0;3;4;0
2019-11-07 07:15:00;20;81;68;120;144;30;10;11;3;0;0;3;0
2019-11-07 07:30:00;23;70;69;97;118;42;12;17;0;0;4;0;0
2019-11-07 07:45:00;49;77;90;113;109;38;14;12;5;1;7;0;0
2019-11-07 08:00:00;48;77;79;117;119;25;16;22;6;0;13;0;0
2019-11-07 08:15:00;46;76;83;111;100;28;19;26;12;0;3;3;0
2019-11-07 08:30:00;35;76;82;77;108;30;24;29;2;0;6;0;0
2019-11-07 08:45:00;36;100;101;98;108;31;12;29;2;0;2;0;0
2019-11-07 09:00:00;41;61;68;95;108;32;16;24;10;0;9;0;0
2019-11-07 09:15:00;34;70;75;89;96;20;14;37;13;0;3;3;0
2019-11-07 09:30:00;38;72;60;95;93;16;25;27;0;5;8;3;0
2019-11-07 09:45:00;46;70;60;88;90;26;30;34;9;0;0;0;0
2019-11-07 10:00:00;42;69;83;99;72;22;31;35;17;2;26;0;0
2019-11-07 10:15:00;34;78;80;87;63;22;28;35;3;0;6;0;0
2019-11-07 10:30:00;36;89;69;106;91;30;23;32;5;0;11;2;0
2019-11-07 10:45:00;35;84;89;82;69;17;22;47;12;0;8;0;0
2019-11-07 11:00:00;29;73;67;108;71;24;18;37;15;0;3;0;0
2019-11-07 11:15:00;36;88;85;93;63;24;34;33;7;0;6;0;0
2019-11-07 11:30:00;33;80;82;76;70;20;34;39;1;0;1;0;0
2019-11-07 11:45:00;27;87;88;77;61;15;25;43;6;0;5;0;0
2019-11-07 12:00:00;39;78;106;69;56;25;28;38;4;0;13;0;0
2019-11-07 12:15:00;32;89;104;84;73;21;30;36;23;1;4;2;0
2019-11-07 12:30:00;36;85;66;98;80;16;25;37;1;0;12;0;0
2019-11-07 12:45:00;38;100;107;96;95;24;23;24;14;0;16;0;3
2019-11-07 13:00:00;37;86;108;107;95;19;28;30;6;0;0;0;2
2019-11-07 13:15:00;24;121;112;131;142;17;21;39;2;3;2;4;2
2019-11-07 13:30:00;28;88;87;109;147;18;28;33;36;17;0;0;0
2019-11-07 13:45:00;23;108;111;119;123;20;19;32;1;0;10;0;0
2019-11-07 14:00:00;25;118;124;90;76;16;30;30;3;0;3;0;0
2019-11-07 14:15:00;32;147;153;88;73;11;24;28;9;2;11;0;0
2019-11-07 14:30:00;31;154;181;103;92;20;25;26;5;0;18;1;8
2019-11-07 14:45:00;27;153;162;92;77;20;28;23;4;3;11;0;0
2019-11-07 15:00:00;31;148;144;76;87;12;31;40;1;0;2;0;0
