DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-11 14:45:00;104;134;20;1;13;5;49;227;0;0;0;13;0;0;2
2019-09-11 15:00:00;87;112;17;3;13;10;70;240;0;0;0;16;11;0;2
2019-09-11 15:15:00;100;126;9;4;18;7;64;223;0;0;0;21;23;0;0
2019-09-11 15:30:00;98;130;5;0;14;5;55;213;0;0;0;13;7;0;0
2019-09-11 15:45:00;115;119;17;2;13;7;45;227;0;0;0;17;0;0;1
2019-09-11 16:00:00;117;129;7;2;19;6;31;195;0;0;0;17;1;0;0
2019-09-11 16:15:00;103;151;15;4;43;5;13;133;0;0;0;27;1;0;0
2019-09-11 16:30:00;86;132;7;3;25;8;34;192;0;0;0;23;0;0;3
2019-09-11 16:45:00;110;138;7;1;20;6;43;207;0;0;0;20;0;0;1
2019-09-11 17:00:00;102;138;8;2;15;8;42;221;0;0;0;18;2;0;1
2019-09-11 17:15:00;112;148;6;3;32;6;44;216;0;0;0;31;1;0;5
2019-09-11 17:30:00;106;127;7;4;19;6;41;234;0;0;0;21;1;0;1
2019-09-11 17:45:00;103;150;8;3;13;9;31;194;0;0;0;12;1;0;4
2019-09-11 18:00:00;108;154;8;4;11;7;48;223;0;0;0;15;2;0;0
2019-09-11 18:15:00;111;127;6;2;8;4;35;236;0;0;0;8;0;1;0
2019-09-11 18:30:00;103;107;3;0;9;5;49;174;0;0;0;11;9;0;2
2019-09-11 18:45:00;91;117;5;1;9;4;44;227;0;0;0;10;0;0;0
2019-09-11 19:00:00;77;81;4;1;13;5;53;194;0;0;0;11;0;0;2
2019-09-11 19:15:00;72;87;9;3;7;4;36;184;0;0;0;8;1;0;3
2019-09-11 19:30:00;72;69;4;0;6;1;52;184;0;0;0;6;0;0;2
2019-09-11 19:45:00;91;68;5;0;1;3;47;137;0;0;0;5;0;0;7
2019-09-11 20:00:00;89;51;2;1;3;4;48;112;0;0;0;4;0;1;2
2019-09-11 20:15:00;95;59;6;1;4;3;46;103;0;0;0;5;2;0;0
2019-09-11 20:30:00;93;49;3;1;2;1;61;120;0;0;0;2;2;0;6
2019-09-11 20:45:00;100;60;6;0;4;3;54;79;0;0;0;5;0;1;2
2019-09-11 21:00:00;78;55;5;1;1;3;51;86;0;0;0;1;0;0;1
2019-09-11 21:15:00;107;63;1;1;2;0;57;89;0;0;0;3;0;0;0
2019-09-11 21:30:00;86;42;2;0;0;1;58;77;0;0;0;0;0;0;0
2019-09-11 21:45:00;55;29;5;0;2;2;53;88;0;0;0;3;0;0;0
2019-09-11 22:00:00;55;39;4;0;2;1;61;116;2;0;0;2;0;0;0
2019-09-11 22:15:00;55;37;2;1;1;1;68;105;0;0;0;2;0;0;0
2019-09-11 22:30:00;47;32;1;1;0;0;54;69;0;0;0;0;0;0;0
2019-09-11 22:45:00;36;23;3;1;3;0;33;35;0;0;0;3;0;0;0
2019-09-11 23:00:00;29;20;0;0;0;0;31;37;0;0;0;0;0;0;0
2019-09-11 23:15:00;40;15;0;0;0;0;45;45;0;0;0;0;0;0;0
2019-09-11 23:30:00;41;22;3;0;0;0;34;30;0;0;0;1;0;0;0
2019-09-11 23:45:00;22;12;1;0;0;1;28;24;0;0;0;0;0;0;0
