DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-10-12 00:00:00;12;4;0;0;0;0;0
2020-10-12 00:15:00;14;13;0;0;0;0;0
2020-10-12 00:30:00;17;9;2;2;0;0;0
2020-10-12 00:45:00;12;10;0;0;0;0;0
2020-10-12 01:00:00;13;10;1;1;0;0;0
2020-10-12 01:15:00;7;3;0;0;0;0;0
2020-10-12 01:30:00;4;9;0;0;0;0;0
2020-10-12 01:45:00;7;9;0;0;0;0;0
2020-10-12 02:00:00;7;8;0;0;0;0;0
2020-10-12 02:15:00;5;7;0;0;0;0;0
2020-10-12 02:30:00;7;4;0;0;0;0;0
2020-10-12 02:45:00;3;2;0;0;0;0;0
2020-10-12 03:00:00;5;3;0;0;0;0;0
2020-10-12 03:15:00;7;7;0;0;0;0;0
2020-10-12 03:30:00;6;4;0;0;0;0;0
2020-10-12 03:45:00;4;2;0;0;0;0;0
2020-10-12 04:00:00;9;9;0;0;0;0;0
2020-10-12 04:15:00;7;9;0;0;0;0;0
2020-10-12 04:30:00;14;17;1;1;0;0;0
2020-10-12 04:45:00;17;16;0;0;0;0;0
2020-10-12 05:00:00;27;22;1;1;0;0;0
2020-10-12 05:15:00;49;37;0;0;0;0;0
2020-10-12 05:30:00;86;80;2;2;0;0;0
2020-10-12 05:45:00;105;40;2;2;0;0;0
2020-10-12 06:00:00;85;69;1;1;0;0;0
2020-10-12 06:15:00;102;90;2;2;0;0;0
2020-10-12 06:30:00;170;123;3;3;0;0;0
2020-10-12 06:45:00;184;123;9;9;0;0;0
2020-10-12 07:00:00;176;163;6;6;3;0;0
2020-10-12 07:15:00;219;222;11;11;2;0;0
2020-10-12 07:30:00;190;232;18;18;15;0;0
2020-10-12 07:45:00;257;175;17;17;8;0;0
2020-10-12 08:00:00;232;166;15;15;2;0;0
2020-10-12 08:15:00;184;153;7;7;12;0;0
2020-10-12 08:30:00;182;159;10;10;1;0;0
2020-10-12 08:45:00;177;163;7;7;2;0;0
2020-10-12 09:00:00;200;147;9;9;7;0;0
2020-10-12 09:15:00;214;165;8;8;0;0;0
2020-10-12 09:30:00;212;166;5;5;1;0;0
2020-10-12 09:45:00;193;160;9;9;16;0;0
2020-10-12 10:00:00;210;156;9;9;8;0;0
2020-10-12 10:15:00;209;171;4;4;0;0;0
2020-10-12 10:30:00;221;188;7;7;0;0;0
2020-10-12 10:45:00;224;179;11;11;0;0;0
2020-10-12 11:00:00;177;186;9;9;4;0;0
2020-10-12 11:15:00;205;163;10;10;19;0;0
2020-10-12 11:30:00;220;180;7;7;9;0;0
2020-10-12 11:45:00;212;182;7;7;7;0;0
2020-10-12 12:00:00;196;166;11;11;0;0;0
2020-10-12 12:15:00;231;184;8;8;16;0;0
2020-10-12 12:30:00;219;196;7;7;4;0;0
2020-10-12 12:45:00;198;217;13;13;2;0;0
2020-10-12 13:00:00;222;154;9;9;24;0;0
2020-10-12 13:15:00;218;171;12;12;14;0;0
2020-10-12 13:30:00;230;187;10;10;4;0;0
2020-10-12 13:45:00;222;181;11;11;4;0;0
2020-10-12 14:00:00;210;186;6;6;5;0;0
2020-10-12 14:15:00;253;176;15;15;4;0;0
2020-10-12 14:30:00;233;190;4;4;27;0;0
2020-10-12 14:45:00;216;176;13;13;6;0;0
2020-10-12 15:00:00;252;190;8;8;0;0;0
2020-10-12 15:15:00;224;197;11;11;3;0;0
2020-10-12 15:30:00;231;219;9;9;4;0;0
2020-10-12 15:45:00;241;208;9;9;2;0;0
2020-10-12 16:00:00;236;216;6;6;10;0;0
2020-10-12 16:15:00;258;228;7;7;9;0;0
2020-10-12 16:30:00;243;212;11;11;2;0;0
2020-10-12 16:45:00;228;205;13;13;0;0;0
2020-10-12 17:00:00;234;186;5;5;3;0;0
2020-10-12 17:15:00;253;215;8;8;3;0;0
2020-10-12 17:30:00;256;225;12;12;0;0;0
2020-10-12 17:45:00;215;196;6;6;24;0;0
2020-10-12 18:00:00;232;208;7;7;18;0;0
2020-10-12 18:15:00;232;214;10;10;23;0;0
2020-10-12 18:30:00;167;200;10;10;6;0;0
2020-10-12 18:45:00;165;190;7;7;10;0;0
2020-10-12 19:00:00;141;144;4;4;1;0;0
2020-10-12 19:15:00;140;150;8;8;6;0;0
2020-10-12 19:30:00;114;141;5;5;5;0;0
2020-10-12 19:45:00;106;130;6;6;0;0;0
2020-10-12 20:00:00;106;124;10;10;3;0;0
2020-10-12 20:15:00;106;120;6;6;7;0;0
2020-10-12 20:30:00;109;104;6;6;0;0;0
2020-10-12 20:45:00;85;69;6;6;0;0;0
2020-10-12 21:00:00;70;71;3;3;0;0;0
2020-10-12 21:15:00;79;56;3;3;0;0;0
2020-10-12 21:30:00;68;49;6;6;0;0;0
2020-10-12 21:45:00;63;81;2;2;0;0;0
2020-10-12 22:00:00;79;84;5;5;0;0;0
2020-10-12 22:15:00;55;44;2;2;0;0;0
2020-10-12 22:30:00;37;37;2;2;0;0;0
2020-10-12 22:45:00;31;27;0;0;0;0;0
2020-10-12 23:00:00;21;17;4;4;0;0;0
2020-10-12 23:15:00;18;14;0;0;0;0;0
2020-10-12 23:30:00;32;28;0;0;0;0;0
2020-10-12 23:45:00;13;19;0;0;0;0;0
