DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-10-19 00:00:00;11;8;1;1;0;0;0
2020-10-19 00:15:00;24;9;0;0;0;0;0
2020-10-19 00:30:00;8;5;0;0;0;0;0
2020-10-19 00:45:00;14;10;0;0;0;0;0
2020-10-19 01:00:00;18;4;0;0;0;0;0
2020-10-19 01:15:00;20;3;1;1;0;0;0
2020-10-19 01:30:00;5;7;1;1;0;0;0
2020-10-19 01:45:00;12;15;0;0;0;0;0
2020-10-19 02:00:00;9;9;0;0;0;0;0
2020-10-19 02:15:00;11;6;0;0;0;0;0
2020-10-19 02:30:00;4;2;0;0;0;0;0
2020-10-19 02:45:00;10;11;0;0;0;0;0
2020-10-19 03:00:00;4;4;0;0;0;0;0
2020-10-19 03:15:00;6;1;0;0;0;0;0
2020-10-19 03:30:00;8;8;0;0;0;0;0
2020-10-19 03:45:00;7;5;0;0;0;0;0
2020-10-19 04:00:00;8;6;0;0;0;0;0
2020-10-19 04:15:00;16;11;1;1;0;0;0
2020-10-19 04:30:00;20;14;0;0;0;0;0
2020-10-19 04:45:00;27;18;1;1;0;0;0
2020-10-19 05:00:00;30;23;3;3;0;0;0
2020-10-19 05:15:00;76;43;1;1;0;0;0
2020-10-19 05:30:00;104;59;4;4;0;0;0
2020-10-19 05:45:00;124;65;0;0;0;0;0
2020-10-19 06:00:00;79;54;0;0;0;0;0
2020-10-19 06:15:00;119;101;2;2;0;0;0
2020-10-19 06:30:00;157;110;5;5;0;0;0
2020-10-19 06:45:00;184;123;9;9;2;0;0
2020-10-19 07:00:00;185;141;7;7;6;0;0
2020-10-19 07:15:00;217;224;8;8;4;0;0
2020-10-19 07:30:00;224;229;19;19;21;0;0
2020-10-19 07:45:00;252;195;16;16;7;0;0
2020-10-19 08:00:00;232;184;10;10;6;0;0
2020-10-19 08:15:00;227;144;13;13;2;0;0
2020-10-19 08:30:00;197;209;9;9;11;0;0
2020-10-19 08:45:00;167;153;10;10;12;0;0
2020-10-19 09:00:00;182;156;6;6;4;0;0
2020-10-19 09:15:00;171;172;8;8;6;0;0
2020-10-19 09:30:00;211;181;10;10;5;0;0
2020-10-19 09:45:00;205;166;11;11;1;0;0
2020-10-19 10:00:00;212;176;4;4;3;0;0
2020-10-19 10:15:00;217;158;11;11;0;0;0
2020-10-19 10:30:00;216;199;7;7;9;0;0
2020-10-19 10:45:00;185;169;8;8;5;0;0
2020-10-19 11:00:00;202;160;2;2;7;0;0
2020-10-19 11:15:00;215;164;6;6;7;0;0
2020-10-19 11:30:00;208;175;14;14;2;0;0
2020-10-19 11:45:00;220;177;8;8;2;0;0
2020-10-19 12:00:00;195;190;7;7;3;0;0
2020-10-19 12:15:00;223;167;9;9;4;0;0
2020-10-19 12:30:00;229;189;11;11;4;0;0
2020-10-19 12:45:00;207;196;7;7;3;0;0
2020-10-19 13:00:00;249;187;8;8;5;0;0
2020-10-19 13:15:00;223;175;8;8;2;0;0
2020-10-19 13:30:00;217;165;7;7;11;0;0
2020-10-19 13:45:00;221;198;7;7;8;0;0
2020-10-19 14:00:00;193;166;8;8;4;0;0
2020-10-19 14:15:00;207;183;8;8;10;0;0
2020-10-19 14:30:00;196;200;13;13;12;0;0
2020-10-19 14:45:00;192;205;5;5;0;0;0
2020-10-19 15:00:00;210;194;10;10;1;0;0
2020-10-19 15:15:00;214;213;9;9;5;0;0
2020-10-19 15:30:00;214;243;5;5;2;0;0
2020-10-19 15:45:00;227;206;10;10;1;0;0
2020-10-19 16:00:00;274;167;13;13;2;0;0
2020-10-19 16:15:00;240;219;12;12;10;0;0
2020-10-19 16:30:00;236;184;11;11;2;0;0
2020-10-19 16:45:00;226;215;7;7;8;0;0
2020-10-19 17:00:00;195;211;12;12;0;0;0
2020-10-19 17:15:00;221;220;18;18;38;0;0
2020-10-19 17:30:00;158;197;7;7;1;0;0
2020-10-19 17:45:00;193;189;10;10;2;0;0
2020-10-19 18:00:00;184;173;8;8;4;0;0
2020-10-19 18:15:00;182;177;6;6;10;0;0
2020-10-19 18:30:00;151;169;6;6;3;0;0
2020-10-19 18:45:00;198;170;9;9;0;0;0
2020-10-19 19:00:00;158;155;10;10;4;0;0
2020-10-19 19:15:00;135;147;12;12;7;0;0
2020-10-19 19:30:00;107;138;5;5;3;0;0
2020-10-19 19:45:00;92;110;11;11;0;0;0
2020-10-19 20:00:00;101;124;4;4;0;0;0
2020-10-19 20:15:00;99;111;4;4;3;0;0
2020-10-19 20:30:00;80;76;7;7;0;0;0
2020-10-19 20:45:00;68;74;3;3;0;0;0
2020-10-19 21:00:00;63;50;3;3;0;0;0
2020-10-19 21:15:00;77;71;4;4;0;0;0
2020-10-19 21:30:00;65;59;4;4;0;0;0
2020-10-19 21:45:00;68;50;1;1;0;0;0
2020-10-19 22:00:00;48;67;4;4;0;0;0
2020-10-19 22:15:00;51;57;5;5;0;0;0
2020-10-19 22:30:00;39;30;1;1;0;0;0
2020-10-19 22:45:00;29;32;0;0;0;0;0
2020-10-19 23:00:00;17;23;1;1;0;0;0
2020-10-19 23:15:00;22;24;2;2;0;0;0
2020-10-19 23:30:00;17;24;1;1;0;0;0
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
