DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-09 15:15:00;75;122;58;117;123;37;0;1;8;0;0;2;0
2020-10-09 15:30:00;70;98;57;133;116;18;0;1;0;0;0;0;2
2020-10-09 15:45:00;73;108;64;129;127;34;0;0;3;6;0;0;0
2020-10-09 16:00:00;59;96;52;113;103;45;0;4;12;1;0;0;0
2020-10-09 16:15:00;54;105;47;127;118;46;0;2;4;0;6;0;0
2020-10-09 16:30:00;62;104;55;120;116;26;0;1;4;0;1;0;0
2020-10-09 16:45:00;76;101;67;116;104;24;0;3;4;0;3;0;0
2020-10-09 17:00:00;68;105;56;135;123;21;0;0;10;0;1;0;0
2020-10-09 17:15:00;59;86;60;134;107;24;0;4;7;0;0;2;0
2020-10-09 17:30:00;58;85;53;128;117;18;0;0;9;0;4;0;0
2020-10-09 17:45:00;69;96;59;114;106;41;0;2;1;0;0;0;1
2020-10-09 18:00:00;51;75;42;115;113;24;0;2;0;5;0;0;0
2020-10-09 18:15:00;61;96;46;115;111;34;0;0;12;0;1;0;0
2020-10-09 18:30:00;33;67;57;102;81;18;0;0;8;0;0;0;0
2020-10-09 18:45:00;45;64;49;108;83;20;0;0;9;0;0;0;0
2020-10-09 19:00:00;45;62;54;89;80;16;0;0;3;0;0;4;0
2020-10-09 19:15:00;39;64;39;101;75;17;0;0;2;13;1;1;4
2020-10-09 19:30:00;33;52;29;66;49;12;0;0;7;0;0;0;0
2020-10-09 19:45:00;31;51;36;71;69;10;0;1;1;0;0;0;0
2020-10-09 20:00:00;31;53;26;62;56;13;0;1;1;0;0;0;0
2020-10-09 20:15:00;31;47;34;64;45;10;0;0;6;0;0;0;0
2020-10-09 20:30:00;24;34;34;83;57;9;0;1;2;0;0;0;0
2020-10-09 20:45:00;21;32;22;56;61;11;0;2;1;0;2;0;0
2020-10-09 21:00:00;14;34;15;88;93;10;0;2;1;0;0;0;0
2020-10-09 21:15:00;22;31;15;85;72;9;0;0;0;0;0;0;0
2020-10-09 21:30:00;25;43;19;61;56;11;0;0;0;0;0;0;0
2020-10-09 21:45:00;32;56;21;46;24;12;0;1;0;0;0;0;0
2020-10-09 22:00:00;36;73;19;49;36;5;0;0;0;0;0;0;0
2020-10-09 22:15:00;23;43;14;36;36;6;0;0;5;4;0;0;0
2020-10-09 22:30:00;17;25;15;40;22;7;0;0;0;0;0;0;0
2020-10-09 22:45:00;18;36;23;42;31;3;0;0;0;0;0;0;0
2020-10-09 23:00:00;10;23;15;33;17;6;0;0;0;0;0;0;0
2020-10-09 23:15:00;11;17;14;36;17;2;0;0;0;0;0;0;0
2020-10-09 23:30:00;10;15;17;33;23;2;0;0;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
