DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-16 16:45:00;59;92;71;132;125;28;0;3;0;3;3;0;1
2020-10-16 17:00:00;71;96;67;129;130;26;0;0;0;0;0;0;0
2020-10-16 17:15:00;73;108;57;130;148;28;0;2;22;14;3;0;0
2020-10-16 17:30:00;49;94;52;134;128;27;0;2;0;0;0;0;1
2020-10-16 17:45:00;50;80;51;92;93;33;0;0;0;0;0;0;1
2020-10-16 18:00:00;54;81;63;134;118;16;0;1;7;0;0;1;0
2020-10-16 18:15:00;47;82;51;103;114;26;0;2;2;0;0;0;0
2020-10-16 18:30:00;52;72;49;102;99;24;0;0;0;0;3;10;1
2020-10-16 18:45:00;44;58;45;101;112;19;0;1;6;0;0;1;0
2020-10-16 19:00:00;41;65;34;114;90;22;0;0;1;0;0;1;0
2020-10-16 19:15:00;32;51;30;89;77;19;0;0;16;0;0;0;1
2020-10-16 19:30:00;31;42;36;73;75;14;0;2;1;0;0;0;0
2020-10-16 19:45:00;31;41;33;61;62;19;0;2;2;0;1;0;0
2020-10-16 20:00:00;35;40;27;75;65;15;0;0;2;0;0;1;0
2020-10-16 20:15:00;17;44;37;50;63;14;0;1;3;0;0;6;0
2020-10-16 20:30:00;22;46;34;61;72;12;0;1;0;0;0;4;0
2020-10-16 20:45:00;18;27;22;68;80;9;0;0;5;0;0;0;0
2020-10-16 21:00:00;16;29;22;84;85;8;0;1;0;0;0;0;0
2020-10-16 21:15:00;12;29;22;94;86;7;0;0;0;0;0;0;0
2020-10-16 21:30:00;24;49;22;61;58;9;0;1;3;0;0;2;0
2020-10-16 21:45:00;43;80;15;40;49;3;0;0;0;0;0;0;0
2020-10-16 22:00:00;42;79;20;49;37;11;0;0;0;0;0;0;0
2020-10-16 22:15:00;28;63;26;41;34;8;0;0;4;1;0;0;0
2020-10-16 22:30:00;17;28;16;46;43;8;0;0;0;0;0;2;0
2020-10-16 22:45:00;21;28;21;30;23;5;0;0;5;0;0;0;0
2020-10-16 23:00:00;10;15;12;36;23;3;0;0;0;0;0;0;0
2020-10-16 23:15:00;12;22;12;49;27;2;0;0;0;0;0;0;0
2020-10-16 23:30:00;8;22;9;40;19;6;0;0;0;0;0;0;0
2020-10-16 23:45:00;10;16;9;26;24;6;0;0;0;0;0;0;0
