DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-30 08:00:00;12;16;29;3;4;2;2;2;1;0
2019-12-30 08:15:00;8;23;25;1;4;1;8;4;0;0
2019-12-30 08:30:00;18;26;24;0;2;0;6;3;0;0
2019-12-30 08:45:00;21;34;31;5;5;3;3;1;0;0
2019-12-30 09:00:00;14;30;36;4;1;2;7;4;2;0
2019-12-30 09:15:00;27;41;37;1;2;3;7;7;3;0
2019-12-30 09:30:00;21;48;34;4;3;3;4;5;0;0
2019-12-30 09:45:00;20;51;53;7;7;6;7;6;1;1
2019-12-30 10:00:00;28;59;69;2;3;4;13;2;1;1
2019-12-30 10:15:00;35;64;75;5;5;4;10;5;2;0
2019-12-30 10:30:00;37;59;51;1;1;1;7;4;1;0
2019-12-30 10:45:00;27;58;75;3;3;5;5;7;2;0
2019-12-30 11:00:00;33;55;67;1;4;7;9;5;4;0
2019-12-30 11:15:00;28;65;85;3;4;5;7;4;5;0
2019-12-30 11:30:00;25;52;76;0;0;3;9;11;4;5
2019-12-30 11:45:00;39;67;96;3;9;5;10;15;2;2
2019-12-30 12:00:00;41;75;83;3;6;6;8;9;1;1
2019-12-30 12:15:00;46;76;72;1;6;1;6;6;3;0
2019-12-30 12:30:00;31;63;85;5;3;3;8;11;0;0
2019-12-30 12:45:00;40;62;104;6;7;3;14;7;1;0
2019-12-30 13:00:00;17;64;84;3;2;3;8;7;2;1
2019-12-30 13:15:00;37;63;85;4;4;4;11;8;8;3
2019-12-30 13:30:00;34;52;73;2;5;4;6;10;2;4
2019-12-30 13:45:00;30;61;76;3;4;5;6;7;9;0
2019-12-30 14:00:00;34;63;81;7;0;2;2;9;2;0
2019-12-30 14:15:00;38;65;63;2;7;6;18;6;1;6
2019-12-30 14:30:00;25;74;106;4;16;7;17;8;2;1
2019-12-30 14:45:00;32;54;76;3;8;7;13;2;3;1
2019-12-30 15:00:00;28;53;92;4;3;3;6;6;0;0
2019-12-30 15:15:00;28;40;68;2;1;3;4;9;0;0
2019-12-30 15:30:00;43;79;108;1;4;4;8;8;0;10
2019-12-30 15:45:00;28;41;66;7;5;4;12;3;3;0
2019-12-30 16:00:00;22;42;84;1;4;2;12;3;4;7
2019-12-30 16:15:00;39;60;86;4;1;2;1;5;6;0
2019-12-30 16:30:00;33;55;97;3;3;4;11;7;4;2
2019-12-30 16:45:00;29;55;75;3;2;6;5;7;17;12
2019-12-30 17:00:00;32;63;79;3;4;3;5;11;5;12
2019-12-30 17:15:00;28;55;89;10;4;5;6;10;2;1
2019-12-30 17:30:00;25;42;75;3;1;7;6;4;3;5
2019-12-30 17:45:00;23;36;69;4;1;2;2;7;0;0
2019-12-30 18:00:00;23;43;75;1;3;4;5;4;0;0
2019-12-30 18:15:00;24;36;58;1;5;5;5;3;0;0
2019-12-30 18:30:00;22;41;60;2;1;2;3;4;1;5
2019-12-30 18:45:00;20;37;50;2;0;4;1;3;0;0
2019-12-30 19:00:00;23;37;55;1;1;3;2;6;2;11
2019-12-30 19:15:00;18;25;48;2;3;3;3;3;0;0
2019-12-30 19:30:00;14;21;37;0;0;1;3;10;2;0
2019-12-30 19:45:00;16;28;50;1;2;1;2;1;2;1
2019-12-30 20:00:00;10;18;51;1;0;2;1;1;0;0
2019-12-30 20:15:00;10;18;34;0;1;0;3;1;0;0
2019-12-30 20:30:00;10;18;17;1;0;2;3;1;0;0
2019-12-30 20:45:00;8;12;16;2;2;1;1;3;0;0
2019-12-30 21:00:00;12;13;16;1;0;0;1;6;0;0
2019-12-30 21:15:00;9;10;14;1;0;0;0;1;0;0
2019-12-30 21:30:00;7;7;10;2;0;0;2;1;0;0
2019-12-30 21:45:00;8;12;5;3;0;0;1;4;0;0
2019-12-30 22:00:00;10;15;12;1;0;0;3;6;0;0
2019-12-30 22:15:00;2;8;6;1;0;0;3;5;0;0
2019-12-30 22:30:00;7;11;10;0;0;0;1;1;0;0
2019-12-30 22:45:00;7;11;3;0;1;0;0;3;0;0
2019-12-30 23:00:00;12;12;7;0;0;0;1;2;0;0
2019-12-30 23:15:00;11;11;11;2;0;0;2;4;0;0
2019-12-30 23:30:00;5;7;4;1;0;0;0;1;0;0
2019-12-30 23:45:00;8;10;3;4;0;1;1;3;0;0
