DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-03 17:45:00;87;124;8;15;117;119;7;0;126;7;3
2020-08-03 18:00:00;91;111;9;10;125;124;7;0;132;3;0
2020-08-03 18:15:00;69;102;7;5;115;131;8;0;130;5;1
2020-08-03 18:30:00;72;84;7;6;97;108;0;0;105;1;0
2020-08-03 18:45:00;67;66;9;6;86;100;2;0;92;2;15
2020-08-03 19:00:00;65;72;3;0;77;94;5;0;87;4;5
2020-08-03 19:15:00;54;52;3;4;74;65;0;0;67;0;0
2020-08-03 19:30:00;45;46;4;2;64;51;3;0;51;0;0
2020-08-03 19:45:00;34;49;4;3;61;56;1;0;62;0;0
2020-08-03 20:00:00;43;49;4;4;60;48;4;0;46;2;0
2020-08-03 20:15:00;33;39;1;3;46;44;1;0;46;0;0
2020-08-03 20:30:00;46;43;2;1;36;35;3;0;37;0;0
2020-08-03 20:45:00;28;25;0;2;35;45;1;0;44;0;0
2020-08-03 21:00:00;25;38;1;2;41;33;3;0;35;0;0
2020-08-03 21:15:00;23;28;0;0;25;20;1;0;19;0;0
2020-08-03 21:30:00;37;33;2;1;36;27;3;0;27;0;0
2020-08-03 21:45:00;21;20;0;0;23;24;1;0;26;0;0
2020-08-03 22:00:00;27;25;2;1;30;24;0;0;25;0;0
2020-08-03 22:15:00;33;34;1;0;24;20;1;0;19;0;0
2020-08-03 22:30:00;15;13;0;1;21;14;0;0;20;0;0
2020-08-03 22:45:00;23;19;0;0;19;14;0;0;12;0;0
2020-08-03 23:00:00;13;15;0;0;18;15;1;0;20;0;0
2020-08-03 23:15:00;8;15;1;0;17;8;0;0;7;0;0
2020-08-03 23:30:00;13;11;1;0;10;10;0;0;12;0;0
2020-08-03 23:45:00;7;5;0;0;13;8;1;0;7;0;0
