DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-29 00:00:00;4;1;2;2;1;6;12;10
2020-11-29 00:15:00;11;12;4;3;2;7;15;9
2020-11-29 00:30:00;4;7;5;1;1;7;8;3
2020-11-29 00:45:00;9;10;3;2;2;6;7;7
2020-11-29 01:00:00;11;6;3;0;0;2;10;8
2020-11-29 01:15:00;6;5;3;1;1;6;5;4
2020-11-29 01:30:00;4;4;1;0;0;1;10;4
2020-11-29 01:45:00;6;6;1;1;0;7;9;7
2020-11-29 02:00:00;5;3;2;0;0;5;4;5
2020-11-29 02:15:00;4;4;1;0;0;5;5;3
2020-11-29 02:30:00;2;4;1;0;0;2;3;2
2020-11-29 02:45:00;3;1;1;0;0;2;5;3
2020-11-29 03:00:00;4;4;3;0;0;2;0;1
2020-11-29 03:15:00;2;0;0;0;0;3;5;2
2020-11-29 03:30:00;0;3;1;0;0;1;1;1
2020-11-29 03:45:00;3;1;1;0;1;3;1;1
2020-11-29 04:00:00;2;2;1;1;1;1;4;2
2020-11-29 04:15:00;2;1;0;0;0;1;2;0
2020-11-29 04:30:00;0;1;1;0;0;3;3;3
2020-11-29 04:45:00;1;0;0;1;0;2;2;1
2020-11-29 05:00:00;3;5;2;0;0;1;1;0
2020-11-29 05:15:00;6;7;4;0;0;2;1;0
2020-11-29 05:30:00;2;4;3;0;0;2;7;2
2020-11-29 05:45:00;7;5;2;0;0;1;6;4
2020-11-29 06:00:00;4;3;2;0;0;5;8;4
2020-11-29 06:15:00;6;4;2;0;1;2;7;0
2020-11-29 06:30:00;2;4;3;1;1;2;5;1
2020-11-29 06:45:00;9;6;2;2;2;5;6;6
2020-11-29 07:00:00;2;2;0;0;0;3;8;2
2020-11-29 07:15:00;4;2;3;0;0;4;11;4
2020-11-29 07:30:00;7;5;3;1;1;5;8;1
2020-11-29 07:45:00;10;11;4;0;0;0;5;2
2020-11-29 08:00:00;14;5;1;1;1;7;12;4
2020-11-29 08:15:00;19;13;7;0;0;4;17;7
