DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-28 00:00:00;8;9;7;1;0;6;8;5
2020-11-28 00:15:00;8;16;5;1;1;9;6;3
2020-11-28 00:30:00;11;14;7;0;0;2;12;4
2020-11-28 00:45:00;3;5;2;3;3;4;11;7
2020-11-28 01:00:00;11;7;1;0;0;4;12;6
2020-11-28 01:15:00;8;9;3;0;0;4;13;5
2020-11-28 01:30:00;5;4;3;0;0;4;9;5
2020-11-28 01:45:00;4;4;2;0;1;4;10;7
2020-11-28 02:00:00;4;2;1;1;0;4;4;4
2020-11-28 02:15:00;7;3;1;0;0;3;6;4
2020-11-28 02:30:00;5;4;1;1;1;4;3;1
2020-11-28 02:45:00;6;6;0;0;2;3;5;2
2020-11-28 03:00:00;3;3;1;0;0;3;8;2
2020-11-28 03:15:00;0;0;0;3;3;5;3;0
2020-11-28 03:30:00;0;0;0;0;0;3;2;1
2020-11-28 03:45:00;5;4;2;0;0;1;4;3
2020-11-28 04:00:00;3;4;2;3;3;5;1;2
2020-11-28 04:15:00;3;3;1;1;1;2;4;2
2020-11-28 04:30:00;3;5;3;1;0;2;5;3
2020-11-28 04:45:00;5;13;7;2;1;7;7;2
2020-11-28 05:00:00;8;6;3;1;1;2;10;5
2020-11-28 05:15:00;18;12;5;1;3;9;12;5
2020-11-28 05:30:00;14;12;7;2;2;6;22;8
2020-11-28 05:45:00;30;19;7;1;1;10;12;4
2020-11-28 06:00:00;17;15;4;0;1;8;23;7
2020-11-28 06:15:00;23;22;6;1;2;9;17;12
2020-11-28 06:30:00;17;21;9;2;1;12;21;9
2020-11-28 06:45:00;27;20;6;1;2;9;20;2
2020-11-28 07:00:00;21;18;6;1;4;21;18;9
2020-11-28 07:15:00;22;15;5;3;2;24;20;9
2020-11-28 07:30:00;39;28;5;5;4;32;27;12
2020-11-28 07:45:00;55;35;13;4;3;19;31;15
2020-11-28 08:00:00;42;27;12;4;3;18;24;12
2020-11-28 08:15:00;35;40;12;3;3;26;36;18
2020-11-28 08:30:00;55;40;20;7;7;23;38;19
2020-11-28 08:45:00;64;65;31;6;6;38;51;26
2020-11-28 09:00:00;67;50;19;11;9;43;52;30
2020-11-28 09:15:00;75;73;17;13;15;60;73;30
2020-11-28 09:30:00;76;86;42;10;11;43;61;37
2020-11-28 09:45:00;114;120;27;10;14;39;73;53
2020-11-28 10:00:00;110;118;33;14;18;60;74;35
2020-11-28 10:15:00;119;116;28;15;13;54;100;67
2020-11-28 10:30:00;117;124;26;17;19;63;112;82
2020-11-28 10:45:00;141;139;38;12;18;58;123;85
2020-11-28 11:00:00;134;150;30;16;24;67;123;93
2020-11-28 11:15:00;154;132;25;19;17;62;144;99
2020-11-28 11:30:00;126;147;33;16;14;74;126;108
2020-11-28 11:45:00;122;142;24;17;19;80;144;104
2020-11-28 12:00:00;134;140;23;18;13;63;145;100
2020-11-28 12:15:00;151;157;33;20;16;70;136;103
