DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-21 00:00:00;5;1;1;1;1;7;8;2
2020-11-21 00:15:00;13;15;11;0;1;7;7;5
2020-11-21 00:30:00;7;8;2;2;1;4;12;4
2020-11-21 00:45:00;5;7;8;0;0;1;13;5
2020-11-21 01:00:00;6;6;0;0;1;3;8;3
2020-11-21 01:15:00;3;6;5;1;1;7;4;2
2020-11-21 01:30:00;8;8;6;3;2;5;6;1
2020-11-21 01:45:00;4;5;2;1;0;2;7;5
2020-11-21 02:00:00;4;4;3;0;0;0;2;1
2020-11-21 02:15:00;2;6;4;1;1;3;4;2
2020-11-21 02:30:00;2;4;3;0;0;3;6;3
2020-11-21 02:45:00;4;4;0;1;1;3;5;4
2020-11-21 03:00:00;5;2;0;0;0;2;6;4
2020-11-21 03:15:00;5;4;2;1;1;3;3;2
2020-11-21 03:30:00;3;1;0;0;0;0;2;1
2020-11-21 03:45:00;7;3;0;2;2;4;4;2
2020-11-21 04:00:00;3;3;1;0;0;2;4;1
2020-11-21 04:15:00;2;6;3;1;1;4;3;1
2020-11-21 04:30:00;9;6;4;0;0;4;5;4
2020-11-21 04:45:00;9;4;2;2;2;4;8;4
2020-11-21 05:00:00;11;9;6;0;0;2;9;4
2020-11-21 05:15:00;13;8;4;2;1;4;7;2
2020-11-21 05:30:00;17;10;5;2;2;7;13;4
2020-11-21 05:45:00;21;15;4;0;0;9;9;5
2020-11-21 06:00:00;21;17;6;1;0;7;19;9
2020-11-21 06:15:00;38;18;5;4;2;12;26;16
2020-11-21 06:30:00;23;24;5;4;2;14;27;12
2020-11-21 06:45:00;24;29;7;4;2;15;11;3
2020-11-21 07:00:00;22;15;7;0;4;18;18;7
2020-11-21 07:15:00;20;21;6;3;1;25;24;14
2020-11-21 07:30:00;40;22;7;7;6;20;30;13
2020-11-21 07:45:00;50;35;13;4;5;22;26;11
2020-11-21 08:00:00;48;35;8;3;6;23;32;16
2020-11-21 08:15:00;36;39;12;5;7;23;46;21
2020-11-21 08:30:00;43;47;23;5;6;30;37;14
2020-11-21 08:45:00;56;59;20;8;10;41;56;31
2020-11-21 09:00:00;68;68;20;2;10;25;48;22
