DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-01 00:00:00;6;4;1;1;0;7;11;2
2020-11-01 00:15:00;11;10;3;6;2;13;21;9
2020-11-01 00:30:00;8;2;1;2;0;6;15;9
2020-11-01 00:45:00;8;6;3;1;0;11;14;4
2020-11-01 01:00:00;13;13;4;2;0;4;18;6
2020-11-01 01:15:00;12;11;4;0;0;4;12;9
2020-11-01 01:30:00;2;12;10;2;2;3;14;6
2020-11-01 01:45:00;6;3;4;0;0;5;15;9
2020-11-01 02:00:00;3;4;3;1;1;4;13;5
2020-11-01 02:15:00;6;3;2;1;2;4;13;5
2020-11-01 02:30:00;10;2;0;1;0;2;9;2
2020-11-01 02:45:00;8;8;2;1;0;3;5;2
2020-11-01 03:00:00;3;1;0;0;1;5;4;4
2020-11-01 03:15:00;4;5;3;0;0;1;4;2
2020-11-01 03:30:00;2;3;2;0;0;1;3;2
2020-11-01 03:45:00;2;1;1;0;0;2;2;1
2020-11-01 04:00:00;1;3;2;1;1;4;4;0
2020-11-01 04:15:00;1;1;1;0;0;2;3;0
2020-11-01 04:30:00;2;2;1;0;0;2;1;0
2020-11-01 04:45:00;1;2;1;1;2;4;2;2
2020-11-01 05:00:00;4;2;0;1;0;4;9;5
2020-11-01 05:15:00;9;3;1;0;0;4;6;4
2020-11-01 05:30:00;4;4;2;0;1;4;10;1
2020-11-01 05:45:00;6;5;3;0;1;3;5;5
2020-11-01 06:00:00;9;7;3;0;1;4;7;2
2020-11-01 06:15:00;8;5;1;0;0;3;8;4
2020-11-01 06:30:00;4;4;2;0;1;4;4;5
2020-11-01 06:45:00;7;8;5;0;0;4;4;3
2020-11-01 07:00:00;6;11;9;0;0;3;13;3
2020-11-01 07:15:00;16;4;0;1;1;6;12;4
2020-11-01 07:30:00;22;7;4;1;0;6;14;5
2020-11-01 07:45:00;21;4;1;1;1;9;25;12
2020-11-01 08:00:00;18;10;8;0;1;6;20;4
2020-11-01 08:15:00;29;18;9;1;1;10;19;12
2020-11-01 08:30:00;25;14;7;2;4;10;31;12
2020-11-01 08:45:00;35;23;16;1;2;12;28;15
2020-11-01 09:00:00;32;23;11;0;2;13;34;25
2020-11-01 09:15:00;40;18;13;4;3;19;39;22
2020-11-01 09:30:00;44;22;16;6;4;22;32;16
2020-11-01 09:45:00;71;40;17;7;5;43;39;20
2020-11-01 10:00:00;52;39;18;1;4;23;48;22
2020-11-01 10:15:00;44;24;20;7;4;21;42;17
2020-11-01 10:30:00;40;22;24;4;2;23;49;18
2020-11-01 10:45:00;38;22;31;3;2;29;49;25
2020-11-01 11:00:00;42;40;21;4;5;27;43;23
2020-11-01 11:15:00;48;36;21;5;2;34;49;33
2020-11-01 11:30:00;43;40;25;2;5;35;45;18
2020-11-01 11:45:00;52;41;22;6;6;30;48;24
2020-11-01 12:00:00;60;44;30;10;8;40;57;16
2020-11-01 12:15:00;52;39;22;4;4;37;58;21
2020-11-01 12:30:00;56;46;27;6;3;37;55;24
2020-11-01 12:45:00;52;41;26;6;9;39;40;32
2020-11-01 13:00:00;60;40;18;6;14;34;60;24
2020-11-01 13:15:00;50;39;30;4;35;32;56;32
2020-11-01 13:30:00;52;31;27;7;22;51;50;32
2020-11-01 13:45:00;60;47;30;5;14;31;51;31
2020-11-01 14:00:00;44;34;29;5;3;29;58;28
2020-11-01 14:15:00;54;50;24;8;5;45;50;23
2020-11-01 14:30:00;56;41;19;9;8;50;60;22
2020-11-01 14:45:00;55;46;23;7;1;38;69;31
2020-11-01 15:00:00;50;33;21;5;6;48;57;24
2020-11-01 15:15:00;60;50;36;6;9;52;70;29
2020-11-01 15:30:00;54;42;20;10;6;50;68;46
2020-11-01 15:45:00;52;48;22;4;3;32;45;25
2020-11-01 16:00:00;59;47;18;6;10;44;58;27
2020-11-01 16:15:00;44;38;16;11;6;50;57;25
2020-11-01 16:30:00;60;56;35;7;6;37;63;29
2020-11-01 16:45:00;52;40;20;7;2;48;57;33
2020-11-01 17:00:00;55;44;25;7;5;54;52;25
2020-11-01 17:15:00;62;51;30;6;9;53;63;36
2020-11-01 17:30:00;57;52;27;11;4;49;71;44
2020-11-01 17:45:00;48;53;15;7;10;59;72;29
2020-11-01 18:00:00;62;50;15;9;11;54;62;38
2020-11-01 18:15:00;42;57;26;7;3;41;59;42
2020-11-01 18:30:00;52;51;17;9;8;43;63;35
2020-11-01 18:45:00;51;50;12;4;4;34;54;30
2020-11-01 19:00:00;43;37;13;3;4;31;46;34
2020-11-01 19:15:00;41;39;12;3;4;31;54;29
2020-11-01 19:30:00;38;35;13;10;7;53;51;22
2020-11-01 19:45:00;32;27;16;7;4;37;59;31
2020-11-01 20:00:00;34;24;6;5;8;42;40;20
2020-11-01 20:15:00;32;26;11;2;2;26;33;32
2020-11-01 20:30:00;28;22;11;3;5;28;43;19
2020-11-01 20:45:00;28;16;10;3;4;18;39;23
2020-11-01 21:00:00;22;17;6;2;2;27;31;18
2020-11-01 21:15:00;31;25;14;0;1;21;27;16
2020-11-01 21:30:00;28;16;9;1;0;19;22;11
2020-11-01 21:45:00;20;23;8;4;4;24;22;12
2020-11-01 22:00:00;18;12;9;4;1;28;24;16
2020-11-01 22:15:00;15;16;8;2;0;17;20;14
2020-11-01 22:30:00;11;11;7;0;3;12;16;10
2020-11-01 22:45:00;16;12;4;1;2;15;13;8
2020-11-01 23:00:00;8;4;1;0;1;11;16;6
2020-11-01 23:15:00;10;7;5;1;0;7;14;6
2020-11-01 23:30:00;6;9;6;0;0;4;9;4
2020-11-01 23:45:00;8;11;4;1;2;7;16;6
