DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-15 00:00:00;14;10;4;1;1;5;9;5
2020-11-15 00:15:00;10;10;5;1;1;5;8;5
2020-11-15 00:30:00;10;9;2;2;1;8;9;7
2020-11-15 00:45:00;3;3;3;2;2;9;10;8
2020-11-15 01:00:00;7;7;6;1;2;4;7;4
2020-11-15 01:15:00;5;6;3;0;0;5;10;3
2020-11-15 01:30:00;4;5;3;1;0;3;12;2
2020-11-15 01:45:00;5;2;2;2;1;4;2;2
2020-11-15 02:00:00;4;1;0;0;1;3;6;5
2020-11-15 02:15:00;2;2;1;2;3;9;6;2
2020-11-15 02:30:00;2;1;1;0;0;1;2;2
2020-11-15 02:45:00;3;2;0;0;0;1;5;2
2020-11-15 03:00:00;3;4;2;1;0;1;4;2
2020-11-15 03:15:00;7;4;0;0;0;1;6;1
2020-11-15 03:30:00;1;0;0;0;0;4;2;1
2020-11-15 03:45:00;1;0;0;0;0;3;0;0
2020-11-15 04:00:00;1;1;0;0;0;3;2;1
2020-11-15 04:15:00;0;2;2;0;1;4;0;1
2020-11-15 04:30:00;0;0;0;0;0;1;3;0
2020-11-15 04:45:00;1;2;0;0;0;2;3;1
2020-11-15 05:00:00;2;2;0;0;0;0;6;1
2020-11-15 05:15:00;4;4;0;2;2;4;5;1
2020-11-15 05:30:00;4;2;2;0;0;4;10;2
2020-11-15 05:45:00;6;7;3;0;2;4;7;4
2020-11-15 06:00:00;11;1;0;1;3;6;5;4
2020-11-15 06:15:00;6;6;5;0;1;3;5;4
2020-11-15 06:30:00;4;4;1;0;0;2;4;2
2020-11-15 06:45:00;5;2;2;0;0;1;8;3
2020-11-15 07:00:00;4;0;1;0;1;5;14;1
2020-11-15 07:15:00;8;6;1;1;0;5;11;5
2020-11-15 07:30:00;13;8;5;0;1;2;11;0
2020-11-15 07:45:00;13;8;2;2;1;8;17;10
2020-11-15 08:00:00;14;9;4;1;2;4;15;5
2020-11-15 08:15:00;11;20;5;2;2;11;10;7
2020-11-15 08:30:00;21;10;6;1;0;6;19;8
2020-11-15 08:45:00;29;20;5;1;3;7;25;14
2020-11-15 09:00:00;33;18;6;0;0;5;28;7
2020-11-15 09:15:00;34;17;15;2;0;12;25;9
2020-11-15 09:30:00;37;24;12;1;1;11;43;12
2020-11-15 09:45:00;45;22;22;3;2;22;33;20
2020-11-15 10:00:00;48;24;14;1;3;19;52;21
2020-11-15 10:15:00;40;27;19;2;1;18;36;12
2020-11-15 10:30:00;48;27;26;3;2;23;44;21
2020-11-15 10:45:00;32;27;26;4;1;38;49;29
2020-11-15 11:00:00;48;26;21;8;5;22;46;16
2020-11-15 11:15:00;38;27;22;4;10;29;58;21
2020-11-15 11:30:00;40;31;37;9;5;46;41;22
2020-11-15 11:45:00;46;36;26;4;4;27;51;28
2020-11-15 12:00:00;45;25;15;1;1;23;43;14
2020-11-15 12:15:00;50;36;24;8;4;27;44;21
2020-11-15 12:30:00;32;30;22;5;5;35;32;20
2020-11-15 12:45:00;46;30;14;6;8;43;49;31
2020-11-15 13:00:00;42;27;24;3;23;33;43;25
2020-11-15 13:15:00;55;36;27;7;26;40;55;22
2020-11-15 13:30:00;48;42;30;7;28;50;56;36
2020-11-15 13:45:00;49;47;31;7;23;43;61;34
2020-11-15 14:00:00;41;37;33;6;52;36;45;28
2020-11-15 14:15:00;54;37;31;6;28;46;53;34
2020-11-15 14:30:00;60;52;35;5;34;49;56;33
2020-11-15 14:45:00;61;34;37;8;32;31;57;34
2020-11-15 15:00:00;58;41;46;4;19;37;50;33
2020-11-15 15:15:00;51;40;22;10;19;50;52;27
2020-11-15 15:30:00;59;45;32;5;22;53;56;36
2020-11-15 15:45:00;62;41;29;6;11;39;57;34
2020-11-15 16:00:00;67;50;33;11;11;68;60;30
2020-11-15 16:15:00;67;53;28;9;8;50;63;43
2020-11-15 16:30:00;57;41;27;6;4;43;61;39
2020-11-15 16:45:00;64;39;16;6;9;58;62;39
2020-11-15 17:00:00;51;51;29;5;10;52;56;37
2020-11-15 17:15:00;57;43;29;6;4;54;63;33
2020-11-15 17:30:00;53;47;24;5;5;62;66;29
2020-11-15 17:45:00;35;41;21;8;12;72;53;29
2020-11-15 18:00:00;43;41;25;8;10;57;52;29
2020-11-15 18:15:00;38;47;18;8;5;50;46;27
2020-11-15 18:30:00;40;41;24;6;3;42;42;23
2020-11-15 18:45:00;30;26;15;6;9;47;39;22
2020-11-15 19:00:00;46;36;20;4;5;37;32;20
2020-11-15 19:15:00;30;26;19;6;1;38;35;27
2020-11-15 19:30:00;32;29;8;6;4;39;44;26
2020-11-15 19:45:00;36;26;9;7;5;30;26;19
2020-11-15 20:00:00;29;28;10;1;1;24;29;15
2020-11-15 20:15:00;19;28;5;4;6;25;27;16
2020-11-15 20:30:00;22;20;9;3;3;30;33;20
2020-11-15 20:45:00;15;13;13;2;0;21;29;9
2020-11-15 21:00:00;22;24;10;1;0;9;30;22
2020-11-15 21:15:00;16;23;5;2;2;20;23;8
2020-11-15 21:30:00;16;18;1;2;1;19;22;8
2020-11-15 21:45:00;17;14;9;4;1;17;25;14
2020-11-15 22:00:00;16;4;5;1;1;13;16;14
2020-11-15 22:15:00;15;8;5;1;0;15;13;7
2020-11-15 22:30:00;7;8;5;1;1;13;13;4
2020-11-15 22:45:00;10;5;3;1;1;16;11;9
2020-11-15 23:00:00;5;8;5;0;0;5;11;4
2020-11-15 23:15:00;4;4;1;2;3;13;8;9
2020-11-15 23:30:00;7;5;1;0;1;8;9;2
2020-11-15 23:45:00;5;3;2;0;1;6;6;5
