DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-08 00:00:00;5;4;1;0;0;2;5;4
2020-11-08 00:15:00;6;4;3;0;0;5;9;3
2020-11-08 00:30:00;8;8;8;0;0;4;5;1
2020-11-08 00:45:00;11;8;1;1;0;2;10;4
2020-11-08 01:00:00;8;1;1;0;0;6;9;2
2020-11-08 01:15:00;2;2;2;0;0;4;8;5
2020-11-08 01:30:00;5;3;2;1;0;6;5;1
2020-11-08 01:45:00;3;3;2;0;0;7;3;2
2020-11-08 02:00:00;2;2;0;0;0;3;2;1
2020-11-08 02:15:00;5;2;0;0;0;1;4;4
2020-11-08 02:30:00;6;2;0;1;0;3;3;3
2020-11-08 02:45:00;2;4;1;2;0;2;2;1
2020-11-08 03:00:00;0;1;0;0;0;2;3;0
2020-11-08 03:15:00;7;3;2;1;1;2;3;0
2020-11-08 03:30:00;2;1;0;0;0;0;7;4
2020-11-08 03:45:00;3;2;0;0;1;4;2;2
2020-11-08 04:00:00;3;0;0;0;0;1;1;1
2020-11-08 04:15:00;4;1;0;0;1;1;0;1
2020-11-08 04:30:00;3;1;1;2;3;4;3;1
2020-11-08 04:45:00;5;3;1;0;0;2;5;1
2020-11-08 05:00:00;13;6;2;2;1;2;5;0
2020-11-08 05:15:00;10;6;1;3;2;4;4;1
2020-11-08 05:30:00;10;3;2;0;0;3;8;0
2020-11-08 05:45:00;5;4;2;2;1;8;4;3
2020-11-08 06:00:00;17;9;3;0;2;5;8;0
2020-11-08 06:15:00;7;5;1;1;2;7;7;2
2020-11-08 06:30:00;5;5;1;0;0;1;8;4
2020-11-08 06:45:00;14;3;2;0;0;2;3;0
2020-11-08 07:00:00;10;3;1;0;0;1;11;3
2020-11-08 07:15:00;17;11;6;1;0;6;6;0
2020-11-08 07:30:00;19;18;8;1;2;9;13;4
2020-11-08 07:45:00;10;15;8;1;0;8;18;7
2020-11-08 08:00:00;33;14;7;0;1;5;18;3
2020-11-08 08:15:00;27;23;7;1;0;4;15;4
2020-11-08 08:30:00;22;16;12;0;0;2;10;5
2020-11-08 08:45:00;32;19;6;1;4;8;30;11
2020-11-08 09:00:00;33;22;11;0;1;8;28;15
2020-11-08 09:15:00;34;14;4;3;0;13;17;3
2020-11-08 09:30:00;55;23;8;4;4;20;28;14
2020-11-08 09:45:00;53;27;21;5;4;21;26;16
2020-11-08 10:00:00;50;29;19;2;2;19;38;18
2020-11-08 10:15:00;38;40;18;6;5;19;44;19
2020-11-08 10:30:00;45;32;21;7;3;19;56;23
2020-11-08 10:45:00;57;31;24;5;3;26;35;23
2020-11-08 11:00:00;45;30;18;5;4;26;46;26
2020-11-08 11:15:00;51;31;21;6;2;24;58;21
2020-11-08 11:30:00;58;37;19;5;4;27;50;24
2020-11-08 11:45:00;40;21;18;4;4;35;59;31
2020-11-08 12:00:00;36;22;27;2;1;30;56;32
2020-11-08 12:15:00;44;29;21;5;3;29;56;26
2020-11-08 12:30:00;40;36;31;4;8;35;58;30
2020-11-08 12:45:00;51;29;26;7;5;33;52;22
2020-11-08 13:00:00;45;49;26;12;2;30;48;29
2020-11-08 13:15:00;40;39;28;7;9;33;54;28
2020-11-08 13:30:00;42;36;19;3;5;39;49;16
2020-11-08 13:45:00;48;34;32;8;3;29;75;36
2020-11-08 14:00:00;49;35;36;7;3;39;55;25
2020-11-08 14:15:00;43;35;43;3;4;31;59;27
2020-11-08 14:30:00;49;27;26;4;7;35;51;27
2020-11-08 14:45:00;62;28;37;4;9;35;55;31
2020-11-08 15:00:00;39;27;29;11;8;45;56;20
2020-11-08 15:15:00;66;40;28;2;3;39;56;27
2020-11-08 15:30:00;46;32;29;1;3;37;36;27
2020-11-08 15:45:00;62;35;29;4;3;35;43;32
2020-11-08 16:00:00;58;40;28;7;7;49;52;38
2020-11-08 16:15:00;47;32;17;6;4;51;65;36
2020-11-08 16:30:00;62;36;18;5;5;53;50;30
2020-11-08 16:45:00;56;32;24;4;4;41;58;29
2020-11-08 17:00:00;50;42;25;6;9;59;44;30
2020-11-08 17:15:00;53;39;20;9;6;38;55;31
2020-11-08 17:30:00;45;50;27;5;5;56;54;36
2020-11-08 17:45:00;39;42;14;4;7;43;39;29
2020-11-08 18:00:00;38;40;18;7;7;42;42;24
2020-11-08 18:15:00;35;37;19;7;5;49;44;26
2020-11-08 18:30:00;45;36;10;6;7;48;35;15
2020-11-08 18:45:00;38;32;13;2;5;45;37;20
2020-11-08 19:00:00;30;30;15;4;5;43;37;22
2020-11-08 19:15:00;31;35;21;5;4;38;36;20
2020-11-08 19:30:00;37;22;7;7;5;30;34;20
2020-11-08 19:45:00;26;23;14;4;3;24;43;24
2020-11-08 20:00:00;19;19;12;5;1;28;33;18
2020-11-08 20:15:00;24;20;4;1;3;20;24;18
2020-11-08 20:30:00;24;19;7;4;3;30;29;24
2020-11-08 20:45:00;19;21;7;1;4;27;30;14
2020-11-08 21:00:00;17;17;7;1;2;18;27;17
2020-11-08 21:15:00;23;26;6;2;4;30;26;9
2020-11-08 21:30:00;32;20;6;0;0;18;24;17
2020-11-08 21:45:00;12;16;2;6;3;21;19;14
2020-11-08 22:00:00;10;11;7;0;0;6;18;14
2020-11-08 22:15:00;11;12;2;4;5;17;14;13
2020-11-08 22:30:00;12;5;4;1;0;8;13;6
2020-11-08 22:45:00;9;6;3;2;0;15;15;4
2020-11-08 23:00:00;6;4;4;3;1;8;14;7
2020-11-08 23:15:00;12;10;4;2;0;8;8;7
2020-11-08 23:30:00;6;7;2;1;1;5;4;2
2020-11-08 23:45:00;6;4;2;0;1;8;4;2
