DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-22 00:00:00;4;3;2;0;1;8;9;3
2020-11-22 00:15:00;7;9;2;2;2;9;11;4
2020-11-22 00:30:00;6;10;4;0;0;3;10;5
2020-11-22 00:45:00;8;5;2;1;1;8;12;4
2020-11-22 01:00:00;3;2;1;1;0;10;5;2
2020-11-22 01:15:00;2;2;1;0;0;2;12;3
2020-11-22 01:30:00;4;6;2;1;1;4;4;4
2020-11-22 01:45:00;8;5;3;0;0;3;4;2
2020-11-22 02:00:00;4;4;1;0;1;2;1;1
2020-11-22 02:15:00;3;6;3;0;0;3;2;1
2020-11-22 02:30:00;2;2;1;0;0;1;2;1
2020-11-22 02:45:00;3;2;0;0;0;2;7;3
2020-11-22 03:00:00;2;1;1;0;0;0;3;1
2020-11-22 03:15:00;3;3;1;0;0;0;2;0
2020-11-22 03:30:00;0;1;1;0;0;1;1;1
2020-11-22 03:45:00;3;1;0;1;1;1;1;1
2020-11-22 04:00:00;0;2;1;0;1;1;3;2
2020-11-22 04:15:00;0;1;1;0;1;1;1;0
2020-11-22 04:30:00;0;0;0;0;0;0;0;0
2020-11-22 04:45:00;2;3;0;0;0;1;3;2
2020-11-22 05:00:00;2;2;2;0;0;1;4;0
2020-11-22 05:15:00;9;4;4;1;0;3;3;1
2020-11-22 05:30:00;2;5;2;0;1;3;5;2
2020-11-22 05:45:00;6;4;4;2;1;5;3;4
2020-11-22 06:00:00;5;2;1;0;2;5;8;3
2020-11-22 06:15:00;6;3;2;2;1;5;4;1
2020-11-22 06:30:00;3;3;1;0;0;4;6;2
2020-11-22 06:45:00;7;5;3;0;0;3;4;1
2020-11-22 07:00:00;5;6;1;0;0;3;8;6
2020-11-22 07:15:00;7;6;4;0;0;4;7;3
2020-11-22 07:30:00;8;6;2;1;1;5;13;4
2020-11-22 07:45:00;7;5;6;2;1;6;8;2
2020-11-22 08:00:00;14;12;4;0;3;4;9;3
2020-11-22 08:15:00;14;7;3;0;0;3;13;0
2020-11-22 08:30:00;21;12;7;1;1;6;12;5
2020-11-22 08:45:00;24;13;7;1;1;6;23;11
2020-11-22 09:00:00;14;13;8;1;1;11;14;6
2020-11-22 09:15:00;25;16;10;1;2;10;21;11
2020-11-22 09:30:00;29;17;9;1;2;15;15;18
2020-11-22 09:45:00;48;26;9;3;4;20;24;7
2020-11-22 10:00:00;44;24;14;5;0;17;29;11
2020-11-22 10:15:00;43;28;12;1;0;13;33;14
2020-11-22 10:30:00;39;24;16;5;1;26;31;16
2020-11-22 10:45:00;34;32;23;5;3;29;39;17
2020-11-22 11:00:00;39;26;15;3;1;20;42;15
2020-11-22 11:15:00;43;22;22;5;1;26;63;29
2020-11-22 11:30:00;63;41;23;4;3;27;49;23
2020-11-22 11:45:00;48;26;15;3;5;29;49;21
2020-11-22 12:00:00;37;33;26;5;1;30;36;21
2020-11-22 12:15:00;55;40;32;7;8;38;44;22
2020-11-22 12:30:00;46;32;38;5;3;33;53;22
2020-11-22 12:45:00;51;25;20;7;5;32;43;24
2020-11-22 13:00:00;35;41;28;5;23;43;57;25
2020-11-22 13:15:00;66;59;31;5;11;43;61;26
2020-11-22 13:30:00;60;40;27;1;0;26;54;32
2020-11-22 13:45:00;47;29;31;5;6;37;42;32
2020-11-22 14:00:00;60;44;37;6;32;38;54;25
2020-11-22 14:15:00;57;32;31;7;29;35;52;29
2020-11-22 14:30:00;46;40;31;7;11;46;51;27
2020-11-22 14:45:00;61;37;35;9;11;49;60;35
2020-11-22 15:00:00;57;42;31;3;3;33;49;29
2020-11-22 15:15:00;60;35;36;6;4;37;50;17
2020-11-22 15:30:00;54;30;25;6;3;44;44;31
2020-11-22 15:45:00;56;49;31;4;1;34;50;26
2020-11-22 16:00:00;45;36;34;5;5;48;68;45
2020-11-22 16:15:00;53;29;26;3;3;46;52;31
2020-11-22 16:30:00;62;46;17;3;4;40;49;21
2020-11-22 16:45:00;45;46;23;11;9;54;58;42
2020-11-22 17:00:00;50;47;34;5;5;43;60;32
2020-11-22 17:15:00;46;45;17;8;12;38;77;45
2020-11-22 17:30:00;55;29;23;9;2;40;58;32
2020-11-22 17:45:00;46;36;15;8;7;45;54;21
2020-11-22 18:00:00;46;28;20;3;1;33;61;24
2020-11-22 18:15:00;30;38;21;5;3;43;59;26
2020-11-22 18:30:00;28;36;17;5;2;45;37;17
2020-11-22 18:45:00;29;28;12;3;5;37;40;25
2020-11-22 19:00:00;37;38;14;7;5;29;45;20
2020-11-22 19:15:00;30;23;11;5;2;32;47;12
2020-11-22 19:30:00;31;31;15;6;6;39;34;15
2020-11-22 19:45:00;24;35;10;3;3;20;32;15
2020-11-22 20:00:00;18;18;11;6;5;23;33;21
2020-11-22 20:15:00;24;24;10;2;3;28;24;13
2020-11-22 20:30:00;25;20;10;1;1;31;25;12
2020-11-22 20:45:00;11;29;11;6;2;17;23;15
2020-11-22 21:00:00;12;12;6;2;1;24;23;6
2020-11-22 21:15:00;28;14;4;5;3;18;23;11
2020-11-22 21:30:00;12;15;7;2;0;14;23;16
2020-11-22 21:45:00;16;7;2;1;1;13;18;14
2020-11-22 22:00:00;10;7;3;0;2;12;29;20
2020-11-22 22:15:00;11;8;8;0;1;7;22;14
2020-11-22 22:30:00;15;7;2;2;0;6;19;7
2020-11-22 22:45:00;8;3;1;1;1;15;15;8
2020-11-22 23:00:00;11;6;2;1;1;10;11;5
2020-11-22 23:15:00;7;6;5;2;1;6;5;2
2020-11-22 23:30:00;3;3;1;0;0;5;6;4
2020-11-22 23:45:00;5;2;1;0;0;4;9;3
