DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-12 00:00:00;1;0;3;3;1;0;0;0;0;0
2020-11-12 00:15:00;1;6;1;7;1;1;0;0;0;0
2020-11-12 00:30:00;2;2;0;1;0;0;0;0;0;0
2020-11-12 00:45:00;0;0;0;2;0;1;0;0;0;0
2020-11-12 01:00:00;2;0;0;0;0;0;0;0;0;0
2020-11-12 01:15:00;0;0;1;0;0;0;0;0;0;0
2020-11-12 01:30:00;0;0;0;1;0;1;0;0;0;0
2020-11-12 01:45:00;1;1;0;2;0;0;0;0;0;0
2020-11-12 02:00:00;1;1;0;0;0;1;0;0;0;0
2020-11-12 02:15:00;1;1;0;0;1;0;0;0;0;0
2020-11-12 02:30:00;0;0;0;0;0;0;0;0;0;0
2020-11-12 02:45:00;1;1;0;1;1;0;0;0;0;0
2020-11-12 03:00:00;0;1;1;0;0;0;0;0;0;0
2020-11-12 03:15:00;1;0;1;1;1;1;0;0;0;0
2020-11-12 03:30:00;1;2;0;1;0;1;0;0;0;0
2020-11-12 03:45:00;1;2;2;0;0;2;0;0;0;0
2020-11-12 04:00:00;0;1;0;0;0;1;0;0;0;0
2020-11-12 04:15:00;1;1;0;0;1;1;0;0;0;0
2020-11-12 04:30:00;2;2;0;1;0;2;0;0;0;0
2020-11-12 04:45:00;1;1;1;2;2;1;0;0;0;0
2020-11-12 05:00:00;0;1;1;0;2;1;0;0;0;0
2020-11-12 05:15:00;1;5;3;1;2;4;0;0;0;0
2020-11-12 05:30:00;9;10;2;9;6;10;0;0;0;0
2020-11-12 05:45:00;10;14;11;14;6;17;0;0;0;0
2020-11-12 06:00:00;16;21;11;6;14;12;0;0;0;0
2020-11-12 06:15:00;13;25;17;8;9;27;0;0;0;0
2020-11-12 06:30:00;18;23;18;16;33;30;0;0;0;0
2020-11-12 06:45:00;9;22;21;13;33;47;0;0;0;0
2020-11-12 07:00:00;19;22;46;12;29;82;0;0;0;0
2020-11-12 07:15:00;21;39;89;19;39;97;0;0;0;0
2020-11-12 07:30:00;53;59;95;28;58;112;0;0;0;0
2020-11-12 07:45:00;53;60;90;30;68;97;0;0;0;0
2020-11-12 08:00:00;33;40;37;39;45;73;0;0;0;0
2020-11-12 08:15:00;10;23;25;28;39;54;0;0;0;0
2020-11-12 08:30:00;21;25;25;36;41;51;0;0;0;0
2020-11-12 08:45:00;17;27;23;38;31;45;0;0;0;0
2020-11-12 09:00:00;16;21;30;32;16;23;0;0;0;0
2020-11-12 09:15:00;20;31;33;26;36;45;0;0;0;0
2020-11-12 09:30:00;29;30;38;43;28;34;0;0;0;0
2020-11-12 09:45:00;27;25;28;39;26;33;0;0;0;0
2020-11-12 10:00:00;39;35;24;44;18;22;0;0;0;0
2020-11-12 10:15:00;26;289;22;43;30;29;0;0;0;0
2020-11-12 10:30:00;39;34;43;56;31;23;0;0;0;0
2020-11-12 10:45:00;18;22;25;42;29;23;0;0;0;0
2020-11-12 11:00:00;32;37;32;50;33;36;0;0;0;0
2020-11-12 11:15:00;27;27;17;49;18;20;0;0;0;0
2020-11-12 11:30:00;31;38;31;55;27;28;0;0;0;0
2020-11-12 11:45:00;34;33;21;45;21;22;0;0;0;0
2020-11-12 12:00:00;22;45;31;54;25;23;0;0;0;0
2020-11-12 12:15:00;42;45;33;36;31;25;0;0;0;0
2020-11-12 12:30:00;31;34;37;45;25;33;0;0;0;0
2020-11-12 12:45:00;40;56;43;38;13;40;0;0;0;0
2020-11-12 13:00:00;89;91;41;52;24;32;0;0;0;0
2020-11-12 13:15:00;59;54;33;47;31;24;0;0;0;0
2020-11-12 13:30:00;36;42;36;33;22;16;0;0;0;0
2020-11-12 13:45:00;45;66;34;54;34;56;0;0;0;0
2020-11-12 14:00:00;45;49;36;54;23;29;0;0;0;0
2020-11-12 14:15:00;38;37;36;40;27;37;0;0;0;0
2020-11-12 14:30:00;54;89;45;41;20;37;0;0;0;0
2020-11-12 14:45:00;48;37;36;52;35;34;0;0;0;0
2020-11-12 15:00:00;56;54;40;45;24;22;0;0;0;0
2020-11-12 15:15:00;45;56;43;72;27;41;0;0;0;0
2020-11-12 15:30:00;60;74;41;55;30;38;0;0;0;0
2020-11-12 15:45:00;62;76;42;53;21;42;0;0;0;0
2020-11-12 16:00:00;49;70;54;76;22;32;0;0;0;0
2020-11-12 16:15:00;57;85;30;50;23;22;0;0;0;0
2020-11-12 16:30:00;76;72;40;50;26;35;0;0;0;0
2020-11-12 16:45:00;76;95;45;68;22;50;0;0;0;0
2020-11-12 17:00:00;65;70;35;51;25;36;0;0;0;0
2020-11-12 17:15:00;63;83;48;48;22;32;0;0;0;0
2020-11-12 17:30:00;58;69;34;63;20;42;0;0;0;0
2020-11-12 17:45:00;51;52;27;54;14;29;0;0;0;0
2020-11-12 18:00:00;42;47;42;62;16;25;0;0;0;0
2020-11-12 18:15:00;38;33;17;38;18;22;0;0;0;0
2020-11-12 18:30:00;40;33;18;36;10;19;0;0;0;0
2020-11-12 18:45:00;31;23;26;40;17;16;0;0;0;0
