DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-19 00:00:00;3;1;2;3;1;1;0;0;0;0
2020-11-19 00:15:00;5;3;1;1;0;3;0;0;0;0
2020-11-19 00:30:00;0;0;0;1;1;0;0;0;0;0
2020-11-19 00:45:00;1;1;1;0;0;1;0;0;0;0
2020-11-19 01:00:00;2;1;0;0;0;1;0;0;0;0
2020-11-19 01:15:00;2;0;2;2;1;1;0;0;0;0
2020-11-19 01:30:00;1;0;0;0;0;0;0;0;0;0
2020-11-19 01:45:00;4;2;0;2;0;2;0;0;0;0
2020-11-19 02:00:00;3;1;0;1;0;0;0;0;0;0
2020-11-19 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:30:00;0;0;0;2;1;1;0;0;0;0
2020-11-19 02:45:00;0;0;1;1;2;0;0;0;0;0
2020-11-19 03:00:00;0;2;0;0;0;0;0;0;0;0
2020-11-19 03:15:00;0;1;0;2;0;0;0;0;0;0
2020-11-19 03:30:00;0;1;0;0;1;1;0;0;0;0
2020-11-19 03:45:00;0;0;1;0;2;1;0;0;0;0
2020-11-19 04:00:00;0;2;0;0;1;0;0;0;0;0
2020-11-19 04:15:00;0;1;1;2;1;0;0;0;0;0
2020-11-19 04:30:00;1;0;2;2;1;0;0;0;0;0
2020-11-19 04:45:00;0;1;1;1;0;0;0;0;0;0
2020-11-19 05:00:00;2;2;1;2;3;2;0;0;0;0
2020-11-19 05:15:00;1;3;2;8;3;3;0;0;0;0
2020-11-19 05:30:00;5;7;4;8;8;11;0;0;0;0
2020-11-19 05:45:00;12;14;4;9;14;25;0;0;0;0
2020-11-19 06:00:00;11;21;11;9;15;24;0;0;0;0
2020-11-19 06:15:00;10;24;18;17;10;32;0;0;0;0
2020-11-19 06:30:00;15;19;19;13;32;32;0;0;0;0
2020-11-19 06:45:00;11;23;23;25;44;40;0;0;0;0
2020-11-19 07:00:00;14;21;31;17;32;67;0;0;0;0
2020-11-19 07:15:00;23;44;93;21;50;105;0;0;0;0
2020-11-19 07:30:00;56;59;110;47;53;132;0;0;0;0
2020-11-19 07:45:00;47;55;78;27;56;99;0;0;0;0
2020-11-19 08:00:00;26;38;36;29;52;71;0;0;0;0
2020-11-19 08:15:00;18;33;42;28;35;53;0;0;0;0
2020-11-19 08:30:00;23;38;26;31;31;51;0;0;0;0
2020-11-19 08:45:00;19;31;33;37;24;43;0;0;0;0
2020-11-19 09:00:00;19;27;22;28;15;27;0;0;0;0
2020-11-19 09:15:00;20;33;35;36;17;31;0;0;0;0
2020-11-19 09:30:00;28;28;33;46;28;43;0;0;0;0
2020-11-19 09:45:00;31;20;26;34;29;34;0;0;0;0
2020-11-19 10:00:00;17;17;19;23;17;28;0;0;0;0
2020-11-19 10:15:00;33;33;23;57;32;39;0;0;0;0
2020-11-19 10:30:00;26;31;22;45;23;27;0;0;0;0
2020-11-19 10:45:00;27;33;30;48;26;39;0;0;0;0
2020-11-19 11:00:00;39;40;30;36;29;30;0;0;0;0
2020-11-19 11:15:00;34;35;34;49;18;33;0;0;0;0
2020-11-19 11:30:00;43;33;21;45;27;33;0;0;0;0
2020-11-19 11:45:00;32;32;21;56;23;20;0;0;0;0
2020-11-19 12:00:00;47;48;24;47;26;27;0;0;0;0
2020-11-19 12:15:00;45;46;22;47;25;23;0;0;0;0
2020-11-19 12:30:00;38;47;23;34;31;24;0;0;0;0
2020-11-19 12:45:00;46;57;37;40;25;47;0;0;0;0
2020-11-19 13:00:00;88;86;41;66;14;36;0;0;0;0
2020-11-19 13:15:00;48;39;29;50;32;25;0;0;0;0
2020-11-19 13:30:00;33;41;45;38;34;39;0;0;0;0
2020-11-19 13:45:00;51;62;35;33;23;30;0;0;0;0
2020-11-19 14:00:00;58;90;42;55;30;22;0;0;0;0
2020-11-19 14:15:00;33;50;48;45;18;33;0;0;0;0
2020-11-19 14:30:00;45;93;30;40;23;31;0;0;0;0
2020-11-19 14:45:00;60;68;31;50;23;32;0;0;0;0
2020-11-19 15:00:00;48;59;30;47;23;36;0;0;0;0
2020-11-19 15:15:00;47;51;41;47;22;39;0;0;0;0
2020-11-19 15:30:00;58;60;29;42;31;34;0;0;0;0
2020-11-19 15:45:00;63;76;47;52;24;52;0;0;0;0
2020-11-19 16:00:00;67;70;42;57;20;32;0;0;0;0
2020-11-19 16:15:00;60;92;51;52;24;37;0;0;0;0
2020-11-19 16:30:00;74;83;48;68;24;39;0;0;0;0
2020-11-19 16:45:00;57;76;44;74;26;42;0;0;0;0
2020-11-19 17:00:00;52;76;26;61;20;35;0;0;0;0
2020-11-19 17:15:00;50;54;49;51;32;43;0;0;0;0
2020-11-19 17:30:00;50;60;36;66;15;28;0;0;0;0
2020-11-19 17:45:00;52;49;30;48;18;27;0;0;0;0
2020-11-19 18:00:00;50;50;29;55;8;36;0;0;0;0
2020-11-19 18:15:00;43;39;22;42;14;28;0;0;0;0
2020-11-19 18:30:00;31;23;26;42;12;18;0;0;0;0
2020-11-19 18:45:00;29;29;24;38;17;25;0;0;0;0
2020-11-19 19:00:00;30;23;19;33;5;20;0;0;0;0
2020-11-19 19:15:00;26;21;15;42;12;19;0;0;0;0
2020-11-19 19:30:00;21;15;9;26;14;16;0;0;0;0
2020-11-19 19:45:00;20;14;13;33;9;20;0;0;0;0
2020-11-19 20:00:00;15;11;6;21;3;10;0;0;0;0
2020-11-19 20:15:00;18;9;2;26;6;14;0;0;0;0
2020-11-19 20:30:00;32;18;7;15;5;12;0;0;0;0
2020-11-19 20:45:00;12;14;5;21;9;3;0;0;0;0
2020-11-19 21:00:00;7;14;9;13;9;3;0;0;0;0
2020-11-19 21:15:00;14;6;9;6;1;9;0;0;0;0
2020-11-19 21:30:00;15;4;5;6;3;9;0;0;0;0
2020-11-19 21:45:00;8;7;10;10;5;2;0;0;0;0
2020-11-19 22:00:00;4;12;8;10;1;7;0;0;0;0
2020-11-19 22:15:00;6;5;0;5;0;5;0;0;0;0
2020-11-19 22:30:00;11;3;1;2;3;6;0;0;0;0
2020-11-19 22:45:00;4;7;5;6;2;6;0;0;0;0
2020-11-19 23:00:00;4;4;0;5;1;2;0;0;0;0
2020-11-19 23:15:00;1;3;0;3;0;2;0;0;0;0
2020-11-19 23:30:00;0;4;2;1;2;1;0;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
