DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-03-07 00:00:00;21;14;1;1;0;0;21;23;0;0;0;1;0;0;0
2020-03-07 00:15:00;36;21;0;0;0;0;39;43;0;0;0;0;0;0;0
2020-03-07 00:30:00;35;17;0;0;0;0;19;21;0;0;0;0;0;0;0
2020-03-07 00:45:00;23;14;0;0;0;0;35;35;0;0;0;0;0;0;0
2020-03-07 01:00:00;33;20;0;0;0;0;20;21;0;0;0;0;0;0;0
2020-03-07 01:15:00;9;7;0;0;0;0;26;24;0;0;0;0;0;0;0
2020-03-07 01:30:00;22;12;0;0;0;0;21;16;0;0;0;0;0;0;0
2020-03-07 01:45:00;14;10;2;0;0;0;28;25;0;0;0;0;0;0;0
2020-03-07 02:00:00;10;8;1;0;1;0;23;23;0;0;0;1;0;0;0
2020-03-07 02:15:00;11;11;1;0;0;0;17;17;0;0;0;0;0;0;0
2020-03-07 02:30:00;6;10;0;0;0;0;12;13;0;0;0;0;0;0;0
2020-03-07 02:45:00;9;5;1;0;0;0;13;9;0;0;0;0;0;0;0
2020-03-07 03:00:00;4;5;1;0;0;0;12;13;0;0;0;0;0;0;0
2020-03-07 03:15:00;6;10;2;0;0;0;11;11;0;0;0;0;0;0;0
2020-03-07 03:30:00;8;10;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-03-07 03:45:00;3;4;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-03-07 04:00:00;6;8;0;0;0;0;19;18;0;0;0;0;0;0;0
2020-03-07 04:15:00;8;6;0;0;0;0;18;16;0;0;0;0;0;0;0
2020-03-07 04:30:00;8;8;0;0;0;0;16;16;0;0;0;0;0;0;0
2020-03-07 04:45:00;11;8;1;0;0;0;23;26;0;0;0;0;0;0;0
2020-03-07 05:00:00;26;15;0;0;0;0;44;41;0;0;0;0;0;0;0
2020-03-07 05:15:00;27;19;0;0;0;0;44;42;0;0;0;0;0;0;0
2020-03-07 05:30:00;38;33;2;0;0;1;38;36;0;0;0;0;0;0;0
2020-03-07 05:45:00;23;36;0;1;0;0;53;60;0;0;0;0;0;0;0
2020-03-07 06:00:00;26;23;0;0;0;0;51;68;0;0;0;0;0;0;0
2020-03-07 06:15:00;25;23;0;1;0;0;49;53;0;0;0;0;0;0;0
2020-03-07 06:30:00;27;20;0;0;0;0;61;59;0;0;0;0;0;0;0
2020-03-07 06:45:00;21;20;1;0;2;0;39;57;0;0;0;2;0;0;0
2020-03-07 07:00:00;22;25;1;0;2;1;37;45;0;0;0;2;0;0;0
2020-03-07 07:15:00;31;43;0;2;3;0;39;64;0;0;0;4;0;0;0
2020-03-07 07:30:00;49;45;0;0;1;1;50;77;0;0;0;1;0;0;0
2020-03-07 07:45:00;47;45;3;0;2;0;57;111;0;0;0;4;0;0;0
2020-03-07 08:00:00;52;53;0;0;4;0;53;96;0;0;0;4;0;0;0
2020-03-07 08:15:00;59;48;1;0;4;3;64;109;0;0;0;4;0;0;0
2020-03-07 08:30:00;57;54;4;1;2;1;66;125;0;0;0;3;0;0;0
