DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-03-21 00:00:00;8;8;0;1;0;0;15;14;0;0;0;1;0;0;0
2020-03-21 00:15:00;13;8;0;0;0;0;12;11;0;0;0;0;0;0;0
2020-03-21 00:30:00;6;11;0;0;1;0;2;2;0;0;0;1;0;0;0
2020-03-21 00:45:00;2;4;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-03-21 01:00:00;6;7;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-03-21 01:15:00;3;2;0;0;1;0;4;3;0;0;0;1;0;0;0
2020-03-21 01:30:00;5;7;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-03-21 01:45:00;4;4;3;0;0;0;11;11;0;0;0;0;0;0;0
2020-03-21 02:00:00;2;4;0;0;0;0;7;8;0;0;0;0;0;0;0
2020-03-21 02:15:00;6;1;0;0;0;1;3;3;0;0;0;0;0;0;0
2020-03-21 02:30:00;1;3;0;0;0;0;9;10;0;0;0;0;0;0;0
2020-03-21 02:45:00;6;9;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-03-21 03:00:00;2;1;2;0;0;0;8;7;0;0;0;0;0;0;0
2020-03-21 03:15:00;5;3;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-03-21 03:30:00;1;7;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-03-21 03:45:00;8;6;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-03-21 04:00:00;4;5;0;0;0;0;9;10;0;0;0;0;0;0;0
2020-03-21 04:15:00;1;0;0;0;0;1;8;9;0;0;0;0;0;0;0
2020-03-21 04:30:00;17;10;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-03-21 04:45:00;13;5;0;0;0;0;17;15;0;0;0;0;0;0;0
2020-03-21 05:00:00;8;6;0;0;0;0;22;20;0;0;0;0;0;0;0
2020-03-21 05:15:00;28;10;1;0;0;0;18;18;0;0;0;0;0;0;0
2020-03-21 05:30:00;36;29;0;0;1;0;27;28;0;0;0;1;0;0;0
2020-03-21 05:45:00;22;24;1;0;0;0;41;45;0;0;0;0;0;0;0
2020-03-21 06:00:00;19;11;0;0;0;0;59;82;0;0;0;0;0;0;0
2020-03-21 06:15:00;17;13;0;1;1;2;64;61;0;0;0;1;0;0;0
2020-03-21 06:30:00;23;20;0;0;0;0;43;50;0;0;0;0;0;0;0
2020-03-21 06:45:00;15;17;0;0;0;1;43;52;0;0;0;0;0;0;0
2020-03-21 07:00:00;14;9;3;1;1;0;36;43;0;0;0;2;0;0;0
2020-03-21 07:15:00;16;21;0;2;1;1;34;36;0;0;0;1;0;0;0
2020-03-21 07:30:00;32;40;0;0;1;0;39;47;0;0;0;2;0;0;0
2020-03-21 07:45:00;19;29;2;0;2;0;39;50;0;0;0;3;0;0;0
2020-03-21 08:00:00;23;16;3;0;4;1;36;39;0;0;0;4;0;0;0
2020-03-21 08:15:00;22;18;2;0;3;0;44;50;0;0;0;3;0;0;0
2020-03-21 08:30:00;33;25;4;0;2;1;47;55;0;0;0;2;1;0;0
2020-03-21 08:45:00;33;23;3;0;3;0;30;32;0;0;0;4;0;0;0
2020-03-21 09:00:00;28;21;4;0;2;1;46;50;0;0;0;1;0;0;0
2020-03-21 09:15:00;32;29;6;0;5;0;39;38;0;0;0;6;0;0;0
2020-03-21 09:30:00;26;37;3;0;7;0;58;59;0;0;0;7;0;0;0
2020-03-21 09:45:00;38;29;7;0;4;0;48;60;0;0;0;5;0;2;0
2020-03-21 10:00:00;37;27;0;1;6;0;54;69;0;0;0;7;0;0;0
2020-03-21 10:15:00;34;40;3;1;3;4;44;62;0;0;0;4;0;0;0
