DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-03-08 00:00:00;32;25;2;0;0;0;72;60;0;0;0;0;0;0;0
2020-03-08 00:15:00;53;32;3;0;0;0;57;53;0;0;0;0;0;0;0
2020-03-08 00:30:00;40;27;0;0;1;0;55;42;0;0;0;1;0;0;0
2020-03-08 00:45:00;51;25;2;2;0;0;70;52;0;0;0;1;0;0;0
2020-03-08 01:00:00;30;21;0;0;0;0;57;44;0;0;0;0;0;0;0
2020-03-08 01:15:00;42;23;5;1;1;1;37;34;0;0;0;1;0;0;0
2020-03-08 01:30:00;36;24;0;0;0;1;47;36;0;0;0;0;0;0;0
2020-03-08 01:45:00;33;16;2;0;0;0;37;28;0;0;0;0;0;0;0
2020-03-08 02:00:00;25;11;0;0;0;0;43;30;0;0;0;0;0;0;0
2020-03-08 02:15:00;33;10;0;0;0;0;34;25;0;0;0;0;0;0;0
2020-03-08 02:30:00;16;16;1;0;1;0;21;16;0;0;0;1;0;0;0
2020-03-08 02:45:00;24;13;1;0;1;0;26;19;0;0;0;1;0;0;0
2020-03-08 03:00:00;17;13;0;0;0;0;22;16;0;0;0;0;0;0;0
2020-03-08 03:15:00;12;11;0;0;0;0;26;19;0;0;0;0;0;0;0
2020-03-08 03:30:00;14;7;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-03-08 03:45:00;10;6;0;0;0;0;18;15;0;0;0;0;0;0;0
2020-03-08 04:00:00;3;6;1;0;1;0;18;13;0;0;0;1;0;0;0
2020-03-08 04:15:00;6;16;1;0;0;0;24;18;0;0;0;0;0;0;0
2020-03-08 04:30:00;14;8;1;0;0;0;14;9;0;0;0;0;0;0;0
2020-03-08 04:45:00;10;6;1;0;0;0;27;18;0;0;0;0;0;0;0
2020-03-08 05:00:00;6;15;1;0;0;0;20;14;0;0;0;0;0;0;0
2020-03-08 05:15:00;13;4;1;1;0;0;19;15;0;0;0;0;0;0;0
2020-03-08 05:30:00;30;19;0;0;0;2;30;22;0;0;0;0;0;0;0
2020-03-08 05:45:00;18;24;0;0;0;0;28;20;0;0;0;0;0;0;0
2020-03-08 06:00:00;16;13;0;0;1;0;28;20;0;0;0;1;0;0;0
2020-03-08 06:15:00;11;8;0;0;0;0;33;23;0;0;0;0;0;0;0
2020-03-08 06:30:00;13;8;0;0;0;1;21;24;0;0;0;0;0;0;0
2020-03-08 06:45:00;16;10;0;0;0;0;22;22;0;0;0;0;0;0;0
2020-03-08 07:00:00;14;16;2;0;0;0;23;23;0;0;0;0;0;0;0
2020-03-08 07:15:00;17;14;0;0;0;2;25;27;0;0;0;0;0;0;0
2020-03-08 07:30:00;20;23;2;1;0;1;33;32;0;0;0;0;0;0;0
2020-03-08 07:45:00;23;8;0;0;0;1;45;44;0;0;0;1;0;0;0
2020-03-08 08:00:00;18;20;5;0;1;0;39;36;0;0;0;0;0;0;0
2020-03-08 08:15:00;23;26;4;0;1;1;44;39;0;0;0;1;0;0;0
2020-03-08 08:30:00;24;32;3;0;4;1;61;61;0;0;0;4;0;0;0
2020-03-08 08:45:00;35;47;5;1;1;1;82;77;0;0;0;1;0;0;0
2020-03-08 09:00:00;41;47;7;2;2;1;70;72;0;0;0;2;0;0;0
2020-03-08 09:15:00;60;60;10;1;5;2;75;98;0;0;0;6;0;0;0
2020-03-08 09:30:00;52;65;7;0;4;2;93;109;0;0;0;5;0;0;0
