DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-03-01 00:00:00;32;25;5;1;0;0;25;26;0;0;0;0;0;0;0
2020-03-01 00:15:00;31;27;2;0;1;1;34;37;0;0;0;3;0;0;0
2020-03-01 00:30:00;34;37;3;0;0;0;33;35;0;0;0;1;0;0;0
2020-03-01 00:45:00;39;26;2;0;0;0;32;32;0;0;0;1;0;0;0
2020-03-01 01:00:00;29;26;2;0;1;0;27;28;0;0;0;1;0;0;0
2020-03-01 01:15:00;20;22;1;1;0;0;43;41;0;0;0;0;0;0;0
2020-03-01 01:30:00;21;17;2;0;2;0;29;32;0;0;0;1;0;0;0
2020-03-01 01:45:00;20;14;0;0;0;0;20;22;0;0;0;0;0;0;0
2020-03-01 02:00:00;21;29;0;1;0;0;13;15;0;0;0;0;0;0;0
2020-03-01 02:15:00;7;8;0;0;0;0;25;25;0;0;0;0;0;0;0
2020-03-01 02:30:00;18;14;0;0;1;0;24;24;0;0;0;1;0;0;0
2020-03-01 02:45:00;13;11;1;0;0;0;17;17;0;0;0;0;0;0;0
2020-03-01 03:00:00;11;15;0;0;0;0;19;19;0;0;0;0;0;0;0
2020-03-01 03:15:00;13;21;1;0;0;0;18;18;0;0;0;1;0;0;0
2020-03-01 03:30:00;8;12;0;0;0;0;13;13;0;0;0;0;0;0;0
2020-03-01 03:45:00;9;8;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-03-01 04:00:00;7;9;1;1;0;0;10;8;0;0;0;0;0;0;0
2020-03-01 04:15:00;7;8;2;0;0;0;10;10;0;0;0;2;0;0;0
2020-03-01 04:30:00;8;10;0;0;1;0;15;15;0;0;0;1;0;0;0
2020-03-01 04:45:00;10;11;0;0;0;0;18;18;0;0;0;0;0;0;0
2020-03-01 05:00:00;9;6;0;0;0;0;24;24;0;0;0;0;0;0;0
2020-03-01 05:15:00;16;19;0;0;0;0;18;17;0;0;0;0;0;0;0
2020-03-01 05:30:00;31;22;0;0;0;0;19;22;0;0;0;0;0;0;0
2020-03-01 05:45:00;21;28;0;1;0;0;12;14;0;0;0;0;0;0;0
2020-03-01 06:00:00;7;7;0;0;0;0;26;24;0;0;0;0;0;0;0
2020-03-01 06:15:00;12;13;0;0;0;0;24;25;0;0;0;0;0;0;0
2020-03-01 06:30:00;17;15;0;0;1;0;28;24;0;0;0;1;0;0;0
2020-03-01 06:45:00;13;11;0;0;0;1;31;28;0;0;0;0;0;0;0
2020-03-01 07:00:00;16;9;1;0;0;0;30;29;0;0;0;0;0;0;0
2020-03-01 07:15:00;18;13;0;0;0;0;28;30;0;0;0;0;0;0;0
2020-03-01 07:30:00;12;17;0;1;1;1;29;31;0;0;0;1;0;0;0
2020-03-01 07:45:00;17;24;2;0;0;0;45;47;0;0;0;1;0;0;0
2020-03-01 08:00:00;21;17;1;0;2;0;34;39;0;0;0;1;0;0;0
2020-03-01 08:15:00;33;40;4;0;1;2;56;56;5;0;0;1;0;0;0
2020-03-01 08:30:00;34;36;2;1;4;1;65;83;0;0;0;4;0;0;0
2020-03-01 08:45:00;37;52;1;0;5;0;68;89;0;0;0;5;0;0;0
2020-03-01 09:00:00;41;41;0;0;3;0;63;93;0;0;0;3;0;0;0
2020-03-01 09:15:00;49;58;4;1;3;2;68;122;0;0;0;6;0;0;2
2020-03-01 09:30:00;51;68;11;0;5;0;82;135;0;0;0;4;0;0;0
2020-03-01 09:45:00;61;63;7;0;1;2;69;118;0;0;0;1;0;0;2
2020-03-01 10:00:00;61;65;8;0;2;1;88;117;0;0;0;2;0;0;0
2020-03-01 10:15:00;55;62;6;0;1;2;69;117;0;0;0;1;0;0;0
2020-03-01 10:30:00;57;73;3;2;5;9;81;116;0;0;0;5;0;0;0
2020-03-01 10:45:00;67;70;12;0;4;5;84;156;0;0;0;4;0;0;3
2020-03-01 11:00:00;67;67;8;1;8;1;77;142;0;0;0;8;3;0;0
2020-03-01 11:15:00;76;77;35;0;7;4;60;158;0;0;0;7;0;0;10
2020-03-01 11:30:00;68;62;17;2;5;4;48;174;0;0;0;5;0;0;0
2020-03-01 11:45:00;63;71;10;2;3;3;65;158;0;0;0;3;1;0;2
2020-03-01 12:00:00;57;69;14;5;10;3;56;182;0;0;0;12;1;0;2
2020-03-01 12:15:00;59;70;13;5;6;0;65;188;0;0;0;8;1;0;0
2020-03-01 12:30:00;78;90;12;3;10;2;68;173;0;0;0;10;0;0;0
2020-03-01 12:45:00;65;100;7;2;10;1;54;167;0;0;0;12;0;5;0
2020-03-01 13:00:00;60;88;4;3;1;2;73;145;0;0;0;3;5;0;0
2020-03-01 13:15:00;75;99;9;4;8;3;75;193;0;0;0;10;0;0;0
2020-03-01 13:30:00;82;92;10;1;8;3;72;213;0;0;0;8;0;0;1
2020-03-01 13:45:00;98;115;11;2;8;3;54;181;0;0;0;9;1;0;14
2020-03-01 14:00:00;62;99;5;4;8;4;66;165;0;0;0;8;5;0;2
2020-03-01 14:15:00;80;102;7;2;7;5;45;188;0;0;0;7;0;0;9
2020-03-01 14:30:00;92;87;6;2;5;5;62;187;0;0;0;5;0;0;2
2020-03-01 14:45:00;72;80;7;2;7;5;46;182;0;0;0;8;2;0;9
2020-03-01 15:00:00;83;83;4;2;3;6;55;169;0;0;0;5;1;0;0
2020-03-01 15:15:00;99;122;15;6;1;2;52;186;0;0;0;1;0;0;0
2020-03-01 15:30:00;80;75;10;3;8;4;52;174;0;0;0;8;5;0;5
2020-03-01 15:45:00;91;110;14;1;7;5;63;196;0;0;0;10;0;0;10
2020-03-01 16:00:00;107;111;11;0;8;4;53;173;0;0;0;10;0;0;1
2020-03-01 16:15:00;75;92;8;3;11;1;51;164;0;0;0;13;0;0;0
2020-03-01 16:30:00;80;114;24;0;5;5;53;167;0;0;0;5;0;0;2
2020-03-01 16:45:00;88;104;6;1;12;2;45;191;0;0;0;15;0;0;10
2020-03-01 17:00:00;92;86;12;2;5;3;49;188;0;0;0;12;0;0;2
2020-03-01 17:15:00;80;87;3;0;8;1;67;235;0;0;0;10;0;0;0
2020-03-01 17:30:00;81;83;0;0;14;2;57;194;0;0;0;13;1;0;0
2020-03-01 17:45:00;101;101;9;1;3;3;54;187;0;0;0;6;0;0;0
2020-03-01 18:00:00;90;85;2;2;11;2;58;139;0;0;0;12;0;0;0
2020-03-01 18:15:00;83;55;5;0;8;7;56;112;8;0;0;9;9;0;2
2020-03-01 18:30:00;85;53;5;2;5;1;59;105;0;0;0;5;0;0;0
2020-03-01 18:45:00;89;63;15;3;5;0;52;88;0;0;0;6;0;0;0
2020-03-01 19:00:00;95;61;5;0;2;1;58;92;0;0;0;2;0;0;0
2020-03-01 19:15:00;114;70;1;1;1;1;65;92;0;0;0;2;0;0;0
2020-03-01 19:30:00;87;55;4;1;4;0;55;77;0;0;0;5;0;0;0
2020-03-01 19:45:00;81;54;7;0;4;1;63;84;0;0;0;4;0;0;0
2020-03-01 20:00:00;85;50;2;0;2;2;59;77;0;0;0;3;0;0;0
2020-03-01 20:15:00;65;45;5;0;0;0;67;77;0;0;0;0;0;0;0
2020-03-01 20:30:00;69;54;10;2;2;0;55;67;0;0;0;3;0;0;0
2020-03-01 20:45:00;64;34;2;0;5;2;57;63;0;0;0;4;0;0;0
2020-03-01 21:00:00;54;39;3;0;1;3;49;50;0;0;0;1;0;0;0
2020-03-01 21:15:00;62;35;2;0;4;1;53;61;0;0;0;4;0;0;0
2020-03-01 21:30:00;49;33;0;2;0;1;53;46;0;0;0;2;0;0;0
2020-03-01 21:45:00;33;28;0;0;0;0;45;40;0;0;0;0;0;0;0
2020-03-01 22:00:00;40;25;0;0;2;0;37;37;0;0;0;2;0;0;0
2020-03-01 22:15:00;49;34;1;0;0;1;47;57;0;0;0;0;0;0;0
2020-03-01 22:30:00;28;31;1;0;2;0;35;35;0;0;0;2;0;0;0
2020-03-01 22:45:00;18;19;1;0;0;0;26;32;0;0;0;0;0;0;0
2020-03-01 23:00:00;15;27;1;0;3;0;24;25;0;0;0;4;0;0;0
2020-03-01 23:15:00;17;28;0;1;0;0;24;20;0;0;0;0;0;0;0
2020-03-01 23:30:00;17;23;1;0;0;0;23;24;0;0;0;1;0;0;0
2020-03-01 23:45:00;11;17;1;0;0;0;17;18;0;0;0;1;0;0;0
