DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-21 00:00:00;12;5;15;16;0;0;0;0;0;0;0;0
2020-02-21 00:15:00;17;12;4;14;0;0;0;0;0;0;0;0
2020-02-21 00:30:00;20;3;6;17;0;0;0;0;0;0;0;0
2020-02-21 00:45:00;12;5;2;7;0;0;0;0;0;0;0;0
2020-02-21 01:00:00;9;7;6;15;0;0;0;0;0;0;0;0
2020-02-21 01:15:00;11;2;3;11;0;0;0;0;0;0;0;0
2020-02-21 01:30:00;5;1;3;5;0;0;0;0;0;0;0;0
2020-02-21 01:45:00;6;4;5;11;0;0;0;0;0;0;0;0
2020-02-21 02:00:00;37;4;7;10;0;0;0;0;0;0;0;0
2020-02-21 02:15:00;333;3;5;17;0;0;0;0;0;0;0;0
2020-02-21 02:30:00;6;5;6;10;0;0;0;0;0;0;0;0
2020-02-21 02:45:00;7;1;5;10;0;0;0;0;0;0;0;0
2020-02-21 03:00:00;6;1;4;10;0;0;0;0;0;0;0;0
2020-02-21 03:15:00;7;2;3;8;0;0;0;0;0;0;0;0
2020-02-21 03:30:00;13;2;5;6;0;0;0;0;0;0;0;0
2020-02-21 03:45:00;11;5;7;9;0;0;0;0;0;0;0;0
2020-02-21 04:00:00;4;0;5;9;0;0;0;0;0;0;0;0
2020-02-21 04:15:00;7;4;5;10;0;0;0;0;0;0;0;0
2020-02-21 04:30:00;15;4;11;16;0;0;0;0;0;0;0;0
2020-02-21 04:45:00;12;2;5;11;0;0;0;0;0;0;0;0
2020-02-21 05:00:00;30;13;15;23;0;1;0;0;1;0;0;0
2020-02-21 05:15:00;38;14;13;41;0;0;0;0;0;0;0;0
2020-02-21 05:30:00;49;29;30;57;0;0;0;0;0;0;0;0
2020-02-21 05:45:00;89;47;31;84;1;0;0;0;0;0;0;0
2020-02-21 06:00:00;70;30;32;79;0;0;0;0;0;0;0;0
2020-02-21 06:15:00;90;67;30;98;0;0;0;0;0;0;0;0
2020-02-21 06:30:00;108;58;71;129;0;0;0;0;0;0;0;0
2020-02-21 06:45:00;119;91;49;119;0;5;0;0;5;0;0;0
2020-02-21 07:00:00;115;81;60;124;0;0;0;0;5;0;0;0
2020-02-21 07:15:00;130;76;85;142;4;2;1;0;1;21;0;11
2020-02-21 07:30:00;145;105;71;157;1;6;0;0;24;2;0;0
2020-02-21 07:45:00;137;87;72;137;9;22;0;0;16;5;1;0
2020-02-21 08:00:00;138;121;71;137;7;0;1;0;5;6;2;0
2020-02-21 08:15:00;125;86;62;115;1;0;1;0;16;2;16;0
2020-02-21 08:30:00;114;75;55;102;5;1;2;0;1;1;0;0
2020-02-21 08:45:00;133;88;49;89;7;1;0;0;3;4;0;0
2020-02-21 09:00:00;117;81;56;112;30;1;14;0;0;13;0;5
2020-02-21 09:15:00;107;73;60;93;5;1;0;1;3;7;0;0
2020-02-21 09:30:00;114;93;64;113;0;4;0;0;3;0;0;0
2020-02-21 09:45:00;130;101;62;114;1;0;0;0;3;4;0;0
2020-02-21 10:00:00;107;70;46;100;9;2;0;0;2;4;0;0
2020-02-21 10:15:00;125;95;64;114;2;6;0;0;3;1;0;0
2020-02-21 10:30:00;116;88;75;144;0;3;0;0;3;4;0;0
2020-02-21 10:45:00;113;81;72;144;9;2;0;1;1;5;0;0
2020-02-21 11:00:00;100;75;64;152;0;0;0;0;1;2;0;0
2020-02-21 11:15:00;123;101;86;132;4;1;2;0;7;7;0;3
2020-02-21 11:30:00;126;79;71;158;1;2;0;0;0;1;0;0
2020-02-21 11:45:00;116;88;74;152;5;5;0;0;3;3;2;0
2020-02-21 12:00:00;113;83;92;197;11;6;1;0;15;3;0;3
2020-02-21 12:15:00;118;87;86;177;0;3;0;0;6;5;0;3
2020-02-21 12:30:00;124;88;97;189;1;7;0;0;3;1;4;0
2020-02-21 12:45:00;123;87;108;137;2;3;0;0;26;7;0;1
2020-02-21 13:00:00;133;91;103;152;23;6;0;0;11;43;0;0
2020-02-21 13:15:00;138;103;95;150;7;1;0;0;23;1;3;0
2020-02-21 13:30:00;128;95;102;147;11;0;0;0;3;9;0;0
2020-02-21 13:45:00;121;108;101;163;5;18;0;2;2;5;2;0
2020-02-21 14:00:00;121;90;108;169;4;0;1;0;1;7;0;4
2020-02-21 14:15:00;142;112;124;159;1;3;0;0;6;11;1;0
2020-02-21 14:30:00;129;99;135;187;5;3;0;0;4;5;0;1
2020-02-21 14:45:00;137;92;100;160;0;0;0;0;1;10;0;0
2020-02-21 15:00:00;153;121;120;174;3;5;1;0;0;0;0;0
2020-02-21 15:15:00;139;108;109;170;36;12;0;0;13;0;0;0
2020-02-21 15:30:00;125;99;103;157;5;5;0;0;0;2;0;0
2020-02-21 15:45:00;143;98;98;141;5;4;0;0;3;5;0;0
2020-02-21 16:00:00;133;114;120;181;6;0;0;0;3;1;0;0
2020-02-21 16:15:00;141;97;107;190;11;2;0;0;15;2;1;0
2020-02-21 16:30:00;121;105;131;180;7;3;0;2;5;4;0;0
2020-02-21 16:45:00;128;115;107;191;8;2;0;0;9;0;0;0
2020-02-21 17:00:00;135;114;107;158;6;0;0;0;13;9;3;1
2020-02-21 17:15:00;145;93;103;153;5;0;0;0;9;2;0;0
2020-02-21 17:30:00;111;100;89;155;0;0;0;0;21;9;0;0
2020-02-21 17:45:00;122;101;98;156;13;8;0;4;4;8;0;0
2020-02-21 18:00:00;117;90;110;155;3;5;0;4;2;0;0;0
2020-02-21 18:15:00;120;92;103;164;5;9;2;0;5;2;8;0
2020-02-21 18:30:00;115;74;101;136;3;2;0;0;1;2;0;0
2020-02-21 18:45:00;106;81;94;118;13;0;1;0;4;39;0;4
2020-02-21 19:00:00;108;67;91;118;0;3;0;0;0;1;0;0
2020-02-21 19:15:00;86;61;97;133;0;2;0;0;32;0;12;0
2020-02-21 19:30:00;91;61;91;115;11;0;0;0;1;0;0;0
2020-02-21 19:45:00;69;63;74;105;0;0;0;0;0;0;0;0
2020-02-21 20:00:00;72;58;94;117;0;1;0;0;10;0;2;0
2020-02-21 20:15:00;67;57;52;101;0;3;0;3;5;0;3;0
2020-02-21 20:30:00;37;15;57;79;2;0;0;0;0;0;0;0
2020-02-21 20:45:00;61;44;41;55;0;0;0;0;0;0;0;0
2020-02-21 21:00:00;50;28;44;62;0;0;0;0;0;0;0;0
2020-02-21 21:15:00;37;23;46;68;0;0;0;0;0;0;0;0
2020-02-21 21:30:00;42;23;31;47;0;1;0;0;2;3;0;0
2020-02-21 21:45:00;38;29;35;57;0;0;0;0;0;0;0;0
2020-02-21 22:00:00;52;44;36;41;0;0;0;0;0;0;0;0
2020-02-21 22:15:00;38;23;41;54;0;0;0;0;0;0;0;0
2020-02-21 22:30:00;55;36;43;56;0;0;0;0;0;0;0;0
2020-02-21 22:45:00;33;13;34;44;0;0;0;0;0;0;0;0
2020-02-21 23:00:00;30;27;28;38;0;0;0;0;0;0;0;0
2020-02-21 23:15:00;28;21;19;18;0;0;0;0;0;0;0;0
2020-02-21 23:30:00;20;10;29;32;0;0;0;0;0;0;0;0
2020-02-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
