DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-07 00:00:00;5;3;11;11;0;0;0;0;0;0;0;0
2020-02-07 00:15:00;7;4;6;10;0;0;0;0;0;0;0;0
2020-02-07 00:30:00;11;6;2;8;0;0;0;0;0;0;0;0
2020-02-07 00:45:00;4;2;4;6;0;0;0;0;0;0;0;0
2020-02-07 01:00:00;4;6;4;8;0;0;0;0;0;0;0;0
2020-02-07 01:15:00;7;1;2;6;0;0;0;0;0;0;0;0
2020-02-07 01:30:00;7;1;5;6;0;0;0;0;0;0;0;0
2020-02-07 01:45:00;5;2;3;5;0;0;0;0;0;0;0;0
2020-02-07 02:00:00;3;2;3;6;0;0;0;0;0;0;0;0
2020-02-07 02:15:00;2;0;3;6;0;0;0;0;0;0;0;0
2020-02-07 02:30:00;5;3;3;5;0;0;0;0;0;0;0;0
2020-02-07 02:45:00;6;1;7;5;0;0;0;0;0;0;0;0
2020-02-07 03:00:00;4;0;3;8;0;0;0;0;0;0;0;0
2020-02-07 03:15:00;3;0;4;4;0;0;0;0;0;0;0;0
2020-02-07 03:30:00;7;4;4;4;0;0;0;0;0;0;0;0
2020-02-07 03:45:00;4;1;2;4;0;0;0;0;0;0;0;0
2020-02-07 04:00:00;3;2;8;4;0;0;0;0;0;0;0;0
2020-02-07 04:15:00;4;2;6;11;0;0;0;0;0;0;0;0
2020-02-07 04:30:00;9;6;4;7;0;0;0;0;0;0;0;0
2020-02-07 04:45:00;14;5;18;23;0;0;0;0;0;0;0;0
2020-02-07 05:00:00;26;12;23;35;0;0;0;0;0;0;0;0
2020-02-07 05:15:00;25;20;19;32;0;0;0;0;0;0;0;0
2020-02-07 05:30:00;62;21;40;50;0;0;0;0;0;0;0;0
2020-02-07 05:45:00;82;48;42;69;0;0;0;0;0;0;0;0
2020-02-07 06:00:00;77;52;50;78;0;0;0;0;0;0;0;0
2020-02-07 06:15:00;85;59;59;115;0;0;0;0;0;0;0;0
2020-02-07 06:30:00;125;58;105;143;0;0;0;0;0;0;0;0
2020-02-07 06:45:00;119;73;63;104;1;1;0;0;1;1;0;0
2020-02-07 07:00:00;114;83;64;110;3;3;0;0;6;3;2;0
2020-02-07 07:15:00;129;100;118;145;8;0;0;0;0;0;0;0
2020-02-07 07:30:00;154;114;114;145;3;5;3;0;50;0;0;0
2020-02-07 07:45:00;146;118;96;147;3;5;0;0;5;1;0;2
2020-02-07 08:00:00;144;89;109;119;2;2;0;0;4;1;0;0
2020-02-07 08:15:00;147;96;102;120;0;5;0;7;9;3;1;0
2020-02-07 08:30:00;118;77;76;85;3;0;0;0;5;1;0;0
2020-02-07 08:45:00;102;87;74;91;0;0;0;0;9;1;0;0
2020-02-07 09:00:00;116;79;79;95;4;0;0;0;1;5;0;7
2020-02-07 09:15:00;109;84;63;78;14;3;0;0;2;13;0;1
2020-02-07 09:30:00;111;76;72;96;1;0;0;0;2;4;0;1
2020-02-07 09:45:00;128;87;84;125;2;3;0;0;3;2;0;0
2020-02-07 10:00:00;94;73;77;86;4;0;0;0;0;3;0;2
2020-02-07 10:15:00;115;79;79;107;5;8;0;0;8;13;0;0
2020-02-07 10:30:00;107;70;92;96;0;10;0;1;3;3;1;0
2020-02-07 10:45:00;114;66;89;120;19;4;0;1;3;4;1;0
2020-02-07 11:00:00;122;92;80;127;4;4;0;0;9;0;0;0
2020-02-07 11:15:00;118;78;99;137;2;2;0;0;1;4;0;0
2020-02-07 11:30:00;138;77;96;136;2;6;0;0;2;7;0;0
2020-02-07 11:45:00;127;80;97;122;3;4;0;0;2;4;0;0
2020-02-07 12:00:00;134;95;126;177;0;3;0;0;10;2;0;0
2020-02-07 12:15:00;111;88;132;177;33;2;1;0;8;15;0;0
2020-02-07 12:30:00;130;101;123;150;0;2;0;0;6;3;0;0
2020-02-07 12:45:00;142;102;102;149;1;7;0;0;5;0;1;0
2020-02-07 13:00:00;145;107;126;161;12;6;0;0;1;9;0;0
2020-02-07 13:15:00;123;88;109;171;4;31;0;1;26;4;2;0
2020-02-07 13:30:00;118;105;105;141;15;3;0;1;4;8;1;0
2020-02-07 13:45:00;145;122;109;144;5;0;0;0;5;0;0;0
2020-02-07 14:00:00;148;88;111;159;4;2;0;0;5;4;0;0
2020-02-07 14:15:00;140;103;142;203;3;2;0;0;0;3;0;3
2020-02-07 14:30:00;119;83;132;149;4;3;0;0;13;15;0;0
2020-02-07 14:45:00;171;110;123;147;2;10;0;0;49;1;0;0
2020-02-07 15:00:00;129;101;128;185;0;1;0;0;17;5;10;0
2020-02-07 15:15:00;156;128;130;180;17;0;0;0;3;1;1;0
2020-02-07 15:30:00;127;113;118;150;19;7;0;0;16;8;0;0
2020-02-07 15:45:00;151;114;119;185;6;1;0;0;9;2;0;0
2020-02-07 16:00:00;133;126;116;180;34;1;0;0;1;6;7;0
2020-02-07 16:15:00;154;116;114;162;6;8;0;0;19;0;0;0
2020-02-07 16:30:00;153;129;110;140;13;8;0;1;7;4;4;1
2020-02-07 16:45:00;125;105;104;158;8;2;7;0;13;19;0;30
2020-02-07 17:00:00;140;129;102;162;11;9;0;0;10;2;10;0
2020-02-07 17:15:00;134;108;111;154;17;8;0;0;14;7;0;0
2020-02-07 17:30:00;163;125;124;188;4;3;0;0;5;4;0;0
2020-02-07 17:45:00;151;119;119;177;4;3;6;0;4;3;0;0
2020-02-07 18:00:00;135;115;92;140;0;1;0;0;0;0;0;0
2020-02-07 18:15:00;113;93;98;138;1;7;0;0;0;7;0;0
2020-02-07 18:30:00;113;103;98;141;0;0;0;0;2;0;0;0
2020-02-07 18:45:00;91;75;87;137;0;0;0;0;0;0;0;0
2020-02-07 19:00:00;96;71;82;140;0;1;0;0;5;10;0;0
2020-02-07 19:15:00;95;71;89;113;2;0;0;0;3;2;0;0
2020-02-07 19:30:00;68;59;81;109;5;0;0;0;3;2;0;0
2020-02-07 19:45:00;64;37;82;104;0;3;0;0;0;20;0;0
2020-02-07 20:00:00;54;43;84;125;0;0;0;0;0;0;0;0
2020-02-07 20:15:00;59;37;62;91;0;0;0;0;4;0;0;0
2020-02-07 20:30:00;48;31;45;52;0;0;0;0;0;0;0;0
2020-02-07 20:45:00;52;38;50;72;0;0;0;0;0;0;0;0
2020-02-07 21:00:00;59;31;42;66;0;0;0;0;0;2;0;0
2020-02-07 21:15:00;62;43;56;70;0;0;0;0;0;0;0;0
2020-02-07 21:30:00;51;32;44;58;0;0;0;0;0;0;0;0
2020-02-07 21:45:00;40;23;34;46;0;0;0;0;0;0;0;0
2020-02-07 22:00:00;45;22;33;31;1;0;0;0;0;0;0;0
2020-02-07 22:15:00;52;35;45;73;0;0;0;0;0;0;0;0
2020-02-07 22:30:00;47;30;42;41;0;0;0;0;0;0;0;0
2020-02-07 22:45:00;27;24;24;31;0;0;0;0;0;0;0;0
2020-02-07 23:00:00;33;25;38;40;0;0;0;0;0;0;0;0
2020-02-07 23:15:00;20;12;26;31;0;0;0;0;0;15;0;0
2020-02-07 23:30:00;24;14;31;34;0;0;0;0;0;3;0;0
2020-02-07 23:45:00;26;18;25;26;0;0;0;0;0;0;0;0
