DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-14 00:00:00;7;6;7;9;0;0;0;0;0;0;0;0
2020-02-14 00:15:00;14;6;12;9;0;0;0;0;0;0;0;0
2020-02-14 00:30:00;11;7;7;5;0;0;0;0;0;0;0;0
2020-02-14 00:45:00;5;1;3;9;0;0;0;0;0;0;0;0
2020-02-14 01:00:00;6;3;8;7;0;0;0;0;0;0;0;0
2020-02-14 01:15:00;6;2;5;9;0;0;0;0;0;0;0;0
2020-02-14 01:30:00;6;5;4;4;0;0;0;0;0;0;0;0
2020-02-14 01:45:00;3;1;2;8;0;0;0;0;0;0;0;0
2020-02-14 02:00:00;6;4;7;10;0;0;0;0;0;0;0;0
2020-02-14 02:15:00;5;3;7;4;0;0;0;0;0;0;0;0
2020-02-14 02:30:00;6;3;5;2;0;0;0;0;0;0;0;0
2020-02-14 02:45:00;5;2;4;9;0;0;0;0;0;0;0;0
2020-02-14 03:00:00;4;2;3;1;0;0;0;0;0;0;0;0
2020-02-14 03:15:00;5;2;8;12;0;0;0;0;0;0;0;0
2020-02-14 03:30:00;5;1;5;5;0;0;0;0;0;0;0;0
2020-02-14 03:45:00;3;2;5;6;0;0;0;0;0;0;0;0
2020-02-14 04:00:00;5;4;5;2;0;0;0;0;0;0;0;0
2020-02-14 04:15:00;7;2;13;5;0;0;0;0;0;0;0;0
2020-02-14 04:30:00;14;6;9;9;0;0;0;0;0;0;0;0
2020-02-14 04:45:00;16;5;15;19;0;0;0;0;0;0;0;0
2020-02-14 05:00:00;29;9;25;29;0;0;0;0;0;0;0;0
2020-02-14 05:15:00;23;8;19;31;0;0;0;0;0;0;0;0
2020-02-14 05:30:00;53;19;34;51;0;0;0;0;0;0;0;0
2020-02-14 05:45:00;72;53;55;60;0;0;0;0;0;0;0;0
2020-02-14 06:00:00;82;49;44;74;0;0;0;0;0;3;0;0
2020-02-14 06:15:00;90;54;63;105;0;0;0;0;1;0;0;0
2020-02-14 06:30:00;106;69;88;136;0;0;0;0;0;1;0;0
2020-02-14 06:45:00;125;71;71;108;3;0;0;0;0;4;0;0
2020-02-14 07:00:00;132;74;72;100;0;0;0;0;0;0;0;0
2020-02-14 07:15:00;119;87;100;135;5;1;0;0;6;3;0;0
2020-02-14 07:30:00;146;120;122;173;4;5;0;0;28;5;0;0
2020-02-14 07:45:00;126;101;96;123;3;2;2;0;1;3;2;0
2020-02-14 08:00:00;141;113;103;126;0;2;6;0;2;0;0;0
2020-02-14 08:15:00;143;87;84;96;0;0;0;0;4;0;0;0
2020-02-14 08:30:00;138;101;92;116;0;9;0;3;8;3;4;3
2020-02-14 08:45:00;124;110;71;95;0;4;0;0;6;1;0;0
2020-02-14 09:00:00;86;79;70;110;3;0;0;0;1;7;0;2
2020-02-14 09:15:00;132;71;75;81;1;1;0;0;3;0;0;0
2020-02-14 09:30:00;135;107;83;107;8;4;6;0;1;0;1;0
2020-02-14 09:45:00;130;92;80;109;3;4;0;0;6;0;0;0
2020-02-14 10:00:00;110;92;80;106;4;5;0;0;3;10;0;3
2020-02-14 10:15:00;109;96;78;108;23;5;0;0;3;8;0;0
2020-02-14 10:30:00;119;94;92;112;3;0;0;0;5;3;0;2
2020-02-14 10:45:00;129;87;86;102;1;1;0;0;0;0;0;0
2020-02-14 11:00:00;124;82;102;121;4;4;0;1;1;0;0;0
2020-02-14 11:15:00;119;84;100;129;7;1;0;0;5;6;0;0
2020-02-14 11:30:00;113;65;67;132;0;13;0;0;9;11;0;0
2020-02-14 11:45:00;121;71;109;138;9;0;0;0;3;4;0;0
2020-02-14 12:00:00;138;74;114;156;8;5;0;0;30;3;1;0
2020-02-14 12:15:00;137;99;124;169;11;3;0;0;2;15;0;0
2020-02-14 12:30:00;139;111;97;147;10;1;0;0;1;4;0;0
2020-02-14 12:45:00;149;132;105;156;3;7;0;0;9;2;0;0
2020-02-14 13:00:00;144;99;136;156;11;7;0;2;1;9;0;4
2020-02-14 13:15:00;127;88;117;176;6;6;0;0;7;5;0;4
2020-02-14 13:30:00;136;92;91;139;5;12;2;16;35;3;9;0
2020-02-14 13:45:00;155;115;100;140;3;3;0;0;6;10;1;0
2020-02-14 14:00:00;156;119;137;189;29;2;0;0;1;9;0;2
2020-02-14 14:15:00;132;87;111;157;1;5;0;0;2;5;0;0
2020-02-14 14:30:00;140;88;132;198;2;0;0;0;5;1;0;0
2020-02-14 14:45:00;159;102;133;169;5;3;0;0;0;0;0;0
2020-02-14 15:00:00;138;127;133;164;13;0;0;0;1;5;0;0
2020-02-14 15:15:00;133;107;130;179;0;2;0;0;0;4;0;1
2020-02-14 15:30:00;147;112;143;191;8;0;0;0;2;13;0;0
2020-02-14 15:45:00;89;75;60;86;0;0;6;0;4;0;0;0
2020-02-14 16:00:00;132;124;114;152;0;1;0;0;0;9;0;0
2020-02-14 16:15:00;153;125;114;179;3;0;0;0;5;1;1;0
2020-02-14 16:30:00;152;139;129;150;10;12;0;0;13;1;0;0
2020-02-14 16:45:00;133;127;140;203;5;0;0;0;3;7;3;2
2020-02-14 17:00:00;152;109;123;167;1;1;0;0;6;0;0;0
2020-02-14 17:15:00;155;119;131;165;0;7;0;0;9;11;0;0
2020-02-14 17:30:00;127;96;121;169;6;4;0;0;12;4;0;0
2020-02-14 17:45:00;151;120;129;165;8;0;0;0;2;28;2;1
2020-02-14 18:00:00;128;123;131;186;6;9;0;0;5;2;0;0
2020-02-14 18:15:00;132;101;92;137;1;0;0;0;7;10;0;0
2020-02-14 18:30:00;103;87;103;144;0;7;0;0;2;6;0;0
2020-02-14 18:45:00;131;113;100;121;5;4;0;0;2;0;2;0
