DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-26 00:00:00;5;4;4;5;7;8;3;10;3;6;0;0;0;0;0;17;0
2020-07-26 00:15:00;10;5;13;16;7;6;11;6;6;7;0;0;1;0;0;0;0
2020-07-26 00:30:00;5;9;5;11;6;9;7;4;7;4;0;0;4;0;0;0;0
2020-07-26 00:45:00;6;4;6;7;6;4;6;5;4;2;0;0;3;0;0;0;0
2020-07-26 01:00:00;8;9;8;12;5;3;5;4;6;8;0;0;0;0;0;3;0
2020-07-26 01:15:00;1;2;5;14;4;2;11;2;9;2;0;0;0;0;0;0;0
2020-07-26 01:30:00;9;4;4;4;4;1;6;1;4;4;0;0;0;0;0;0;0
2020-07-26 01:45:00;4;3;4;9;3;1;4;2;3;3;0;0;2;0;0;0;0
2020-07-26 02:00:00;4;9;3;8;4;1;3;4;1;2;0;0;0;0;0;0;0
2020-07-26 02:15:00;5;3;4;2;2;2;1;2;4;2;0;0;0;0;0;0;0
2020-07-26 02:30:00;1;4;2;2;1;0;4;1;1;9;0;0;0;0;0;0;0
2020-07-26 02:45:00;1;2;2;4;1;2;1;0;2;0;0;0;0;0;0;0;0
2020-07-26 03:00:00;4;0;2;2;0;0;1;1;2;4;0;0;0;0;0;0;0
2020-07-26 03:15:00;3;1;1;3;0;1;2;0;1;5;0;0;0;0;0;0;0
2020-07-26 03:30:00;2;0;0;2;1;2;1;0;1;0;0;0;0;0;0;0;0
2020-07-26 03:45:00;1;0;2;2;1;2;2;1;4;2;0;0;0;0;0;0;0
2020-07-26 04:00:00;2;2;4;0;0;2;1;3;5;2;0;0;0;0;0;0;0
2020-07-26 04:15:00;1;2;2;9;0;2;1;0;2;2;0;0;9;0;0;0;0
2020-07-26 04:30:00;0;2;0;1;2;0;0;1;1;1;0;0;0;0;0;0;0
