DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-05 00:00:00;6;5;8;8;6;4;5;7;6;5;0;0;0;0;0;0;0
2020-07-05 00:15:00;18;7;12;10;7;5;8;9;5;1;6;0;5;0;0;3;2
2020-07-05 00:30:00;9;4;5;15;5;4;5;7;9;10;0;0;3;0;0;0;0
2020-07-05 00:45:00;13;6;9;9;5;4;5;3;5;6;0;0;0;0;0;0;0
2020-07-05 01:00:00;7;8;10;8;3;5;5;10;11;6;0;0;0;0;0;0;0
2020-07-05 01:15:00;4;9;7;8;6;2;6;4;13;11;0;0;1;0;1;0;0
2020-07-05 01:30:00;4;4;6;9;2;3;4;3;7;8;0;0;0;0;0;0;0
2020-07-05 01:45:00;4;5;4;7;1;1;1;2;10;12;0;0;1;0;0;0;0
2020-07-05 02:00:00;7;2;6;3;1;5;6;5;8;5;0;0;0;0;3;0;0
2020-07-05 02:15:00;5;3;3;4;1;1;6;5;9;7;0;0;0;0;0;0;0
2020-07-05 02:30:00;4;0;0;3;0;3;6;5;3;4;0;0;0;0;0;0;0
2020-07-05 02:45:00;1;3;7;5;1;1;1;3;6;2;0;0;0;0;0;0;0
2020-07-05 03:00:00;2;0;3;3;0;0;2;1;4;1;0;0;0;0;0;0;0
2020-07-05 03:15:00;3;3;4;1;0;3;2;1;1;1;0;0;0;0;0;0;0
2020-07-05 03:30:00;3;1;1;0;0;1;2;2;4;3;0;0;0;0;0;0;0
2020-07-05 03:45:00;2;2;1;1;0;2;3;0;4;4;0;0;0;0;0;0;0
2020-07-05 04:00:00;2;5;3;2;0;3;1;3;4;1;0;0;0;0;0;0;0
2020-07-05 04:15:00;3;0;4;4;2;0;1;1;3;1;0;0;0;0;0;0;0
2020-07-05 04:30:00;0;4;4;1;1;1;1;1;3;4;0;0;0;0;0;0;0
