DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-11 11:15:00;29;36;20;21;15;9;36;24;28;18;1;0;0;1;1;1;0
2020-07-11 11:30:00;33;35;17;20;7;28;25;20;24;31;2;0;2;0;0;2;0
2020-07-11 11:45:00;26;29;19;20;11;22;18;23;23;22;0;0;1;0;0;0;0
2020-07-11 12:00:00;39;35;24;28;14;30;27;21;27;26;0;1;1;1;1;0;0
2020-07-11 12:15:00;32;38;27;23;14;25;37;26;37;35;1;0;47;0;1;0;0
2020-07-11 12:30:00;38;34;21;30;14;18;28;21;23;24;0;0;3;0;0;0;0
2020-07-11 12:45:00;40;42;28;46;16;17;28;26;27;29;4;0;0;0;0;6;0
2020-07-11 13:00:00;40;31;25;25;24;28;33;24;19;24;0;0;0;0;27;0;0
2020-07-11 13:15:00;63;33;25;27;18;21;33;29;33;27;0;0;0;0;1;0;0
2020-07-11 13:30:00;38;35;21;25;19;16;20;19;26;26;0;1;2;0;0;0;0
2020-07-11 13:45:00;30;26;16;24;15;21;33;27;29;30;0;0;79;0;0;2;0
2020-07-11 14:00:00;38;39;23;108;27;22;35;28;30;38;0;0;6;0;3;9;0
2020-07-11 14:15:00;42;40;28;23;24;272;38;24;34;37;1;0;0;2;0;0;0
2020-07-11 14:30:00;47;41;22;22;18;12;24;20;33;46;0;0;1;0;1;0;0
2020-07-11 14:45:00;43;50;27;26;16;29;36;25;46;34;1;0;4;0;0;1;0
2020-07-11 15:00:00;45;52;36;20;17;20;26;30;30;22;0;4;1;0;0;0;0
2020-07-11 15:15:00;30;29;15;18;15;19;33;29;25;26;4;0;2;0;6;0;0
2020-07-11 15:30:00;35;27;17;18;15;17;32;28;33;40;2;0;1;0;0;1;0
2020-07-11 15:45:00;40;34;25;25;17;23;32;25;34;38;0;0;1;0;24;0;3
2020-07-11 16:00:00;39;35;18;22;12;12;29;20;33;36;2;0;43;3;0;1;0
2020-07-11 16:15:00;34;41;22;18;25;17;38;31;37;32;0;0;5;0;0;1;0
2020-07-11 16:30:00;35;28;24;19;20;17;37;16;26;30;0;0;0;1;2;0;0
2020-07-11 16:45:00;43;35;22;25;21;15;30;23;24;24;1;0;14;2;1;5;0
2020-07-11 17:00:00;37;24;17;22;20;19;28;17;18;26;0;0;0;0;9;0;0
2020-07-11 17:15:00;51;31;23;16;9;24;29;28;31;25;0;0;0;0;1;0;0
2020-07-11 17:30:00;44;35;26;24;21;25;29;17;25;17;0;0;0;0;3;1;0
2020-07-11 17:45:00;42;37;26;25;23;19;28;28;28;19;0;0;4;1;0;0;0
2020-07-11 18:00:00;44;29;20;20;20;17;31;26;30;32;1;0;2;0;1;1;0
2020-07-11 18:15:00;41;31;20;19;9;20;34;27;24;17;0;0;1;3;4;1;0
2020-07-11 18:30:00;27;17;14;18;18;15;31;9;20;20;0;0;1;0;2;6;0
2020-07-11 18:45:00;35;18;20;22;23;19;44;24;30;31;20;1;0;1;12;16;4
2020-07-11 19:00:00;34;22;13;15;13;22;37;16;21;13;0;0;0;0;0;2;0
2020-07-11 19:15:00;29;18;21;24;25;23;24;26;32;30;0;2;0;0;0;1;0
2020-07-11 19:30:00;38;25;15;21;12;10;18;20;29;29;0;0;11;0;0;0;0
2020-07-11 19:45:00;24;21;9;12;12;17;20;16;19;16;0;0;1;0;0;1;0
2020-07-11 20:00:00;32;12;19;26;15;26;30;22;20;13;3;0;0;0;0;0;0
2020-07-11 20:15:00;29;16;16;17;7;13;16;21;26;22;0;0;0;13;0;0;0
2020-07-11 20:30:00;27;22;19;15;8;18;15;16;26;10;0;0;2;0;0;0;0
2020-07-11 20:45:00;21;16;20;17;13;12;23;9;19;13;1;3;0;0;1;0;0
2020-07-11 21:00:00;25;14;16;21;13;15;11;14;23;15;0;0;1;0;1;0;0
2020-07-11 21:15:00;12;14;13;16;13;11;16;13;25;23;0;0;3;0;0;0;0
2020-07-11 21:30:00;19;19;14;14;11;7;10;14;11;13;0;0;1;0;0;0;0
2020-07-11 21:45:00;24;12;16;17;8;11;13;14;15;12;0;0;2;0;0;1;0
2020-07-11 22:00:00;20;12;10;20;5;7;15;19;16;16;0;2;3;0;0;0;0
2020-07-11 22:15:00;21;9;11;7;8;6;6;12;18;6;0;0;0;0;0;0;0
2020-07-11 22:30:00;19;6;16;18;12;12;14;6;8;11;0;3;0;2;0;0;0
2020-07-11 22:45:00;17;11;11;16;13;7;15;9;11;11;0;0;0;0;0;0;0
2020-07-11 23:00:00;18;8;14;14;12;7;15;6;11;11;0;0;1;0;0;0;0
2020-07-11 23:15:00;16;11;14;15;10;9;10;9;12;11;0;0;0;0;0;0;0
2020-07-11 23:30:00;13;11;8;18;15;5;10;9;6;8;0;1;0;2;0;0;0
2020-07-11 23:45:00;7;9;13;7;6;6;7;11;15;10;0;0;3;0;0;0;0
