DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-18 00:00:00;9;3;11;16;14;9;8;6;9;4;0;0;2;0;0;0;0
2020-07-18 00:15:00;8;8;9;15;5;4;9;2;7;4;0;0;0;0;0;0;0
2020-07-18 00:30:00;8;4;4;8;1;3;5;3;8;4;0;0;0;0;0;0;0
2020-07-18 00:45:00;8;7;6;4;1;5;2;2;4;4;0;0;0;0;0;0;0
2020-07-18 01:00:00;10;7;1;4;4;8;1;6;3;3;0;0;0;0;3;0;0
2020-07-18 01:15:00;8;2;4;8;0;5;7;1;5;4;0;0;0;0;0;0;0
2020-07-18 01:30:00;8;1;5;1;1;1;3;6;6;3;0;0;0;0;0;0;0
2020-07-18 01:45:00;3;5;2;5;2;1;6;4;3;0;0;0;0;0;0;0;0
2020-07-18 02:00:00;2;3;2;2;1;0;3;6;8;3;0;0;0;0;0;0;0
2020-07-18 02:15:00;5;8;1;4;1;1;5;4;5;3;0;0;0;0;0;0;0
2020-07-18 02:30:00;2;1;0;4;1;1;2;0;2;1;0;0;0;0;0;0;0
2020-07-18 02:45:00;3;2;8;5;2;1;1;5;7;3;0;0;0;0;0;0;0
2020-07-18 03:00:00;6;2;3;4;0;1;3;2;4;2;0;0;0;0;0;0;0
2020-07-18 03:15:00;2;0;1;2;1;0;0;3;6;0;0;0;0;0;0;0;0
2020-07-18 03:30:00;7;1;3;1;1;1;2;1;3;3;0;0;0;0;0;0;0
2020-07-18 03:45:00;3;1;2;2;0;4;3;6;5;1;0;0;0;0;0;0;0
2020-07-18 04:00:00;2;2;0;2;3;1;0;3;6;1;0;0;0;0;0;0;0
2020-07-18 04:15:00;2;0;1;3;1;0;2;3;6;4;0;0;0;0;0;0;0
2020-07-18 04:30:00;1;1;1;2;2;0;0;1;4;5;0;0;0;0;0;0;0
2020-07-18 04:45:00;4;1;1;5;2;0;2;1;6;4;0;0;0;0;0;0;0
2020-07-18 05:00:00;18;2;3;2;1;1;4;3;6;4;0;0;0;0;0;0;0
2020-07-18 05:15:00;19;6;8;3;0;2;8;3;2;1;0;0;0;0;0;0;0
2020-07-18 05:30:00;17;3;7;12;2;0;7;9;14;11;0;0;0;0;0;0;0
2020-07-18 05:45:00;11;2;5;6;5;2;5;32;43;45;0;0;0;0;0;0;0
2020-07-18 06:00:00;10;7;3;5;2;1;7;70;74;99;0;0;0;0;0;0;0
2020-07-18 06:15:00;7;3;5;5;4;4;8;20;22;27;0;1;0;0;0;0;0
2020-07-18 06:30:00;14;4;8;12;2;3;7;12;14;20;0;0;0;0;0;0;0
2020-07-18 06:45:00;8;5;6;4;1;3;4;8;11;10;0;0;0;0;0;2;0
2020-07-18 07:00:00;12;3;6;3;2;2;7;8;7;10;0;0;0;0;0;0;0
2020-07-18 07:15:00;9;5;6;3;1;2;3;13;102;12;0;0;0;0;0;0;0
2020-07-18 07:30:00;6;7;9;12;5;4;7;11;11;15;0;0;0;0;0;0;0
2020-07-18 07:45:00;7;12;13;5;1;3;9;11;19;9;0;0;0;0;0;0;0
2020-07-18 08:00:00;12;13;11;7;3;5;13;8;10;10;0;0;0;0;0;0;0
