DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-04 00:00:00;6;6;5;13;3;5;6;5;6;5;0;0;0;0;0;0;0
2020-07-04 00:15:00;9;2;8;25;9;2;7;8;8;14;0;0;0;0;0;0;0
2020-07-04 00:30:00;7;5;10;8;3;5;6;3;13;4;0;0;0;0;0;0;0
2020-07-04 00:45:00;6;10;3;6;3;4;5;3;8;5;0;0;1;0;0;0;0
2020-07-04 01:00:00;8;1;3;2;2;2;7;5;6;8;0;0;0;0;0;0;0
2020-07-04 01:15:00;5;2;3;3;0;8;4;3;7;6;0;0;0;0;0;0;0
2020-07-04 01:30:00;9;0;6;4;2;2;6;2;5;3;0;0;1;0;0;0;0
2020-07-04 01:45:00;6;0;2;5;0;1;1;3;5;2;0;0;0;0;0;0;0
2020-07-04 02:00:00;3;2;1;1;3;6;0;2;5;6;0;0;0;0;0;0;0
2020-07-04 02:15:00;5;1;4;1;3;1;4;5;6;4;0;0;0;0;0;0;0
2020-07-04 02:30:00;1;1;2;1;2;3;2;4;8;3;0;0;0;0;0;0;0
2020-07-04 02:45:00;7;3;1;3;2;1;1;5;3;4;0;0;0;0;0;0;0
2020-07-04 03:00:00;2;0;5;1;0;4;3;1;5;0;0;0;3;0;0;0;0
2020-07-04 03:15:00;2;4;0;3;1;2;2;2;0;3;0;0;0;0;0;0;0
2020-07-04 03:30:00;4;3;0;1;0;3;2;1;6;3;0;0;0;0;0;0;0
2020-07-04 03:45:00;2;2;2;2;1;4;4;0;4;1;0;0;0;0;0;0;0
2020-07-04 04:00:00;6;5;0;0;0;0;0;1;2;3;0;0;0;0;0;0;0
2020-07-04 04:15:00;1;2;4;1;1;2;1;2;6;3;0;0;0;0;0;0;0
2020-07-04 04:30:00;3;1;0;4;0;2;3;2;5;3;0;0;0;0;0;0;0
2020-07-04 04:45:00;0;0;2;2;0;1;0;1;6;2;0;0;0;0;0;0;0
2020-07-04 05:00:00;2;2;0;1;0;2;2;2;3;4;0;0;0;0;0;0;0
2020-07-04 05:15:00;6;5;3;3;0;0;1;3;6;6;0;0;0;0;0;0;0
2020-07-04 05:30:00;12;6;2;5;1;3;6;6;14;17;0;0;0;0;0;0;0
2020-07-04 05:45:00;12;5;9;4;3;1;3;28;43;28;0;0;0;0;0;0;0
2020-07-04 06:00:00;6;8;3;9;1;7;8;50;50;54;0;0;2;0;0;0;0
2020-07-04 06:15:00;11;2;3;8;2;1;3;16;90;19;0;0;0;0;0;0;0
2020-07-04 06:30:00;13;6;5;7;3;5;4;10;5;8;0;0;0;0;0;0;0
2020-07-04 06:45:00;6;2;5;5;3;3;6;10;12;10;0;0;0;0;0;0;0
2020-07-04 07:00:00;10;7;10;6;3;5;5;10;7;2;0;0;0;0;0;0;0
2020-07-04 07:15:00;9;1;7;5;2;3;4;14;14;7;0;0;0;0;0;0;0
2020-07-04 07:30:00;11;12;9;5;1;3;8;11;10;16;0;0;0;0;0;0;0
2020-07-04 07:45:00;8;13;7;7;7;11;16;17;28;13;0;0;0;0;0;0;0
2020-07-04 08:00:00;20;9;12;9;7;7;13;11;17;6;0;0;0;0;0;0;0
2020-07-04 08:15:00;13;6;5;7;5;5;11;15;15;12;0;0;0;1;0;1;0
2020-07-04 08:30:00;12;14;6;13;13;4;12;8;17;10;0;1;0;0;0;1;0
2020-07-04 08:45:00;8;20;8;13;8;4;7;19;26;18;0;0;0;0;0;0;0
2020-07-04 09:00:00;14;22;16;17;12;9;16;17;13;14;1;0;0;0;0;5;0
2020-07-04 09:15:00;21;23;16;8;8;12;16;27;25;20;2;0;0;1;2;0;0
2020-07-04 09:30:00;21;33;15;20;18;6;18;33;35;25;2;1;0;1;0;2;0
2020-07-04 09:45:00;34;31;19;21;10;13;21;19;22;27;0;0;1;0;1;0;0
2020-07-04 10:00:00;31;20;18;8;9;16;23;25;29;21;0;1;0;0;1;0;0
2020-07-04 10:15:00;27;36;16;18;12;9;21;21;26;12;0;0;2;0;0;0;0
2020-07-04 10:30:00;35;39;17;11;11;12;25;23;27;25;0;0;8;0;0;2;0
2020-07-04 10:45:00;36;35;21;22;17;24;25;30;40;19;1;0;2;0;0;0;0
2020-07-04 11:00:00;40;32;19;13;14;11;34;19;21;26;0;0;1;0;0;0;0
2020-07-04 11:15:00;28;37;33;18;18;22;36;20;24;29;0;0;3;0;0;0;0
2020-07-04 11:30:00;26;38;19;22;14;12;28;29;26;23;0;0;1;1;0;0;0
2020-07-04 11:45:00;31;39;16;17;9;14;35;27;32;26;0;0;5;1;3;0;0
2020-07-04 12:00:00;45;48;19;20;16;20;36;24;18;16;7;0;0;0;1;0;0
2020-07-04 12:15:00;23;32;15;22;18;17;32;26;30;31;1;1;4;0;1;1;0
2020-07-04 12:30:00;44;43;26;19;22;16;28;23;21;29;0;0;3;0;2;0;0
2020-07-04 12:45:00;32;44;20;20;8;16;29;27;33;36;1;2;3;0;0;3;0
2020-07-04 13:00:00;47;38;21;24;17;16;32;16;20;25;0;0;0;0;0;34;0
2020-07-04 13:15:00;30;41;18;24;18;14;23;24;20;24;0;0;0;1;0;0;0
2020-07-04 13:30:00;49;42;49;28;14;21;27;15;32;28;0;0;0;0;0;4;0
2020-07-04 13:45:00;40;26;19;19;7;22;34;26;30;41;0;0;0;0;0;0;0
2020-07-04 14:00:00;44;31;27;20;12;15;28;20;30;35;0;0;2;0;0;0;0
2020-07-04 14:15:00;37;46;24;24;13;15;39;28;41;35;2;1;2;0;27;1;0
2020-07-04 14:30:00;40;35;18;12;9;27;41;24;28;24;2;4;0;1;0;0;0
2020-07-04 14:45:00;50;38;18;91;26;18;32;38;38;37;0;0;0;0;0;0;0
2020-07-04 15:00:00;57;37;16;16;13;25;23;17;23;34;0;0;0;0;0;4;0
2020-07-04 15:15:00;28;32;11;40;14;18;34;29;21;25;2;0;2;0;1;1;0
2020-07-04 15:30:00;36;44;17;24;20;12;24;12;31;30;1;0;0;0;3;0;0
2020-07-04 15:45:00;42;32;31;13;8;21;35;23;26;37;0;0;1;0;9;0;0
2020-07-04 16:00:00;36;32;28;22;13;19;29;22;25;25;1;0;13;0;0;0;0
2020-07-04 16:15:00;33;36;21;25;12;17;22;24;27;32;0;0;1;1;0;0;0
2020-07-04 16:30:00;33;36;15;9;15;12;30;20;18;19;0;7;0;0;0;1;0
2020-07-04 16:45:00;41;38;21;18;20;27;23;30;35;30;0;0;1;0;0;1;0
2020-07-04 17:00:00;44;18;20;15;10;18;26;27;23;20;0;0;0;0;0;0;0
2020-07-04 17:15:00;33;31;29;20;25;20;27;20;38;34;1;0;6;0;4;0;0
2020-07-04 17:30:00;35;29;12;9;7;21;22;17;20;19;1;0;0;8;3;0;0
2020-07-04 17:45:00;39;25;24;19;13;21;42;24;27;23;0;0;3;0;11;0;0
2020-07-04 18:00:00;38;20;22;16;21;9;26;27;33;20;0;0;6;0;8;3;0
2020-07-04 18:15:00;35;31;19;21;14;15;24;30;31;87;0;0;2;1;1;0;0
2020-07-04 18:30:00;33;29;18;11;18;16;21;21;20;19;1;4;2;2;1;0;0
2020-07-04 18:45:00;30;24;18;18;19;17;33;26;39;18;3;0;5;0;2;4;0
2020-07-04 19:00:00;36;22;22;133;25;15;29;15;22;20;0;5;3;0;1;0;0
2020-07-04 19:15:00;31;24;17;10;13;15;20;16;24;24;0;0;9;0;0;4;0
2020-07-04 19:30:00;39;23;16;22;13;18;25;17;32;29;0;0;9;0;0;1;0
2020-07-04 19:45:00;21;22;15;18;17;32;22;19;21;27;0;0;0;0;1;0;0
2020-07-04 20:00:00;28;19;31;18;12;13;27;18;18;18;0;0;0;0;0;0;0
2020-07-04 20:15:00;36;9;20;19;10;12;17;18;18;22;0;0;4;0;0;1;0
2020-07-04 20:30:00;32;11;11;18;11;14;16;13;15;13;2;0;0;0;1;0;0
2020-07-04 20:45:00;15;19;11;15;6;14;10;18;18;13;0;0;0;1;0;0;0
2020-07-04 21:00:00;22;9;10;20;10;16;17;13;28;27;0;1;0;0;0;0;0
