DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-12 00:00:00;7;5;9;13;8;5;12;2;9;5;0;1;1;0;0;0;0
2020-07-12 00:15:00;5;6;12;15;5;12;8;6;5;9;0;0;0;0;0;0;0
2020-07-12 00:30:00;14;3;6;9;10;8;10;7;8;8;0;0;0;0;0;0;0
2020-07-12 00:45:00;16;2;3;5;1;4;8;2;7;2;0;0;0;0;0;0;0
2020-07-12 01:00:00;7;0;4;9;5;2;9;2;20;6;0;0;0;0;0;0;0
2020-07-12 01:15:00;5;1;1;7;3;0;0;3;4;4;0;0;0;0;0;0;0
2020-07-12 01:30:00;9;4;4;9;3;6;4;2;5;3;0;0;1;0;0;0;0
2020-07-12 01:45:00;8;3;5;6;3;3;8;6;5;4;0;0;0;0;0;0;0
2020-07-12 02:00:00;2;4;3;6;2;3;2;4;10;2;0;0;0;0;0;0;0
2020-07-12 02:15:00;2;4;2;1;1;5;4;2;6;6;0;0;0;0;0;0;0
2020-07-12 02:30:00;3;2;4;2;3;3;2;1;5;2;0;0;0;0;0;0;0
2020-07-12 02:45:00;1;3;2;2;1;2;3;2;5;2;0;0;0;0;0;0;0
2020-07-12 03:00:00;1;0;3;2;1;1;0;1;2;1;0;0;0;0;0;0;0
2020-07-12 03:15:00;5;4;0;1;1;1;5;0;3;1;0;0;0;0;0;0;0
2020-07-12 03:30:00;0;1;2;2;0;1;2;1;4;3;0;0;0;0;0;0;0
2020-07-12 03:45:00;6;0;2;1;2;2;1;2;2;1;0;0;0;0;0;0;0
2020-07-12 04:00:00;3;4;2;4;2;0;5;0;3;3;0;0;0;0;0;0;0
2020-07-12 04:15:00;4;2;2;2;0;0;2;2;3;2;0;0;0;0;0;0;0
2020-07-12 04:30:00;3;2;1;3;1;0;1;3;4;3;0;0;0;0;0;0;0
2020-07-12 04:45:00;1;0;2;2;2;1;2;2;1;1;0;0;0;0;0;0;0
2020-07-12 05:00:00;1;1;2;1;0;1;2;3;5;7;0;0;0;0;0;0;0
2020-07-12 05:15:00;1;3;7;4;0;1;0;2;4;2;0;0;0;0;0;0;0
2020-07-12 05:30:00;2;2;2;1;0;2;1;6;2;0;0;0;0;0;0;0;0
2020-07-12 05:45:00;3;0;5;6;3;1;1;4;6;2;0;0;0;0;0;0;0
2020-07-12 06:00:00;6;2;2;1;1;3;5;2;4;2;0;0;0;0;0;0;0
2020-07-12 06:15:00;3;1;7;4;1;3;0;1;0;1;0;0;0;0;0;0;0
2020-07-12 06:30:00;3;0;2;3;1;1;0;5;6;4;0;0;0;0;0;0;0
2020-07-12 06:45:00;3;2;4;3;2;0;3;3;4;0;0;0;0;0;0;0;0
2020-07-12 07:00:00;3;5;2;4;3;2;1;2;1;4;0;0;0;0;0;0;0
2020-07-12 07:15:00;2;3;6;0;0;3;5;2;4;6;0;0;0;0;0;0;0
2020-07-12 07:30:00;1;3;4;4;6;2;0;0;4;6;0;0;2;0;0;0;0
2020-07-12 07:45:00;3;2;5;2;3;2;1;4;11;4;0;0;0;0;0;0;0
2020-07-12 08:00:00;4;2;4;5;2;3;4;7;6;3;0;0;0;0;0;0;0
2020-07-12 08:15:00;8;4;3;2;3;1;2;5;6;6;0;0;0;0;0;0;0
2020-07-12 08:30:00;3;2;3;0;3;2;5;8;9;8;0;0;5;0;0;0;0
2020-07-12 08:45:00;9;3;4;3;1;5;7;5;12;7;0;0;0;0;0;0;0
2020-07-12 09:00:00;8;8;10;8;4;6;7;11;8;6;0;0;0;0;0;0;0
2020-07-12 09:15:00;18;4;8;4;4;3;7;10;10;16;0;0;0;0;0;0;0
2020-07-12 09:30:00;11;14;5;7;6;6;9;17;15;16;0;0;0;0;0;0;0
2020-07-12 09:45:00;14;12;16;17;8;8;13;17;18;10;0;0;0;0;0;0;0
2020-07-12 10:00:00;19;7;6;10;5;12;12;9;11;21;0;0;0;0;0;0;0
2020-07-12 10:15:00;19;7;12;6;3;5;5;13;25;13;0;1;4;0;0;0;0
2020-07-12 10:30:00;23;15;22;10;7;10;23;6;16;16;0;1;0;2;0;0;0
2020-07-12 10:45:00;16;14;17;14;5;11;9;22;19;16;0;0;0;0;0;0;0
2020-07-12 11:00:00;16;13;17;18;8;21;14;20;23;14;0;0;0;0;9;0;0
2020-07-12 11:15:00;25;6;10;11;7;19;15;13;19;15;0;0;0;0;0;0;0
2020-07-12 11:30:00;27;15;12;20;5;16;13;17;24;16;0;0;0;0;1;0;0
2020-07-12 11:45:00;17;12;18;13;5;12;19;18;18;20;0;0;21;1;0;0;0
2020-07-12 12:00:00;24;15;14;19;11;11;19;18;21;29;1;3;0;0;1;0;0
2020-07-12 12:15:00;32;15;7;14;10;5;10;23;22;18;0;0;1;0;0;0;0
2020-07-12 12:30:00;30;12;12;18;7;10;12;20;23;12;0;0;0;0;0;0;0
2020-07-12 12:45:00;22;21;19;18;8;4;12;16;16;23;0;0;1;1;1;0;0
2020-07-12 13:00:00;29;18;18;10;12;13;14;20;23;16;0;0;6;0;0;0;0
2020-07-12 13:15:00;21;21;21;12;7;11;16;14;20;22;0;0;0;0;2;0;0
2020-07-12 13:30:00;18;24;13;14;6;11;15;25;23;23;0;0;4;0;3;1;0
2020-07-12 13:45:00;26;20;14;23;10;8;14;27;25;30;0;0;1;0;10;0;1
2020-07-12 14:00:00;28;12;15;9;12;9;18;23;14;16;0;0;0;0;0;0;0
2020-07-12 14:15:00;28;17;15;7;5;11;21;19;32;26;3;2;1;0;0;0;0
