DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-24 10:45:00;41;63;53;65;49;19;27;37;8;0;4;0;0
2020-01-24 11:00:00;32;70;72;80;49;22;23;39;21;0;2;0;0
2020-01-24 11:15:00;42;82;80;74;66;14;36;43;5;0;8;1;0
2020-01-24 11:30:00;30;81;74;57;54;25;26;38;9;4;6;0;0
2020-01-24 11:45:00;25;79;82;78;58;19;19;45;2;0;1;0;0
2020-01-24 12:00:00;45;104;124;77;84;25;36;36;9;1;8;11;0
2020-01-24 12:15:00;37;124;148;87;74;24;31;44;10;0;3;0;0
2020-01-24 12:30:00;49;122;128;73;74;18;30;40;9;0;12;0;0
2020-01-24 12:45:00;40;115;131;90;80;25;31;32;12;0;6;0;0
2020-01-24 13:00:00;42;106;122;123;123;21;38;42;11;0;0;0;0
2020-01-24 13:15:00;47;136;147;147;134;19;25;35;7;0;2;0;0
2020-01-24 13:30:00;50;138;132;133;134;29;40;43;2;3;11;0;0
2020-01-24 13:45:00;36;131;145;101;104;13;56;51;11;2;15;5;0
2020-01-24 14:00:00;34;132;161;93;92;20;46;45;2;0;4;0;0
2020-01-24 14:15:00;31;169;175;95;99;31;31;30;6;0;2;0;1
2020-01-24 14:30:00;26;165;187;98;79;22;28;29;12;0;5;0;0
2020-01-24 14:45:00;49;167;188;97;79;24;43;33;5;0;25;0;0
2020-01-24 15:00:00;47;158;176;94;70;23;39;44;2;4;5;0;2
2020-01-24 15:15:00;48;180;198;90;72;36;45;35;5;1;4;0;0
2020-01-24 15:30:00;42;164;182;104;78;32;48;53;6;0;18;0;0
2020-01-24 15:45:00;49;167;196;82;65;29;48;37;3;0;13;5;0
2020-01-24 16:00:00;45;136;153;88;72;22;43;42;17;2;3;0;0
2020-01-24 16:15:00;35;164;171;89;91;23;36;48;3;0;15;2;0
2020-01-24 16:30:00;44;129;151;87;82;23;31;42;6;2;6;1;0
2020-01-24 16:45:00;33;121;140;101;80;27;56;61;19;7;6;5;0
2020-01-24 17:00:00;64;111;148;97;75;27;46;58;5;0;4;2;0
2020-01-24 17:15:00;50;107;114;77;75;33;47;39;15;0;2;0;1
2020-01-24 17:30:00;50;98;120;86;66;31;50;49;12;0;3;0;0
2020-01-24 17:45:00;59;99;119;93;82;27;44;49;4;1;0;0;0
2020-01-24 18:00:00;27;84;89;84;71;27;41;46;10;0;4;0;0
2020-01-24 18:15:00;28;87;96;69;74;17;26;34;3;0;2;5;5
2020-01-24 18:30:00;24;92;83;61;50;20;31;37;2;0;1;0;0
2020-01-24 18:45:00;30;71;72;73;55;16;28;32;2;0;1;0;0
2020-01-24 19:00:00;29;67;70;54;46;16;20;31;2;0;3;0;0
2020-01-24 19:15:00;26;60;49;63;40;10;21;30;0;0;1;0;0
2020-01-24 19:30:00;16;72;60;52;34;14;20;21;3;0;0;0;0
2020-01-24 19:45:00;5;65;52;50;41;8;17;34;3;0;0;0;0
2020-01-24 20:00:00;4;56;59;49;39;2;9;10;2;0;0;0;0
2020-01-24 20:15:00;3;48;51;58;34;1;5;7;0;0;0;0;0
2020-01-24 20:30:00;2;59;35;44;29;3;8;8;0;0;0;0;0
2020-01-24 20:45:00;2;49;32;70;47;1;3;9;14;8;0;0;0
2020-01-24 21:00:00;1;42;23;90;90;4;11;18;4;0;0;0;0
2020-01-24 21:15:00;0;51;32;93;89;0;16;11;0;0;0;0;0
2020-01-24 21:30:00;3;59;43;60;41;2;0;1;0;0;0;0;0
2020-01-24 21:45:00;3;100;71;40;18;2;0;0;0;0;0;0;0
2020-01-24 22:00:00;2;144;131;44;34;1;1;3;0;0;0;0;0
2020-01-24 22:15:00;5;95;94;41;29;1;4;3;0;0;0;0;0
2020-01-24 22:30:00;0;49;20;36;19;1;0;1;0;0;0;0;0
2020-01-24 22:45:00;1;41;32;29;15;2;2;3;0;0;0;0;0
2020-01-24 23:00:00;0;39;12;22;15;0;0;3;0;0;0;0;0
2020-01-24 23:15:00;0;30;19;17;9;1;2;3;0;0;0;0;0
2020-01-24 23:30:00;0;19;10;23;8;1;0;3;0;0;0;0;0
2020-01-24 23:45:00;1;25;6;25;11;1;0;0;0;0;0;0;0
