DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-10 18:00:00;35;100;101;80;63;16;31;33;8;0;7;0;0
2020-01-10 18:15:00;34;95;99;67;60;15;39;36;8;0;8;6;0
2020-01-10 18:30:00;35;80;81;70;49;19;28;30;8;0;6;0;0
2020-01-10 18:45:00;25;72;68;80;55;16;29;30;2;0;0;0;0
2020-01-10 19:00:00;28;70;77;54;57;14;22;30;12;0;0;0;0
2020-01-10 19:15:00;20;58;48;49;37;12;25;25;4;0;0;0;0
2020-01-10 19:30:00;14;59;55;51;35;9;20;28;0;0;0;0;0
2020-01-10 19:45:00;8;51;42;44;35;5;17;20;0;0;1;0;0
2020-01-10 20:00:00;2;60;49;56;32;2;7;8;1;0;2;0;0
2020-01-10 20:15:00;2;57;46;47;39;2;2;4;0;0;9;0;0
2020-01-10 20:30:00;3;52;35;42;27;2;2;4;0;0;0;0;0
2020-01-10 20:45:00;2;37;32;42;24;1;5;9;0;0;0;0;0
2020-01-10 21:00:00;0;46;31;48;18;1;19;19;0;0;0;0;0
2020-01-10 21:15:00;0;37;24;50;38;1;20;13;0;0;4;0;0
2020-01-10 21:30:00;3;32;15;47;23;0;1;3;0;0;0;0;0
2020-01-10 21:45:00;1;76;44;44;20;2;0;1;0;0;0;0;0
2020-01-10 22:00:00;1;80;46;46;30;1;2;5;0;0;0;0;0
2020-01-10 22:15:00;1;49;31;35;33;0;0;0;0;0;0;0;0
2020-01-10 22:30:00;0;37;16;29;16;0;0;1;0;0;0;0;0
2020-01-10 22:45:00;0;41;21;23;10;0;0;0;0;0;0;0;0
2020-01-10 23:00:00;0;18;11;27;11;0;0;1;0;0;0;0;0
2020-01-10 23:15:00;0;28;13;29;8;0;0;0;0;0;0;0;0
2020-01-10 23:30:00;1;24;9;17;7;0;0;0;0;0;0;0;0
2020-01-10 23:45:00;0;22;8;15;9;2;2;3;0;0;0;0;0
