DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-31 00:00:00;0;9;2;10;4;0;0;0;0;0;0;0;0
2020-01-31 00:15:00;0;10;3;19;5;0;0;0;0;0;0;0;0
2020-01-31 00:30:00;0;8;1;14;8;0;0;0;0;0;0;0;0
2020-01-31 00:45:00;1;7;3;8;4;1;0;1;0;0;0;0;0
2020-01-31 01:00:00;0;7;3;11;1;0;0;0;0;0;0;0;0
2020-01-31 01:15:00;0;5;1;5;3;1;0;0;0;0;0;0;0
2020-01-31 01:30:00;0;7;2;9;6;0;0;0;0;0;0;0;0
2020-01-31 01:45:00;0;6;1;3;3;0;0;0;0;0;0;0;0
2020-01-31 02:00:00;0;9;3;5;2;0;0;0;0;0;0;0;0
2020-01-31 02:15:00;1;12;2;9;3;0;0;0;0;0;0;0;0
2020-01-31 02:30:00;0;4;2;5;2;1;0;0;0;0;0;0;0
2020-01-31 02:45:00;1;8;2;4;6;0;1;2;0;0;0;0;0
2020-01-31 03:00:00;0;3;1;7;3;0;0;0;0;0;0;0;0
2020-01-31 03:15:00;0;8;5;8;1;0;0;0;0;0;0;0;0
2020-01-31 03:30:00;0;4;2;12;4;0;0;0;0;0;0;0;0
2020-01-31 03:45:00;0;4;0;6;2;0;0;0;0;0;0;0;0
2020-01-31 04:00:00;1;16;4;15;6;0;0;0;0;0;0;0;0
2020-01-31 04:15:00;2;17;5;13;2;1;0;2;0;0;0;0;0
2020-01-31 04:30:00;1;17;5;18;10;0;2;2;0;0;0;0;0
2020-01-31 04:45:00;1;22;6;52;16;0;0;1;0;0;0;0;0
2020-01-31 05:00:00;2;36;25;86;61;0;0;3;0;0;0;0;0
2020-01-31 05:15:00;0;41;23;126;108;3;0;2;0;0;0;0;0
2020-01-31 05:30:00;1;47;42;123;114;2;0;3;0;0;0;0;0
2020-01-31 05:45:00;17;97;88;117;130;6;0;0;0;0;0;0;0
2020-01-31 06:00:00;31;124;111;113;138;5;11;13;0;0;0;0;0
2020-01-31 06:15:00;13;94;83;132;142;5;17;22;0;0;0;0;0
2020-01-31 06:30:00;10;82;74;121;150;14;13;9;2;0;0;0;0
2020-01-31 06:45:00;10;78;73;118;134;9;8;8;0;0;3;0;0
2020-01-31 07:00:00;13;70;61;128;168;18;6;9;1;0;5;0;0
2020-01-31 07:15:00;30;70;71;126;142;31;5;13;11;0;5;2;0
2020-01-31 07:30:00;26;68;78;116;129;45;11;14;13;0;8;0;0
2020-01-31 07:45:00;27;81;83;112;137;36;7;8;2;0;0;0;0
2020-01-31 08:00:00;33;59;59;103;114;26;13;20;7;0;1;3;0
2020-01-31 08:15:00;31;66;63;101;115;21;11;21;0;0;0;0;0
2020-01-31 08:30:00;30;49;56;105;105;21;18;18;0;0;2;0;0
2020-01-31 08:45:00;35;74;71;93;104;18;21;19;5;0;3;0;0
2020-01-31 09:00:00;31;66;57;84;71;16;17;14;4;0;4;0;0
2020-01-31 09:15:00;30;78;69;75;79;19;15;24;2;0;4;0;0
2020-01-31 09:30:00;39;66;54;73;56;25;17;28;1;0;8;0;0
2020-01-31 09:45:00;29;74;47;67;77;15;25;31;7;0;24;0;0
2020-01-31 10:00:00;37;71;64;73;68;26;18;27;5;0;0;0;0
2020-01-31 10:15:00;47;81;63;76;57;19;28;32;3;0;8;0;1
2020-01-31 10:30:00;37;71;68;79;68;23;16;36;13;2;2;0;0
2020-01-31 10:45:00;37;69;55;61;57;33;22;26;2;4;13;0;0
2020-01-31 11:00:00;31;101;73;78;61;24;33;48;7;2;1;0;0
