DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-05-24 00:00:00;12;3;6;1;2;2;4;3;9;6;0;0;0;0;0;0;0
2020-05-24 00:15:00;6;3;8;16;5;2;2;4;4;5;0;0;0;0;0;0;0
2020-05-24 00:30:00;6;3;3;5;3;5;6;3;7;5;0;0;0;0;0;0;0
2020-05-24 00:45:00;14;6;4;5;3;3;6;5;3;9;0;0;0;0;0;0;0
2020-05-24 01:00:00;5;1;2;5;2;4;4;6;6;8;0;0;0;0;0;0;0
2020-05-24 01:15:00;2;5;3;4;2;1;2;7;2;8;0;0;0;0;0;0;0
2020-05-24 01:30:00;11;5;1;2;1;0;4;0;1;5;0;0;0;0;0;0;0
2020-05-24 01:45:00;3;2;2;2;1;2;1;2;4;4;0;0;0;0;0;0;0
2020-05-24 02:00:00;3;1;2;0;0;0;2;2;3;2;0;0;0;0;0;0;0
2020-05-24 02:15:00;0;1;1;2;2;0;1;3;4;3;0;0;0;0;0;0;0
2020-05-24 02:30:00;4;0;1;1;0;2;2;1;4;4;0;0;0;0;0;0;0
2020-05-24 02:45:00;3;1;1;1;0;2;1;4;4;7;0;0;0;0;0;0;0
2020-05-24 03:00:00;1;0;3;3;0;1;3;1;1;1;0;0;0;0;0;0;0
2020-05-24 03:15:00;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:30:00;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:45:00;2;0;2;0;0;2;5;0;1;0;0;0;0;0;0;0;0
2020-05-24 04:00:00;3;1;0;0;1;2;3;1;1;3;0;0;0;0;0;0;0
2020-05-24 04:15:00;3;2;2;2;0;1;2;2;3;1;0;0;0;0;0;0;0
2020-05-24 04:30:00;2;1;0;0;1;1;0;0;2;5;0;0;0;0;0;0;0
2020-05-24 04:45:00;1;3;1;1;1;0;3;3;1;4;0;0;0;0;0;5;0
