DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-05-09 00:00:00;8;4;2;4;6;4;4;7;9;1;0;0;0;0;0;0;0
2020-05-09 00:15:00;7;1;10;4;2;5;5;5;6;3;0;0;0;0;0;0;0
2020-05-09 00:30:00;7;3;4;3;2;3;2;3;7;3;0;0;0;0;0;0;0
2020-05-09 00:45:00;6;5;1;4;2;1;9;7;4;2;0;0;0;0;0;0;0
2020-05-09 01:00:00;3;1;6;4;2;4;10;2;5;4;0;0;0;0;0;0;0
2020-05-09 01:15:00;2;2;1;2;0;1;5;3;3;1;0;0;0;0;0;0;0
2020-05-09 01:30:00;2;3;1;3;1;1;0;1;3;3;0;0;0;0;0;0;0
2020-05-09 01:45:00;4;3;5;3;0;1;4;1;4;3;0;0;0;0;0;0;0
2020-05-09 02:00:00;3;2;1;1;1;1;7;4;2;3;0;0;0;0;0;0;0
2020-05-09 02:15:00;3;0;0;2;1;2;1;0;1;1;0;0;0;0;0;0;0
2020-05-09 02:30:00;4;0;0;2;2;0;1;0;3;3;0;0;0;0;0;0;0
2020-05-09 02:45:00;3;0;2;1;0;1;0;2;0;1;0;0;0;0;0;1;0
2020-05-09 03:00:00;4;0;2;0;0;1;2;0;0;1;0;0;0;0;0;0;0
2020-05-09 03:15:00;5;1;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0
2020-05-09 03:30:00;4;1;3;1;0;1;0;0;1;3;0;0;0;0;0;0;0
2020-05-09 03:45:00;1;3;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0
2020-05-09 04:00:00;0;0;0;0;0;0;1;30;4;0;0;0;0;0;0;0;0
2020-05-09 04:15:00;2;0;2;1;1;2;1;0;3;4;0;0;0;0;0;0;0
2020-05-09 04:30:00;2;2;2;1;0;0;0;1;5;0;0;0;0;0;0;0;0
2020-05-09 04:45:00;0;1;1;1;1;0;0;0;4;3;0;0;0;0;0;1;0
2020-05-09 05:00:00;0;0;1;1;0;0;1;3;8;6;0;0;0;0;0;0;0
2020-05-09 05:15:00;6;1;1;3;0;3;5;5;5;1;0;0;0;0;0;0;0
2020-05-09 05:30:00;3;8;7;4;1;0;2;6;4;7;0;0;0;0;0;0;0
2020-05-09 05:45:00;3;9;2;4;1;1;0;6;7;8;0;0;0;0;0;0;0
2020-05-09 06:00:00;4;3;1;3;1;1;3;7;5;3;0;0;0;0;0;0;0
2020-05-09 06:15:00;3;0;2;4;1;1;2;7;5;5;0;0;0;0;0;0;0
2020-05-09 06:30:00;12;4;10;7;1;2;7;7;8;7;0;0;0;0;0;0;0
