DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-05-31 00:00:00;7;0;4;4;3;8;4;3;7;5;0;0;0;0;0;0;0
2020-05-31 00:15:00;16;6;4;9;5;5;5;9;6;9;0;0;0;0;0;0;0
2020-05-31 00:30:00;8;3;3;3;2;3;2;2;2;2;0;0;0;0;0;0;0
2020-05-31 00:45:00;6;7;5;5;4;1;6;5;7;2;0;0;0;0;0;0;0
2020-05-31 01:00:00;5;7;4;2;2;3;7;3;3;5;0;0;0;0;0;0;0
2020-05-31 01:15:00;6;2;6;4;3;2;7;1;3;3;0;0;0;0;0;0;0
2020-05-31 01:30:00;8;2;5;2;4;7;8;2;4;5;0;0;0;0;0;0;0
2020-05-31 01:45:00;12;3;0;2;2;4;6;3;0;1;0;0;0;0;0;0;0
2020-05-31 02:00:00;6;3;1;1;0;0;5;6;7;2;0;0;0;0;0;0;0
2020-05-31 02:15:00;3;1;1;3;0;2;3;1;3;2;0;0;0;0;0;0;0
2020-05-31 02:30:00;3;0;0;3;1;2;2;2;3;4;0;0;0;0;0;0;0
2020-05-31 02:45:00;1;1;2;1;0;0;0;4;4;3;0;0;0;0;0;0;0
2020-05-31 03:00:00;1;2;3;3;1;3;2;2;2;2;0;0;0;0;0;0;0
2020-05-31 03:15:00;6;1;2;1;1;0;0;1;7;4;0;0;0;0;0;0;0
2020-05-31 03:30:00;0;1;3;2;1;0;5;1;1;0;0;0;0;0;0;0;0
2020-05-31 03:45:00;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-05-31 04:00:00;2;0;0;0;0;3;2;2;1;3;0;0;0;0;0;0;0
2020-05-31 04:15:00;1;0;1;5;6;3;1;3;3;2;0;0;0;0;0;0;0
2020-05-31 04:30:00;2;1;0;0;0;0;1;1;3;0;0;0;0;0;0;0;0
2020-05-31 04:45:00;0;0;0;2;2;1;1;1;2;3;0;0;0;0;0;0;0
2020-05-31 05:00:00;1;2;2;3;0;3;2;1;4;2;0;0;0;0;0;0;0
2020-05-31 05:15:00;1;1;4;3;0;0;2;1;1;0;0;0;0;0;0;0;0
2020-05-31 05:30:00;2;2;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0
2020-05-31 05:45:00;3;1;0;2;3;0;2;2;1;0;0;0;0;0;0;2;0
2020-05-31 06:00:00;0;2;1;2;0;2;1;3;17;5;0;0;0;0;0;0;0
2020-05-31 06:15:00;5;2;3;3;1;1;2;1;0;1;0;0;0;0;0;0;0
2020-05-31 06:30:00;1;2;1;2;3;1;2;6;4;2;0;0;0;0;0;0;0
2020-05-31 06:45:00;3;2;2;2;1;1;2;1;5;2;0;0;0;0;0;0;0
2020-05-31 07:00:00;2;1;3;0;3;2;5;4;1;1;0;0;0;0;0;0;0
2020-05-31 07:15:00;2;2;3;2;3;1;1;4;5;4;0;0;0;0;0;0;0
2020-05-31 07:30:00;7;2;4;2;2;3;3;3;5;3;0;0;0;0;0;0;0
2020-05-31 07:45:00;5;8;4;3;2;4;3;5;4;2;0;0;0;0;0;0;0
2020-05-31 08:00:00;8;0;3;1;2;0;0;5;6;4;0;0;0;0;0;0;0
2020-05-31 08:15:00;2;3;1;0;2;5;2;5;6;5;0;0;0;0;0;0;0
2020-05-31 08:30:00;3;2;3;1;3;5;1;4;5;6;0;0;0;0;0;0;0
2020-05-31 08:45:00;4;4;5;1;0;2;2;3;3;4;0;0;0;0;0;0;0
2020-05-31 09:00:00;6;2;4;3;2;3;4;6;5;2;0;0;0;0;0;0;0
2020-05-31 09:15:00;5;7;10;7;4;5;6;7;13;11;0;0;0;0;0;0;0
2020-05-31 09:30:00;16;5;10;6;2;3;7;12;14;7;0;0;0;0;0;0;0
2020-05-31 09:45:00;10;7;11;3;0;7;7;15;13;8;0;0;2;0;0;0;0
2020-05-31 10:00:00;9;5;11;4;7;10;4;6;8;10;0;0;0;0;2;0;0
2020-05-31 10:15:00;16;7;10;8;6;3;9;11;44;15;0;0;0;0;0;0;0
2020-05-31 10:30:00;22;12;14;15;6;8;11;15;14;17;0;0;0;0;0;0;0
2020-05-31 10:45:00;13;8;11;16;11;7;17;13;12;11;0;0;3;0;3;1;0
