2020-05-27 00:00:00;8;13;4;4;0;5;13
2020-05-27 00:15:00;7;18;6;0;1;7;8
2020-05-27 00:30:00;6;19;5;1;0;2;7
2020-05-27 00:45:00;5;4;1;1;0;0;8
2020-05-27 01:00:00;2;14;4;1;0;5;7
2020-05-27 01:15:00;4;10;2;0;0;2;7
2020-05-27 01:30:00;0;4;1;2;0;8;1
2020-05-27 01:45:00;3;7;1;0;0;5;7
2020-05-27 02:00:00;1;5;0;1;0;3;6
2020-05-27 02:15:00;4;4;1;0;0;9;7
2020-05-27 02:30:00;5;9;1;2;0;5;7
2020-05-27 02:45:00;3;7;1;1;0;5;4
2020-05-27 03:00:00;3;6;0;1;0;3;5
2020-05-27 03:15:00;2;5;1;0;0;2;6
2020-05-27 03:30:00;1;7;2;0;0;5;5
2020-05-27 03:45:00;2;10;2;0;1;6;5
2020-05-27 04:00:00;2;10;0;2;1;2;9
2020-05-27 04:15:00;7;7;1;8;0;11;10
2020-05-27 04:30:00;9;18;0;4;0;11;8
2020-05-27 04:45:00;12;18;3;10;2;10;13
2020-05-27 05:00:00;28;52;5;12;1;15;21
2020-05-27 05:15:00;63;90;9;13;2;19;19
2020-05-27 05:30:00;77;106;18;17;21;22;39
2020-05-27 05:45:00;58;76;11;17;21;41;53
2020-05-27 06:00:00;47;97;19;24;14;45;64
2020-05-27 06:15:00;75;129;23;37;19;57;84
2020-05-27 06:30:00;119;178;42;54;33;69;79
2020-05-27 06:45:00;109;188;49;42;31;59;71
2020-05-27 07:00:00;91;170;43;74;52;63;94
2020-05-27 07:15:00;105;193;46;84;44;79;101
2020-05-27 07:30:00;98;200;65;120;43;95;107
2020-05-27 07:45:00;134;222;77;85;32;83;102
2020-05-27 08:00:00;82;166;51;65;26;76;80
2020-05-27 08:15:00;79;151;52;52;29;81;99
2020-05-27 08:30:00;86;163;54;49;27;77;107
2020-05-27 08:45:00;82;172;60;54;30;77;92
2020-05-27 09:00:00;67;174;51;45;22;67;84
2020-05-27 09:15:00;75;167;50;47;14;91;94
2020-05-27 09:30:00;64;164;44;68;16;82;99
2020-05-27 09:45:00;90;198;59;60;22;86;94
2020-05-27 10:00:00;55;154;51;66;28;89;109
2020-05-27 10:15:00;90;189;46;61;21;85;87
2020-05-27 10:30:00;88;167;51;60;21;113;101
2020-05-27 10:45:00;79;196;55;69;29;101;100
2020-05-27 11:00:00;66;161;46;58;30;91;104
2020-05-27 11:15:00;66;173;66;50;10;87;109
2020-05-27 11:30:00;79;175;66;60;15;85;104
2020-05-27 11:45:00;72;178;70;60;23;102;94
2020-05-27 12:00:00;81;170;56;47;23;96;110
2020-05-27 12:15:00;90;196;78;60;20;111;114
2020-05-27 12:30:00;82;171;65;46;19;110;123
2020-05-27 12:45:00;91;182;56;61;25;100;104
2020-05-27 13:00:00;102;207;95;55;16;99;96
2020-05-27 13:15:00;120;215;71;67;26;97;109
2020-05-27 13:30:00;101;210;68;46;19;88;101
2020-05-27 13:45:00;132;228;70;54;25;107;129
2020-05-27 14:00:00;96;192;55;69;24;116;133
2020-05-27 14:15:00;72;169;57;66;22;130;151
2020-05-27 14:30:00;105;164;70;51;20;147;143
2020-05-27 14:45:00;78;159;69;69;18;117;123
2020-05-27 15:00:00;77;209;82;47;16;108;120
2020-05-27 15:15:00;74;178;70;52;15;121;122
2020-05-27 15:30:00;85;204;82;55;16;131;123
2020-05-27 15:45:00;92;193;71;40;24;112;120
2020-05-27 16:00:00;87;185;76;62;25;119;133
2020-05-27 16:15:00;74;176;71;67;17;133;150
2020-05-27 16:30:00;100;197;72;64;25;116;124
2020-05-27 16:45:00;83;195;67;62;20;139;132
2020-05-27 17:00:00;100;170;77;60;16;133;131
2020-05-27 17:15:00;104;193;86;39;24;139;130
2020-05-27 17:30:00;82;192;80;46;19;121;125
2020-05-27 17:45:00;105;188;77;55;20;117;116
2020-05-27 18:00:00;93;192;75;52;18;104;113
2020-05-27 18:15:00;71;150;61;38;29;118;126
2020-05-27 18:30:00;66;132;50;38;17;91;83
2020-05-27 18:45:00;70;155;50;34;12;98;94
2020-05-27 19:00:00;62;134;55;42;11;97;97
2020-05-27 19:15:00;64;126;39;35;13;60;64
2020-05-27 19:30:00;47;127;47;34;10;74;64
2020-05-27 19:45:00;59;130;36;27;14;61;68
2020-05-27 20:00:00;47;116;34;37;16;56;79
2020-05-27 20:15:00;38;107;45;29;15;64;74
2020-05-27 20:30:00;43;116;48;33;9;56;58
2020-05-27 20:45:00;43;84;33;15;4;38;53
2020-05-27 21:00:00;53;102;27;20;11;38;42
2020-05-27 21:15:00;53;100;25;12;2;44;43
2020-05-27 21:30:00;39;91;21;15;10;26;35
2020-05-27 21:45:00;33;81;20;9;8;59;63
2020-05-27 22:00:00;25;65;21;12;2;84;77
2020-05-27 22:15:00;32;54;18;7;3;54;90
2020-05-27 22:30:00;21;40;12;6;2;35;40
2020-05-27 22:45:00;21;43;13;7;6;18;21
2020-05-27 23:00:00;9;29;5;5;1;20;26
2020-05-27 23:15:00;11;30;11;2;2;16;10
2020-05-27 23:30:00;9;22;3;2;0;12;16
2020-05-27 23:45:00;14;23;9;2;1;15;15
