DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-03-12 11:15:00;82;52;18;42;49;58;63;19;19
2020-03-12 11:30:00;69;50;12;52;42;45;52;21;21
2020-03-12 11:45:00;68;50;23;50;51;48;65;21;21
2020-03-12 12:00:00;66;47;21;54;53;48;55;19;19
2020-03-12 12:15:00;83;57;21;47;49;48;71;11;11
2020-03-12 12:30:00;78;45;24;53;49;49;54;12;13
2020-03-12 12:45:00;70;62;19;44;50;65;83;19;18
2020-03-12 13:00:00;90;72;20;46;40;61;55;20;20
2020-03-12 13:15:00;112;75;22;62;73;62;79;25;25
2020-03-12 13:30:00;78;53;20;54;62;56;79;18;18
2020-03-12 13:45:00;103;62;15;63;68;60;77;15;15
2020-03-12 14:00:00;124;88;13;65;59;66;73;20;20
2020-03-12 14:15:00;89;67;14;83;85;73;74;17;17
2020-03-12 14:30:00;92;90;17;86;79;91;83;14;14
2020-03-12 14:45:00;101;89;24;75;64;81;73;14;14
2020-03-12 15:00:00;106;92;14;90;87;62;70;15;15
2020-03-12 15:15:00;114;96;23;73;84;63;78;18;18
2020-03-12 15:30:00;102;97;24;85;82;80;86;21;21
2020-03-12 15:45:00;113;110;16;95;86;72;84;14;14
2020-03-12 16:00:00;131;126;26;81;85;89;80;17;17
2020-03-12 16:15:00;141;122;30;85;81;91;76;22;22
2020-03-12 16:30:00;142;147;27;117;80;88;92;24;24
2020-03-12 16:45:00;126;115;22;90;75;80;71;16;16
2020-03-12 17:00:00;134;116;29;86;89;93;88;18;18
2020-03-12 17:15:00;123;119;22;84;63;89;78;20;20
2020-03-12 17:30:00;117;100;29;90;80;80;87;13;13
2020-03-12 17:45:00;103;85;24;79;75;81;95;17;17
2020-03-12 18:00:00;105;86;26;66;58;94;78;9;9
2020-03-12 18:15:00;107;73;20;61;56;72;80;8;8
2020-03-12 18:30:00;84;62;19;49;42;71;76;15;15
2020-03-12 18:45:00;79;37;16;48;54;52;71;8;8
2020-03-12 19:00:00;75;44;15;51;32;55;54;5;5
2020-03-12 19:15:00;60;37;15;45;35;43;63;3;3
2020-03-12 19:30:00;64;26;8;43;31;37;33;6;6
2020-03-12 19:45:00;55;28;9;32;28;35;46;8;8
2020-03-12 20:00:00;52;31;6;28;23;47;53;2;2
2020-03-12 20:15:00;39;33;10;32;23;46;49;5;5
2020-03-12 20:30:00;42;24;17;28;17;28;32;3;3
2020-03-12 20:45:00;40;14;10;28;16;32;26;8;8
2020-03-12 21:00:00;44;13;17;29;25;29;28;5;5
2020-03-12 21:15:00;51;20;4;17;13;23;22;5;5
2020-03-12 21:30:00;45;27;8;18;18;13;31;3;3
2020-03-12 21:45:00;36;22;6;44;46;26;14;2;2
2020-03-12 22:00:00;56;21;3;65;59;29;26;8;8
2020-03-12 22:15:00;39;19;5;53;42;31;27;7;7
2020-03-12 22:30:00;28;14;7;28;21;13;14;2;2
2020-03-12 22:45:00;20;8;5;15;8;15;9;5;5
2020-03-12 23:00:00;10;4;2;14;2;15;10;2;2
2020-03-12 23:15:00;19;5;6;11;4;3;2;1;1
2020-03-12 23:30:00;8;8;5;10;2;7;3;1;1
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
