DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-24 17:15:00;18;48;25;2;1;2;2;61;53;12;4;13;16;14;2;5;0
2020-12-24 17:30:00;29;50;30;2;0;1;3;70;49;16;6;15;19;6;10;6;0
2020-12-24 17:45:00;17;50;23;4;0;0;2;44;41;11;7;13;13;12;8;3;0
2020-12-24 18:00:00;11;36;26;3;0;0;0;16;30;9;3;13;10;6;7;5;0
2020-12-24 18:15:00;15;32;22;0;0;1;0;21;27;10;4;8;14;10;5;0;0
2020-12-24 18:30:00;8;37;17;0;1;1;2;28;34;6;1;7;12;5;1;2;0
2020-12-24 18:45:00;10;33;16;1;0;0;0;33;33;14;4;11;10;11;0;1;0
2020-12-24 19:00:00;18;43;23;1;0;0;0;16;28;8;4;10;13;5;2;1;0
2020-12-24 19:15:00;17;40;18;2;0;2;0;21;30;9;1;17;16;6;4;3;0
2020-12-24 19:30:00;22;38;24;1;0;0;0;32;35;9;1;12;14;3;0;1;0
2020-12-24 19:45:00;36;42;21;3;0;0;0;29;26;11;2;19;16;3;0;2;0
2020-12-24 20:00:00;27;54;36;1;1;0;4;35;51;6;1;24;20;8;1;1;0
2020-12-24 20:15:00;42;78;48;2;0;2;2;99;83;14;5;18;21;9;6;1;0
2020-12-24 20:30:00;30;102;81;3;0;0;0;85;102;28;6;26;34;25;10;2;0
2020-12-24 20:45:00;30;95;85;0;2;0;0;82;106;24;8;28;35;25;4;1;0
2020-12-24 21:00:00;9;31;23;3;0;0;0;24;32;6;2;7;11;5;7;3;0
2020-12-24 21:15:00;2;12;3;0;0;0;0;5;10;1;0;2;6;2;0;0;0
2020-12-24 21:30:00;5;8;2;0;0;0;0;3;3;0;0;1;1;2;0;0;0
2020-12-24 21:45:00;5;11;6;0;0;0;0;3;5;4;1;0;2;1;0;0;0
2020-12-24 22:00:00;3;4;1;1;0;0;0;3;9;1;1;1;2;0;0;0;0
2020-12-24 22:15:00;2;9;2;0;0;0;0;3;4;1;0;0;4;2;0;0;0
2020-12-24 22:30:00;0;5;0;0;0;0;0;5;4;1;0;2;0;0;1;0;0
2020-12-24 22:45:00;2;5;3;0;0;0;0;5;2;1;0;2;3;0;5;0;0
2020-12-24 23:00:00;2;4;0;0;0;0;0;1;4;0;0;1;1;0;0;0;0
2020-12-24 23:15:00;0;3;0;0;0;0;0;2;2;0;0;1;2;0;0;0;0
2020-12-24 23:30:00;0;2;1;1;0;0;0;0;2;0;0;0;0;0;0;1;0
2020-12-24 23:45:00;1;5;1;0;0;0;0;2;1;0;0;0;0;0;1;0;0
