DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-03 10:30:00;41;46;19;6;27;36;26;20;0;0;0;0;0;1
2019-10-03 10:45:00;56;43;21;7;36;59;24;18;0;0;0;0;0;0
2019-10-03 11:00:00;41;34;17;5;34;49;20;16;0;0;0;0;0;0
2019-10-03 11:15:00;52;38;23;4;35;49;32;24;0;1;0;0;0;0
2019-10-03 11:30:00;67;52;22;6;49;51;38;27;0;0;0;0;6;0
2019-10-03 11:45:00;55;47;26;3;43;56;19;16;0;0;0;0;0;0
2019-10-03 12:00:00;45;45;31;9;41;62;21;26;0;0;0;0;0;0
2019-10-03 12:15:00;53;52;22;8;26;40;26;14;0;5;0;0;0;0
2019-10-03 12:30:00;52;54;30;9;59;57;18;13;0;0;0;0;0;0
2019-10-03 12:45:00;57;64;27;9;54;56;29;25;0;0;3;0;0;0
2019-10-03 13:00:00;47;39;29;10;44;51;31;27;0;0;0;3;0;0
2019-10-03 13:15:00;49;44;28;7;50;51;23;24;3;0;0;4;0;0
2019-10-03 13:30:00;68;64;25;5;51;50;31;31;0;0;0;0;0;0
2019-10-03 13:45:00;74;59;30;11;53;60;32;22;0;0;0;0;0;12
2019-10-03 14:00:00;54;54;35;9;43;55;44;21;0;0;0;0;0;0
2019-10-03 14:15:00;61;59;35;13;42;66;48;24;0;0;2;0;0;31
2019-10-03 14:30:00;64;56;39;11;40;68;38;36;0;0;0;0;0;0
2019-10-03 14:45:00;72;62;33;16;45;49;38;27;0;1;0;0;0;5
2019-10-03 15:00:00;53;54;37;12;47;50;31;20;0;6;0;0;0;0
2019-10-03 15:15:00;55;57;36;11;54;68;32;24;0;0;0;0;0;0
2019-10-03 15:30:00;56;54;26;15;49;65;30;23;0;52;1;17;0;0
2019-10-03 15:45:00;59;57;31;11;44;53;36;25;0;0;4;0;0;1
2019-10-03 16:00:00;53;66;33;13;50;60;32;15;0;0;0;0;0;6
2019-10-03 16:15:00;50;55;31;14;55;63;37;32;0;0;6;0;9;4
2019-10-03 16:30:00;51;53;35;13;62;65;34;20;0;0;0;0;0;1
2019-10-03 16:45:00;60;63;51;10;51;66;48;28;0;15;0;0;1;0
2019-10-03 17:00:00;70;56;50;9;59;63;28;23;0;4;24;0;0;17
2019-10-03 17:15:00;57;62;53;14;49;68;39;24;2;0;3;0;5;0
2019-10-03 17:30:00;53;48;48;13;45;57;38;27;0;0;0;0;0;0
2019-10-03 17:45:00;80;73;42;18;48;55;39;29;0;0;0;0;0;1
2019-10-03 18:00:00;75;69;34;15;44;53;41;32;0;6;0;0;0;3
2019-10-03 18:15:00;62;68;38;19;44;52;31;18;0;3;2;0;0;0
2019-10-03 18:30:00;53;55;29;14;40;49;29;33;0;1;0;0;0;0
2019-10-03 18:45:00;68;68;23;9;37;51;26;20;0;0;1;0;0;0
2019-10-03 19:00:00;70;71;20;18;38;54;36;28;0;0;1;1;0;0
2019-10-03 19:15:00;58;64;34;9;44;56;24;23;0;1;0;0;0;1
2019-10-03 19:30:00;73;63;24;17;50;54;23;25;0;0;3;0;0;0
2019-10-03 19:45:00;43;51;26;12;39;57;25;18;0;0;0;0;0;4
2019-10-03 20:00:00;44;49;31;8;32;48;28;25;0;0;0;0;0;0
2019-10-03 20:15:00;55;46;27;9;32;60;26;26;0;0;0;0;0;0
2019-10-03 20:30:00;46;46;17;7;32;35;19;16;0;0;0;0;0;11
2019-10-03 20:45:00;38;33;15;11;29;45;16;13;0;0;9;0;0;0
2019-10-03 21:00:00;43;37;23;7;31;41;19;11;0;0;0;0;0;0
2019-10-03 21:15:00;34;30;19;7;25;35;13;23;0;0;0;0;0;0
2019-10-03 21:30:00;32;18;17;5;28;32;15;7;0;0;2;0;0;0
2019-10-03 21:45:00;29;39;14;5;26;37;21;13;0;6;0;0;0;0
2019-10-03 22:00:00;28;35;12;7;24;49;8;9;0;0;2;0;0;0
2019-10-03 22:15:00;30;23;17;6;24;24;18;6;4;0;0;0;1;0
2019-10-03 22:30:00;21;28;16;4;22;23;19;8;0;0;0;0;0;0
2019-10-03 22:45:00;19;21;15;6;19;15;14;9;0;2;0;1;0;0
2019-10-03 23:00:00;22;16;12;7;17;16;6;4;0;0;0;0;0;0
2019-10-03 23:15:00;21;16;5;4;12;13;3;5;0;0;0;0;0;0
2019-10-03 23:30:00;19;13;12;2;10;13;2;3;0;0;0;0;0;0
2019-10-03 23:45:00;16;13;6;2;13;19;11;5;0;0;0;0;0;0
