DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-10 00:00:00;8;6;7;8;0;0;0;0;0;0;0;0
2019-09-10 00:15:00;9;8;3;7;0;0;0;0;0;0;0;0
2019-09-10 00:30:00;8;6;4;5;0;0;0;0;0;0;0;0
2019-09-10 00:45:00;7;2;5;5;0;0;0;0;0;0;0;0
2019-09-10 01:00:00;6;1;4;4;0;0;0;0;0;0;0;0
2019-09-10 01:15:00;13;6;6;8;0;0;0;0;0;0;0;0
2019-09-10 01:30:00;5;1;2;2;0;0;0;0;0;0;0;0
2019-09-10 01:45:00;1;3;10;10;0;0;0;0;0;0;0;0
2019-09-10 02:00:00;4;1;3;6;0;0;0;0;0;0;0;0
2019-09-10 02:15:00;2;1;0;6;0;0;0;0;0;0;0;0
2019-09-10 02:30:00;2;3;4;2;0;0;0;0;0;0;0;0
2019-09-10 02:45:00;7;1;4;2;0;0;0;0;0;0;0;0
2019-09-10 03:00:00;8;5;5;2;0;0;0;0;0;0;0;0
2019-09-10 03:15:00;3;2;5;6;0;0;0;0;0;0;0;0
2019-09-10 03:30:00;4;4;5;3;0;0;0;0;0;0;0;0
2019-09-10 03:45:00;13;6;0;0;0;0;0;0;0;0;0;0
2019-09-10 04:00:00;8;0;10;10;0;0;0;0;0;0;0;0
2019-09-10 04:15:00;6;5;6;9;0;0;0;0;0;0;0;0
2019-09-10 04:30:00;16;3;7;11;0;0;0;0;0;0;0;0
2019-09-10 04:45:00;11;4;16;21;0;0;0;0;0;0;0;0
2019-09-10 05:00:00;23;8;22;17;0;0;0;0;0;0;0;0
2019-09-10 05:15:00;30;14;29;32;0;0;0;0;0;0;0;0
2019-09-10 05:30:00;45;29;33;43;0;0;0;0;0;0;0;0
2019-09-10 05:45:00;88;52;38;68;0;0;0;0;0;0;0;0
2019-09-10 06:00:00;72;51;41;64;0;0;0;0;0;0;0;0
2019-09-10 06:15:00;94;62;64;115;2;7;0;0;0;4;0;1
2019-09-10 06:30:00;145;88;108;169;1;5;0;0;7;0;0;0
2019-09-10 06:45:00;139;88;85;109;5;0;0;0;0;5;0;0
2019-09-10 07:00:00;129;74;86;126;0;3;0;0;22;0;0;0
2019-09-10 07:15:00;146;93;123;154;4;15;2;0;12;3;0;5
2019-09-10 07:30:00;129;88;105;133;11;6;0;0;7;1;4;0
2019-09-10 07:45:00;132;107;86;152;0;1;0;0;7;0;0;0
2019-09-10 08:00:00;140;102;103;135;6;1;0;0;4;2;0;0
2019-09-10 08:15:00;138;90;96;128;3;0;0;0;0;2;0;0
2019-09-10 08:30:00;125;92;89;92;22;2;0;0;1;6;0;0
2019-09-10 08:45:00;134;97;86;97;2;5;0;1;5;2;2;0
2019-09-10 09:00:00;120;107;81;95;0;6;0;0;10;1;0;0
2019-09-10 09:15:00;113;103;59;73;2;1;0;0;0;1;0;0
2019-09-10 09:30:00;105;84;65;91;2;4;0;0;5;2;0;0
2019-09-10 09:45:00;106;87;70;97;1;2;0;0;1;1;0;0
2019-09-10 10:00:00;110;75;71;109;1;4;0;0;4;1;0;0
2019-09-10 10:15:00;104;72;79;86;3;0;0;0;11;0;0;0
2019-09-10 10:30:00;121;69;83;110;0;5;0;0;10;1;0;0
2019-09-10 10:45:00;119;87;86;105;3;4;0;2;2;3;0;0
2019-09-10 11:00:00;126;74;105;111;4;3;24;0;3;5;0;0
2019-09-10 11:15:00;100;74;63;101;1;2;0;0;5;14;0;0
2019-09-10 11:30:00;133;93;82;113;9;0;0;0;0;5;0;0
2019-09-10 11:45:00;113;82;98;123;6;7;0;0;0;6;0;0
2019-09-10 12:00:00;121;82;100;125;3;5;0;0;18;9;0;3
2019-09-10 12:15:00;111;79;85;109;1;1;0;0;0;2;0;0
