DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-03 00:00:00;4;6;7;6;0;0;0;0;0;0;0;0
2019-09-03 00:15:00;10;8;7;11;0;0;0;0;0;0;0;0
2019-09-03 00:30:00;13;5;4;4;0;0;0;0;0;0;0;0
2019-09-03 00:45:00;12;7;6;11;0;0;0;0;0;0;0;0
2019-09-03 01:00:00;8;4;5;8;0;0;0;0;0;0;0;0
2019-09-03 01:15:00;18;4;10;6;0;0;0;0;0;0;0;0
2019-09-03 01:30:00;4;5;3;2;0;0;0;0;0;0;0;0
2019-09-03 01:45:00;4;0;5;6;0;0;0;0;0;0;0;0
2019-09-03 02:00:00;2;5;6;5;0;0;0;0;0;0;0;0
2019-09-03 02:15:00;7;1;6;5;0;0;0;0;0;0;0;0
2019-09-03 02:30:00;2;1;2;1;0;0;0;0;0;0;0;0
2019-09-03 02:45:00;7;2;3;3;0;0;0;0;0;0;0;0
2019-09-03 03:00:00;3;1;5;14;0;0;0;0;0;0;0;0
2019-09-03 03:15:00;4;4;3;6;0;0;0;0;0;0;0;0
2019-09-03 03:30:00;6;1;7;5;0;0;0;0;0;0;0;0
2019-09-03 03:45:00;7;1;2;2;0;0;0;0;0;0;0;0
2019-09-03 04:00:00;13;2;8;13;0;0;0;0;0;0;0;0
2019-09-03 04:15:00;10;0;5;8;0;0;0;0;0;0;0;0
2019-09-03 04:30:00;10;4;14;14;0;0;0;0;0;0;0;0
2019-09-03 04:45:00;11;5;5;12;0;0;0;0;0;0;0;0
2019-09-03 05:00:00;15;5;14;21;0;0;0;0;0;0;0;0
2019-09-03 05:15:00;31;14;22;30;0;0;0;0;0;0;0;0
2019-09-03 05:30:00;46;17;30;38;0;0;0;0;0;0;0;0
2019-09-03 05:45:00;95;52;45;62;0;0;0;0;0;0;0;0
2019-09-03 06:00:00;66;37;43;64;0;0;0;0;0;0;0;0
2019-09-03 06:15:00;91;64;63;95;0;0;0;0;0;0;0;0
2019-09-03 06:30:00;115;88;102;129;0;0;0;0;0;1;0;0
2019-09-03 06:45:00;114;73;64;123;1;0;0;0;2;4;0;0
2019-09-03 07:00:00;108;82;74;114;0;0;0;0;5;1;0;0
2019-09-03 07:15:00;133;80;64;113;5;1;0;0;0;2;0;6
2019-09-03 07:30:00;129;93;92;128;0;7;0;0;14;4;0;0
2019-09-03 07:45:00;123;102;75;102;5;1;0;0;0;1;0;0
2019-09-03 08:00:00;105;75;83;125;0;0;0;0;0;3;0;0
2019-09-03 08:15:00;103;76;87;87;3;5;0;0;3;10;0;0
2019-09-03 08:30:00;115;82;97;95;0;0;0;0;0;7;0;0
2019-09-03 08:45:00;112;112;73;93;0;0;0;0;1;1;0;0
2019-09-03 09:00:00;132;81;67;99;0;2;0;0;1;0;0;0
2019-09-03 09:15:00;117;77;72;83;2;0;0;0;0;5;0;0
2019-09-03 09:30:00;111;71;71;92;0;0;0;0;0;0;0;0
2019-09-03 09:45:00;114;95;83;103;5;5;0;0;1;0;0;0
2019-09-03 10:00:00;96;85;80;101;3;0;0;0;1;2;0;0
2019-09-03 10:15:00;108;76;63;107;10;3;0;0;0;36;0;0
2019-09-03 10:30:00;103;78;63;117;9;0;0;0;1;7;0;0
2019-09-03 10:45:00;99;64;75;107;0;0;0;0;4;0;0;0
2019-09-03 11:00:00;111;78;89;117;2;1;5;0;0;3;0;1
2019-09-03 11:15:00;105;83;77;128;0;5;0;0;1;0;1;0
2019-09-03 11:30:00;111;96;101;125;6;0;0;0;1;4;0;0
2019-09-03 11:45:00;99;81;75;115;0;3;0;0;7;0;0;0
2019-09-03 12:00:00;117;73;88;109;14;6;0;0;2;9;0;0
2019-09-03 12:15:00;104;88;73;130;1;6;0;0;10;7;0;0
2019-09-03 12:30:00;115;78;74;122;2;9;0;2;8;5;4;0
2019-09-03 12:45:00;104;74;80;101;2;2;0;0;3;2;0;0
2019-09-03 13:00:00;100;61;78;121;14;19;4;0;35;2;0;0
2019-09-03 13:15:00;106;85;99;131;11;0;1;0;6;10;2;2
2019-09-03 13:30:00;101;67;82;111;0;2;0;0;3;3;8;1
2019-09-03 13:45:00;113;55;102;127;2;1;0;0;4;2;0;0
2019-09-03 14:00:00;102;62;78;112;1;3;0;0;2;7;0;0
2019-09-03 14:15:00;134;92;111;139;9;0;0;0;0;1;0;0
2019-09-03 14:30:00;105;97;96;141;2;6;0;0;2;3;0;0
2019-09-03 14:45:00;123;85;83;126;3;0;0;0;11;4;0;0
2019-09-03 15:00:00;113;85;81;117;1;37;0;0;11;3;0;0
2019-09-03 15:15:00;141;128;102;156;1;5;4;0;15;23;2;0
2019-09-03 15:30:00;129;81;99;146;1;3;0;0;12;1;0;0
2019-09-03 15:45:00;135;102;89;157;7;1;1;0;14;9;0;2
2019-09-03 16:00:00;143;115;125;169;2;12;0;0;18;0;0;0
2019-09-03 16:15:00;141;117;121;190;13;0;0;0;2;3;0;0
2019-09-03 16:30:00;146;113;120;172;6;25;0;0;11;2;0;0
2019-09-03 16:45:00;125;110;134;181;10;2;8;0;3;7;0;0
2019-09-03 17:00:00;152;125;125;180;1;4;0;0;2;1;0;0
2019-09-03 17:15:00;147;134;107;165;1;7;0;0;5;4;0;0
2019-09-03 17:30:00;138;117;112;169;14;1;0;0;3;7;0;0
2019-09-03 17:45:00;158;118;104;138;3;3;0;0;4;9;0;0
2019-09-03 18:00:00;137;93;114;163;9;3;0;0;8;17;0;0
2019-09-03 18:15:00;113;85;100;160;3;2;0;0;19;2;0;0
2019-09-03 18:30:00;122;112;88;124;4;11;0;7;9;20;1;0
2019-09-03 18:45:00;99;82;80;98;11;0;0;0;0;26;0;0
2019-09-03 19:00:00;98;92;82;103;33;5;4;0;1;17;0;0
2019-09-03 19:15:00;73;75;75;101;11;0;0;0;0;11;0;7
2019-09-03 19:30:00;83;62;101;123;24;0;0;0;0;11;0;0
2019-09-03 19:45:00;66;39;84;86;0;1;3;0;1;0;0;2
2019-09-03 20:00:00;61;45;94;119;0;4;0;0;17;15;0;0
2019-09-03 20:15:00;57;43;78;129;0;1;0;0;1;0;0;0
2019-09-03 20:30:00;52;45;67;80;0;1;0;0;0;1;0;0
2019-09-03 20:45:00;44;41;35;54;0;0;0;0;0;0;0;0
2019-09-03 21:00:00;48;31;58;70;0;0;0;0;0;0;0;0
2019-09-03 21:15:00;48;19;42;44;0;0;0;0;0;0;0;0
2019-09-03 21:30:00;41;24;33;51;0;0;0;0;0;0;0;0
2019-09-03 21:45:00;38;21;28;52;0;0;0;0;0;0;0;0
2019-09-03 22:00:00;38;23;35;41;1;0;0;0;0;0;0;0
2019-09-03 22:15:00;33;25;26;35;0;0;0;0;0;0;0;0
2019-09-03 22:30:00;35;16;38;39;0;0;0;0;0;0;0;0
2019-09-03 22:45:00;29;13;24;23;0;0;0;0;0;0;0;0
2019-09-03 23:00:00;17;12;16;19;0;0;0;0;0;0;0;0
2019-09-03 23:15:00;16;6;15;16;0;0;0;0;0;0;0;0
2019-09-03 23:30:00;10;7;10;13;0;0;0;0;0;0;0;0
2019-09-03 23:45:00;11;4;18;23;0;0;0;0;0;0;0;0
