DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-26 07:15:00;8;77;46;11;259;148;11;4;153;13;5;10;0;0;0;0;0
2020-10-26 07:30:00;7;72;53;14;9;131;15;6;140;19;6;16;0;0;0;0;0
2020-10-26 07:45:00;11;77;51;6;5;124;6;1;127;7;21;12;0;0;0;0;0
2020-10-26 08:00:00;14;68;48;4;2;97;7;2;93;6;6;10;0;0;0;0;0
2020-10-26 08:15:00;4;68;51;2;4;88;5;1;84;4;4;9;0;0;0;0;0
2020-10-26 08:30:00;10;77;41;2;1;78;2;1;80;3;8;10;0;0;0;0;0
2020-10-26 08:45:00;7;58;37;4;3;93;5;3;96;2;8;7;6;0;0;0;0
2020-10-26 09:00:00;8;48;36;1;1;69;2;0;70;4;10;6;0;0;0;0;0
2020-10-26 09:15:00;10;53;47;3;3;71;5;2;68;3;4;8;0;0;0;0;0
2020-10-26 09:30:00;7;60;31;5;1;58;6;0;58;8;0;10;0;0;0;0;0
2020-10-26 09:45:00;11;58;39;3;4;65;3;1;62;3;5;8;0;0;0;0;0
2020-10-26 10:00:00;5;66;48;2;2;54;3;0;57;0;4;11;0;0;0;0;0
2020-10-26 10:15:00;11;59;50;7;4;55;8;1;61;4;4;8;0;0;0;0;0
2020-10-26 10:30:00;18;75;62;0;2;56;2;2;55;0;10;8;0;0;0;0;0
2020-10-26 10:45:00;6;74;57;1;1;50;4;1;53;2;10;14;0;0;0;0;0
2020-10-26 11:00:00;9;81;46;0;0;44;1;0;42;1;5;12;1;0;0;0;0
2020-10-26 11:15:00;11;94;55;7;2;49;6;1;52;3;2;10;1;0;0;0;0
2020-10-26 11:30:00;11;89;48;5;2;59;8;2;63;4;4;6;0;0;0;0;0
2020-10-26 11:45:00;14;90;54;3;3;55;3;1;51;2;4;13;0;0;0;0;0
2020-10-26 12:00:00;8;87;44;4;88;58;3;0;55;5;1;3;0;0;0;0;0
2020-10-26 12:15:00;9;80;59;2;1;44;3;1;47;3;4;8;0;0;0;0;0
2020-10-26 12:30:00;11;68;38;2;1;50;3;1;50;2;6;3;0;0;0;0;0
2020-10-26 12:45:00;10;95;70;1;3;63;4;2;59;5;3;10;0;0;0;0;0
2020-10-26 13:00:00;13;102;49;1;2;48;2;2;55;1;9;10;0;0;0;0;0
2020-10-26 13:15:00;13;92;65;3;0;49;3;0;50;1;10;16;0;0;0;0;0
2020-10-26 13:30:00;10;91;68;1;2;53;3;2;49;4;5;10;0;0;0;0;0
2020-10-26 13:45:00;13;87;66;4;2;51;6;1;55;1;5;13;0;0;0;0;0
2020-10-26 14:00:00;16;93;66;3;0;65;4;0;69;3;10;12;1;0;0;0;0
2020-10-26 14:15:00;6;99;57;4;2;55;7;1;61;6;6;11;1;0;0;0;0
2020-10-26 14:30:00;20;83;48;3;0;65;2;0;61;6;3;7;1;0;0;0;0
2020-10-26 14:45:00;14;93;53;2;0;55;4;0;53;3;5;8;0;0;0;0;0
2020-10-26 15:00:00;7;104;56;3;1;85;5;1;86;5;4;12;0;0;0;0;0
2020-10-26 15:15:00;11;112;65;4;5;83;5;4;75;8;19;14;0;0;0;0;0
2020-10-26 15:30:00;6;108;83;7;256;53;4;2;54;4;13;17;1;0;0;0;0
2020-10-26 15:45:00;18;124;82;1;0;79;2;0;77;1;5;11;0;0;0;0;0
2020-10-26 16:00:00;20;121;89;2;2;70;7;2;69;3;26;24;0;0;0;0;0
2020-10-26 16:15:00;12;156;106;7;4;70;6;3;78;8;22;16;0;0;0;0;0
2020-10-26 16:30:00;18;151;129;10;9;71;9;4;79;7;20;11;1;0;0;0;0
2020-10-26 16:45:00;13;140;106;4;3;82;5;3;83;7;20;6;3;0;0;0;0
2020-10-26 17:00:00;17;153;119;6;3;73;7;0;74;7;15;7;0;0;0;0;0
2020-10-26 17:15:00;14;135;89;4;4;90;4;2;91;5;16;8;0;0;0;0;0
2020-10-26 17:30:00;10;104;89;7;3;68;7;2;69;7;9;8;0;0;0;0;0
2020-10-26 17:45:00;9;88;66;6;1;73;6;0;65;5;6;14;0;0;0;0;0
2020-10-26 18:00:00;10;102;84;1;0;53;1;0;54;1;8;11;0;0;0;0;0
2020-10-26 18:15:00;9;85;62;5;2;62;6;2;62;7;3;4;0;0;0;0;0
2020-10-26 18:30:00;10;57;53;3;2;61;3;3;60;6;3;6;0;0;0;0;0
2020-10-26 18:45:00;9;53;48;4;1;47;4;0;49;3;0;8;0;0;0;0;0
2020-10-26 19:00:00;6;54;45;2;1;55;2;1;52;1;0;2;0;0;0;0;0
2020-10-26 19:15:00;3;40;20;2;3;47;2;0;45;5;3;5;0;0;0;0;0
2020-10-26 19:30:00;1;33;29;1;4;32;3;2;32;4;5;4;0;0;0;0;0
2020-10-26 19:45:00;3;29;20;1;0;29;1;0;28;1;0;2;0;0;0;0;0
2020-10-26 20:00:00;1;35;19;1;1;35;2;2;38;2;4;2;0;0;0;0;0
2020-10-26 20:15:00;10;42;18;0;0;40;0;0;38;2;2;4;0;0;0;0;0
2020-10-26 20:30:00;5;18;15;1;2;25;1;2;24;4;2;1;0;0;0;0;0
2020-10-26 20:45:00;6;20;20;1;0;18;1;0;20;2;2;0;0;0;0;0;0
2020-10-26 21:00:00;2;16;6;0;0;16;0;0;16;0;2;3;0;0;0;0;0
2020-10-26 21:15:00;2;19;9;2;0;15;2;0;14;3;0;1;0;0;0;0;0
2020-10-26 21:30:00;5;18;12;1;0;11;2;0;11;1;1;2;0;0;0;0;0
2020-10-26 21:45:00;3;26;16;0;0;14;0;0;13;0;0;3;0;0;0;0;0
2020-10-26 22:00:00;1;16;4;0;0;11;0;0;11;0;0;1;0;0;0;0;0
2020-10-26 22:15:00;0;12;6;0;0;8;0;0;8;0;2;2;0;0;0;0;0
2020-10-26 22:30:00;1;11;5;4;1;10;2;1;10;3;0;0;0;0;0;0;0
2020-10-26 22:45:00;4;7;8;1;0;13;1;0;13;2;0;0;0;0;0;0;0
2020-10-26 23:00:00;0;5;6;0;0;1;0;0;2;0;0;2;0;0;0;0;0
2020-10-26 23:15:00;2;4;2;1;0;5;1;0;6;1;0;0;0;0;0;0;0
2020-10-26 23:30:00;2;7;4;1;14;7;1;0;7;2;0;0;0;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
