DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-19 00:00:00;1;5;1;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-10-19 00:15:00;1;7;4;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-10-19 00:30:00;0;5;2;1;0;5;1;0;6;1;0;0;0;0;0;0;0
2020-10-19 00:45:00;0;2;3;2;0;4;1;0;5;1;0;0;0;0;0;0;0
2020-10-19 01:00:00;0;6;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-19 01:15:00;1;2;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-10-19 01:30:00;0;3;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-19 01:45:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 02:00:00;0;6;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-19 02:15:00;2;3;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-19 02:30:00;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 02:45:00;0;4;2;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-10-19 03:00:00;1;2;0;1;1;4;1;0;5;0;0;0;0;0;0;0;0
2020-10-19 03:15:00;0;1;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-10-19 03:30:00;1;6;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-10-19 03:45:00;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 04:00:00;0;2;0;0;0;2;0;0;2;0;1;2;0;0;0;0;0
2020-10-19 04:15:00;0;6;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-10-19 04:30:00;0;10;4;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-10-19 04:45:00;3;14;2;1;1;3;1;0;4;0;0;2;0;0;0;0;0
2020-10-19 05:00:00;4;20;6;0;0;5;0;0;5;0;0;3;0;0;0;0;0
2020-10-19 05:15:00;3;25;4;0;0;11;0;0;10;0;1;2;0;0;0;0;0
2020-10-19 05:30:00;16;37;17;0;0;17;0;0;16;0;1;4;0;0;0;0;0
2020-10-19 05:45:00;14;26;12;6;1;42;8;0;47;10;3;4;0;0;0;0;0
2020-10-19 06:00:00;8;28;11;3;1;43;3;0;44;3;1;6;0;0;0;0;0
2020-10-19 06:15:00;12;41;19;3;1;72;3;1;66;4;1;2;0;0;0;0;0
2020-10-19 06:30:00;2;52;29;6;4;88;5;0;91;2;3;6;0;0;0;0;0
2020-10-19 06:45:00;9;44;49;3;1;99;3;0;100;4;2;6;0;0;0;0;0
2020-10-19 07:00:00;6;55;44;5;6;113;8;3;107;8;5;11;0;0;0;0;0
2020-10-19 07:15:00;8;76;43;7;5;160;8;3;153;10;6;10;0;0;0;0;0
2020-10-19 07:30:00;7;62;50;6;7;130;9;3;136;8;8;7;1;0;0;0;0
2020-10-19 07:45:00;8;78;56;9;3;120;11;3;122;11;8;12;0;0;0;0;0
2020-10-19 08:00:00;13;54;51;11;6;89;13;3;100;12;3;9;0;0;0;0;0
2020-10-19 08:15:00;9;65;51;6;3;88;7;3;82;9;7;6;0;0;0;0;0
2020-10-19 08:30:00;7;42;42;3;0;89;6;0;91;3;4;10;0;0;0;0;0
2020-10-19 08:45:00;7;61;29;2;0;93;3;0;99;3;7;10;0;0;0;0;0
2020-10-19 09:00:00;8;53;29;3;4;72;6;3;79;3;13;5;0;0;0;0;0
2020-10-19 09:15:00;7;57;38;4;1;72;4;1;74;3;6;5;3;0;0;0;0
2020-10-19 09:30:00;3;49;50;2;0;45;2;1;46;1;2;6;0;0;0;0;0
