DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-07-13 20:00:00;19;20;47;2;2;0;2;10;2;12
2020-07-13 20:15:00;12;20;32;1;1;0;5;3;0;0
2020-07-13 20:30:00;21;16;29;2;2;2;2;5;0;0
2020-07-13 20:45:00;37;15;33;5;2;0;4;5;0;1
2020-07-13 21:00:00;86;14;60;4;2;2;2;12;0;0
2020-07-13 21:15:00;159;13;111;4;3;4;3;14;0;0
2020-07-13 21:30:00;101;14;66;7;1;6;15;14;5;0
2020-07-13 21:45:00;43;24;15;5;28;3;48;36;0;0
2020-07-13 22:00:00;27;42;16;14;58;4;111;93;1;7
2020-07-13 22:15:00;14;15;11;4;31;1;23;29;0;0
2020-07-13 22:30:00;8;10;9;4;3;0;9;11;0;0
2020-07-13 22:45:00;6;3;5;3;3;0;5;3;0;0
2020-07-13 23:00:00;7;7;9;1;2;0;3;5;0;0
2020-07-13 23:15:00;9;10;17;2;0;0;2;1;0;0
2020-07-13 23:30:00;5;3;6;1;0;0;4;3;0;0
2020-07-13 23:45:00;4;4;3;0;0;1;0;2;0;0
