DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-03 12:30:00;37;35;45;40;37;34;0;0;0;0
2020-08-03 12:45:00;31;63;38;44;26;22;0;0;0;0
2020-08-03 13:00:00;60;46;27;50;26;29;0;0;0;0
2020-08-03 13:15:00;35;45;37;53;18;33;0;0;0;0
2020-08-03 13:30:00;33;46;32;55;32;27;0;0;0;0
2020-08-03 13:45:00;30;50;31;55;30;34;0;0;0;0
2020-08-03 14:00:00;31;45;33;69;30;31;0;0;0;0
2020-08-03 14:15:00;43;55;33;47;15;28;0;0;0;0
2020-08-03 14:30:00;38;48;27;57;26;45;0;0;0;0
2020-08-03 14:45:00;37;58;32;47;30;34;0;0;0;0
2020-08-03 15:00:00;45;65;32;61;27;33;0;0;0;0
2020-08-03 15:15:00;58;61;35;64;18;32;0;0;0;0
2020-08-03 15:30:00;47;51;24;46;18;41;0;0;0;0
2020-08-03 15:45:00;80;76;56;96;26;35;0;0;0;0
2020-08-03 16:00:00;68;73;43;67;26;32;0;0;0;0
2020-08-03 16:15:00;84;94;39;71;15;35;0;0;0;0
2020-08-03 16:30:00;64;87;62;73;15;32;0;0;0;0
2020-08-03 16:45:00;94;108;62;62;18;35;0;0;0;0
2020-08-03 17:00:00;70;101;51;74;18;31;0;0;0;0
2020-08-03 17:15:00;65;96;32;49;25;41;0;0;0;0
2020-08-03 17:30:00;70;89;44;62;15;27;0;0;0;0
2020-08-03 17:45:00;67;69;41;56;29;38;0;0;0;0
2020-08-03 18:00:00;64;69;37;41;11;26;0;0;0;0
2020-08-03 18:15:00;53;73;53;68;18;53;0;0;0;0
2020-08-03 18:30:00;44;48;39;39;14;39;0;0;0;0
2020-08-03 18:45:00;23;30;26;51;16;27;0;0;0;0
2020-08-03 19:00:00;29;34;19;31;24;21;0;0;0;0
2020-08-03 19:15:00;32;36;21;34;16;26;0;0;0;0
2020-08-03 19:30:00;29;43;14;27;12;24;0;0;0;0
2020-08-03 19:45:00;27;35;23;32;13;10;0;0;0;0
2020-08-03 20:00:00;41;32;21;21;13;17;0;0;0;0
2020-08-03 20:15:00;31;29;14;35;11;9;0;0;0;0
2020-08-03 20:30:00;21;17;10;22;13;16;0;0;0;0
2020-08-03 20:45:00;31;17;15;23;13;9;0;0;0;0
2020-08-03 21:00:00;22;17;12;23;12;14;0;0;0;0
2020-08-03 21:15:00;24;10;3;10;10;14;0;0;0;0
2020-08-03 21:30:00;22;16;9;21;1;11;0;0;0;0
2020-08-03 21:45:00;14;12;9;21;6;4;0;0;0;0
2020-08-03 22:00:00;12;18;5;13;3;6;0;0;0;0
2020-08-03 22:15:00;16;22;4;10;7;6;0;0;0;0
2020-08-03 22:30:00;4;15;5;11;2;8;0;0;0;0
2020-08-03 22:45:00;7;12;4;18;2;3;0;0;0;0
2020-08-03 23:00:00;9;7;1;7;4;3;0;0;0;0
2020-08-03 23:15:00;9;3;2;3;1;3;0;0;0;0
2020-08-03 23:30:00;4;4;2;4;3;0;0;0;0;0
2020-08-03 23:45:00;4;8;6;9;4;6;0;0;0;0
