DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-31 08:00:00;18;29;24;19;46;43;0;0;0;0
2020-08-31 08:15:00;19;24;39;28;34;47;0;0;0;0
2020-08-31 08:30:00;23;29;30;28;32;39;0;0;0;0
2020-08-31 08:45:00;23;28;24;38;34;41;0;0;0;0
2020-08-31 09:00:00;17;19;32;31;19;32;0;0;0;0
2020-08-31 09:15:00;26;36;28;47;22;43;0;0;0;0
2020-08-31 09:30:00;27;36;36;25;28;36;0;0;0;0
2020-08-31 09:45:00;32;37;35;27;28;36;0;0;0;0
2020-08-31 10:00:00;39;33;31;43;49;40;0;0;0;0
2020-08-31 10:15:00;22;17;33;47;24;35;0;0;0;0
2020-08-31 10:30:00;27;34;34;43;28;38;0;0;0;0
2020-08-31 10:45:00;26;40;36;51;32;32;0;0;0;0
2020-08-31 11:00:00;33;36;33;54;27;33;0;0;0;0
2020-08-31 11:15:00;36;26;26;55;23;41;0;0;0;0
2020-08-31 11:30:00;44;34;35;53;25;23;0;0;0;0
2020-08-31 11:45:00;34;41;32;58;32;30;0;0;0;0
2020-08-31 12:00:00;39;51;30;49;35;26;0;0;0;0
2020-08-31 12:15:00;27;42;34;42;31;23;0;0;0;0
2020-08-31 12:30:00;41;45;33;60;26;28;0;0;0;0
2020-08-31 12:45:00;40;24;33;52;30;37;0;0;0;0
2020-08-31 13:00:00;50;26;27;61;29;26;0;0;0;0
2020-08-31 13:15:00;39;41;38;52;17;35;0;0;0;0
2020-08-31 13:30:00;30;40;40;55;21;45;0;0;0;0
2020-08-31 13:45:00;29;41;33;52;27;38;0;0;0;0
2020-08-31 14:00:00;37;35;22;46;18;38;0;0;0;0
2020-08-31 14:15:00;49;52;39;51;20;29;0;0;0;0
2020-08-31 14:30:00;41;67;46;61;22;37;0;0;0;0
2020-08-31 14:45:00;56;65;36;59;20;30;0;0;0;0
2020-08-31 15:00:00;49;77;43;44;17;33;0;0;0;0
2020-08-31 15:15:00;65;69;31;56;24;35;0;0;0;0
2020-08-31 15:30:00;65;75;44;63;18;23;0;0;0;0
2020-08-31 15:45:00;54;94;44;56;28;42;0;0;0;0
2020-08-31 16:00:00;78;76;51;56;22;37;0;0;0;0
2020-08-31 16:15:00;81;65;45;52;22;22;0;0;0;0
2020-08-31 16:30:00;52;65;34;54;23;29;0;0;0;0
2020-08-31 16:45:00;55;76;53;61;10;37;0;0;0;0
2020-08-31 17:00:00;76;87;46;54;22;41;0;0;0;0
2020-08-31 17:15:00;64;85;51;72;13;39;0;0;0;0
2020-08-31 17:30:00;70;62;34;61;21;45;0;0;0;0
2020-08-31 17:45:00;48;61;42;65;26;42;0;0;0;0
2020-08-31 18:00:00;50;41;43;59;16;37;0;0;0;0
2020-08-31 18:15:00;59;56;47;64;35;34;0;0;0;0
2020-08-31 18:30:00;40;40;26;45;23;31;0;0;0;0
2020-08-31 18:45:00;41;31;36;51;16;41;0;0;0;0
2020-08-31 19:00:00;28;33;21;38;14;27;0;0;0;0
2020-08-31 19:15:00;35;40;26;48;15;37;0;0;0;0
2020-08-31 19:30:00;28;31;18;32;19;13;0;0;0;0
2020-08-31 19:45:00;30;32;11;32;17;30;0;0;0;0
2020-08-31 20:00:00;35;27;18;24;15;15;0;0;0;0
2020-08-31 20:15:00;28;19;18;37;10;13;0;0;0;0
2020-08-31 20:30:00;29;21;17;31;15;11;0;0;0;0
2020-08-31 20:45:00;16;15;14;13;7;8;0;0;0;0
2020-08-31 21:00:00;17;21;13;19;5;9;0;0;0;0
2020-08-31 21:15:00;13;19;9;12;7;11;0;0;0;0
2020-08-31 21:30:00;24;22;8;26;6;7;0;0;0;0
2020-08-31 21:45:00;26;18;8;23;2;8;0;0;0;0
2020-08-31 22:00:00;47;26;10;14;5;4;0;0;0;0
2020-08-31 22:15:00;17;19;7;12;11;6;0;0;0;0
2020-08-31 22:30:00;13;13;3;9;4;5;0;0;0;0
2020-08-31 22:45:00;10;10;7;15;4;7;0;0;0;0
2020-08-31 23:00:00;12;7;1;4;3;6;0;0;0;0
2020-08-31 23:15:00;9;5;2;2;6;3;0;0;0;0
2020-08-31 23:30:00;5;3;3;5;3;3;0;0;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
