DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-17 00:00:00;7;4;5;5;1;4;0;0;0;0
2020-08-17 00:15:00;3;4;2;4;2;1;0;0;0;0
2020-08-17 00:30:00;4;0;0;4;2;2;0;0;0;0
2020-08-17 00:45:00;2;4;1;6;2;1;0;0;0;0
2020-08-17 01:00:00;2;2;1;2;2;1;0;0;0;0
2020-08-17 01:15:00;3;1;2;2;1;0;0;0;0;0
2020-08-17 01:30:00;2;3;0;0;0;1;0;0;0;0
2020-08-17 01:45:00;0;1;0;0;0;0;0;0;0;0
2020-08-17 02:00:00;3;1;0;1;1;1;0;0;0;0
2020-08-17 02:15:00;2;2;1;1;0;2;0;0;0;0
2020-08-17 02:30:00;2;1;0;0;1;0;0;0;0;0
2020-08-17 02:45:00;2;0;1;0;2;0;0;0;0;0
2020-08-17 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-08-17 03:15:00;2;3;0;1;0;0;0;0;0;0
2020-08-17 03:30:00;1;3;0;1;1;3;0;0;0;0
2020-08-17 03:45:00;0;1;0;0;2;0;0;0;0;0
2020-08-17 04:00:00;0;0;0;0;0;2;0;0;0;0
2020-08-17 04:15:00;0;0;1;0;2;1;0;0;0;0
2020-08-17 04:30:00;2;7;2;3;0;0;0;0;0;0
2020-08-17 04:45:00;0;2;0;2;4;1;0;0;0;0
2020-08-17 05:00:00;2;2;3;0;3;2;0;0;0;0
2020-08-17 05:15:00;4;4;2;3;5;3;0;0;0;0
2020-08-17 05:30:00;9;10;1;4;2;7;0;0;0;0
2020-08-17 05:45:00;7;10;4;6;5;15;0;0;0;0
2020-08-17 06:00:00;13;17;8;7;10;25;0;0;0;0
2020-08-17 06:15:00;6;11;10;7;15;17;0;0;0;0
2020-08-17 06:30:00;10;11;11;15;16;37;0;0;0;0
2020-08-17 06:45:00;11;19;22;16;19;28;0;0;0;0
2020-08-17 07:00:00;10;21;17;15;21;31;0;0;0;0
2020-08-17 07:15:00;11;17;22;23;19;32;0;0;0;0
2020-08-17 07:30:00;14;24;36;21;21;42;0;0;0;0
2020-08-17 07:45:00;17;27;30;22;33;44;0;0;0;0
2020-08-17 08:00:00;13;29;27;22;24;33;0;0;0;0
2020-08-17 08:15:00;13;16;26;16;26;23;0;0;0;0
2020-08-17 08:30:00;20;14;23;36;24;37;0;0;0;0
2020-08-17 08:45:00;21;23;37;38;25;44;0;0;0;0
2020-08-17 09:00:00;26;23;24;31;27;30;0;0;0;0
2020-08-17 09:15:00;16;33;27;32;23;27;0;0;0;0
2020-08-17 09:30:00;18;15;18;35;35;31;0;0;0;0
2020-08-17 09:45:00;27;26;27;32;29;25;0;0;0;0
2020-08-17 10:00:00;25;30;31;47;24;21;0;0;0;0
2020-08-17 10:15:00;20;35;35;42;31;32;0;0;0;0
2020-08-17 10:30:00;26;24;29;41;32;30;0;0;0;0
2020-08-17 10:45:00;39;37;35;44;39;42;0;0;0;0
2020-08-17 11:00:00;29;29;24;43;22;22;0;0;0;0
2020-08-17 11:15:00;19;34;34;67;25;26;0;0;0;0
2020-08-17 11:30:00;29;40;41;69;29;31;0;0;0;0
