2020-08-10 09:15:00;28;22;30;31;23;25;0;0;0;0
2020-08-10 09:30:00;24;27;28;32;37;37;0;0;0;0
2020-08-10 09:45:00;33;35;32;29;34;44;0;0;0;0
2020-08-10 10:00:00;33;30;26;50;31;40;0;0;0;0
2020-08-10 10:15:00;30;24;32;52;28;24;0;0;0;0
2020-08-10 10:30:00;35;25;39;54;33;34;0;0;0;0
2020-08-10 10:45:00;28;37;31;44;28;41;0;0;0;0
2020-08-10 11:00:00;26;28;24;60;34;26;0;0;0;0
2020-08-10 11:15:00;29;42;33;50;31;37;0;0;0;0
2020-08-10 11:30:00;26;43;17;52;30;32;0;0;0;0
2020-08-10 11:45:00;35;31;32;52;29;25;0;0;0;0
2020-08-10 12:00:00;35;37;32;48;29;27;0;0;0;0
2020-08-10 12:15:00;15;23;32;50;30;27;0;0;0;0
2020-08-10 12:30:00;45;32;31;50;22;36;0;0;0;0
2020-08-10 12:45:00;28;25;30;49;16;19;0;0;0;0
2020-08-10 13:00:00;34;26;25;32;23;23;0;0;0;0
2020-08-10 13:15:00;22;36;26;49;17;16;0;0;0;0
2020-08-10 13:30:00;35;30;17;34;18;33;0;0;0;0
2020-08-10 13:45:00;30;28;36;51;24;26;0;0;0;0
2020-08-10 14:00:00;29;36;24;53;21;26;0;0;0;0
2020-08-10 14:15:00;31;34;24;38;15;24;0;0;0;0
2020-08-10 14:30:00;39;40;32;277;36;30;0;0;0;0
2020-08-10 14:45:00;33;33;24;19;21;27;0;0;0;0
2020-08-10 15:00:00;36;26;19;59;22;21;0;0;0;0
2020-08-10 15:15:00;49;48;23;45;32;17;0;0;0;0
2020-08-10 15:30:00;46;52;38;45;27;43;0;0;0;0
2020-08-10 15:45:00;46;51;30;61;25;28;0;0;0;0
2020-08-10 16:00:00;78;60;36;77;16;28;0;0;0;0
2020-08-10 16:15:00;49;45;26;60;22;30;0;0;0;0
2020-08-10 16:30:00;40;60;42;49;15;28;0;0;0;0
2020-08-10 16:45:00;46;39;41;65;22;36;0;0;0;0
2020-08-10 17:00:00;39;51;37;51;25;29;0;0;0;0
2020-08-10 17:15:00;46;39;31;61;17;32;0;0;0;0
2020-08-10 17:30:00;43;35;38;51;17;29;0;0;0;0
2020-08-10 17:45:00;40;32;25;51;18;26;0;0;0;0
2020-08-10 18:00:00;38;30;43;34;26;27;0;0;0;0
2020-08-10 18:15:00;28;30;33;29;22;31;0;0;0;0
2020-08-10 18:30:00;29;24;23;30;17;18;0;0;0;0
2020-08-10 18:45:00;28;37;27;30;25;36;0;0;0;0
2020-08-10 19:00:00;29;22;21;28;18;22;0;0;0;0
2020-08-10 19:15:00;23;38;17;48;17;38;0;0;0;0
2020-08-10 19:30:00;25;29;26;21;17;18;0;0;0;0
2020-08-10 19:45:00;34;27;29;33;15;16;0;0;0;0
2020-08-10 20:00:00;35;29;17;16;19;10;0;0;0;0
2020-08-10 20:15:00;23;15;10;27;15;16;0;0;0;0
2020-08-10 20:30:00;30;30;16;19;12;16;0;0;0;0
2020-08-10 20:45:00;18;27;10;26;16;17;0;0;0;0
2020-08-10 21:00:00;19;15;13;29;21;6;0;0;0;0
2020-08-10 21:15:00;21;19;8;18;12;7;0;0;0;0
2020-08-10 21:30:00;19;16;11;12;3;14;0;0;0;0
2020-08-10 21:45:00;10;20;11;20;10;13;0;0;0;0
2020-08-10 22:00:00;27;21;15;10;6;9;0;0;0;0
2020-08-10 22:15:00;25;20;9;10;8;7;0;0;0;0
2020-08-10 22:30:00;18;9;11;15;7;15;0;0;0;0
2020-08-10 22:45:00;8;16;5;7;6;6;0;0;0;0
2020-08-10 23:00:00;10;13;3;11;6;5;0;0;0;0
2020-08-10 23:15:00;7;3;3;6;4;6;0;0;0;0
2020-08-10 23:30:00;10;9;6;16;3;1;0;0;0;0
2020-08-10 23:45:00;6;8;8;14;2;2;0;0;0;0
