DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-06-09 00:00:00;0;4;0;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2020-06-09 00:15:00;1;3;2;0;0;7;0;0;6;1;0;2;0;0;0;0;0
2020-06-09 00:30:00;3;6;2;1;0;9;2;0;11;2;0;0;1;0;0;0;0
2020-06-09 00:45:00;0;3;3;0;0;7;0;0;5;0;0;0;0;0;0;0;0
2020-06-09 01:00:00;0;4;1;0;2;3;0;2;2;2;0;1;0;0;0;0;0
2020-06-09 01:15:00;2;7;2;1;0;5;1;0;8;2;1;1;0;0;0;0;0
2020-06-09 01:30:00;2;6;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-06-09 01:45:00;0;1;3;0;0;1;0;0;1;0;2;1;0;0;0;0;0
2020-06-09 02:00:00;2;4;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-06-09 02:15:00;1;6;2;1;0;7;1;0;7;1;0;0;0;0;0;0;0
2020-06-09 02:30:00;0;5;0;10;1;3;2;1;3;1;0;0;0;0;0;0;0
2020-06-09 02:45:00;0;1;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-06-09 03:00:00;0;4;3;0;0;5;0;0;5;1;0;1;0;0;0;0;0
2020-06-09 03:15:00;0;4;0;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-06-09 03:30:00;1;5;0;0;0;4;0;0;3;2;1;1;0;0;0;0;0
2020-06-09 03:45:00;1;6;1;0;0;3;0;0;5;0;0;0;0;0;0;0;0
2020-06-09 04:00:00;1;5;3;0;0;1;0;0;2;0;1;1;0;0;0;0;0
2020-06-09 04:15:00;0;2;2;0;0;7;0;0;6;0;0;0;0;0;0;0;0
2020-06-09 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 04:45:00;0;10;2;1;1;6;1;0;5;1;0;0;0;0;0;0;0
2020-06-09 05:00:00;2;19;6;0;0;7;0;0;6;0;1;0;0;0;0;0;0
2020-06-09 05:15:00;1;23;16;0;0;18;0;0;18;0;0;3;0;0;0;0;0
2020-06-09 05:30:00;8;32;13;0;1;16;0;1;15;1;1;1;0;0;0;0;0
2020-06-09 05:45:00;9;39;20;3;4;23;4;2;28;4;1;5;0;0;0;0;0
2020-06-09 06:00:00;7;34;12;1;0;30;1;0;31;2;3;8;0;0;0;0;0
2020-06-09 06:15:00;5;39;27;4;2;51;4;1;52;5;1;2;0;0;0;0;0
2020-06-09 06:30:00;4;60;29;2;8;76;2;0;77;3;1;4;0;0;0;0;0
2020-06-09 06:45:00;6;51;20;8;4;101;7;6;102;12;5;6;0;0;0;0;0
2020-06-09 07:00:00;4;51;28;8;4;75;7;3;74;8;1;8;1;0;0;0;0
2020-06-09 07:15:00;4;53;29;1;2;98;1;2;99;3;7;7;0;0;0;0;0
2020-06-09 07:30:00;7;62;42;8;3;113;8;3;113;8;3;10;1;0;0;0;0
2020-06-09 07:45:00;6;79;40;3;2;100;3;2;98;3;16;17;0;0;0;0;0
2020-06-09 08:00:00;8;51;27;7;2;79;7;0;85;4;1;5;0;0;0;0;0
2020-06-09 08:15:00;1;55;35;5;4;68;4;3;71;8;1;2;0;0;0;0;0
2020-06-09 08:30:00;4;43;39;4;2;73;5;2;79;6;1;4;0;0;0;0;0
2020-06-09 09:00:00;2;54;18;3;2;85;2;1;79;3;6;4;0;0;0;0;0
2020-06-09 09:15:00;7;66;36;4;1;50;5;0;50;4;4;7;1;0;0;0;0
2020-06-09 09:30:00;6;56;35;10;3;68;12;2;72;9;6;8;0;0;0;0;0
2020-06-09 09:45:00;7;64;37;8;4;73;8;1;76;7;0;3;0;0;0;0;0
2020-06-09 10:00:00;14;59;43;5;2;67;5;0;70;6;2;11;0;0;0;0;0
2020-06-09 10:15:00;5;63;40;4;1;53;3;0;52;2;9;6;1;0;0;0;0
2020-06-09 10:30:00;6;76;58;3;3;78;3;0;84;3;1;7;1;0;0;0;0
2020-06-09 10:45:00;2;76;53;4;3;65;5;1;67;4;3;6;0;0;0;0;0
2020-06-09 11:00:00;12;79;45;0;1;57;0;1;54;2;7;2;0;0;0;0;0
2020-06-09 11:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 11:45:00;15;78;58;3;2;83;5;1;88;3;6;5;0;0;0;0;0
2020-06-09 12:00:00;17;85;58;10;7;59;10;1;60;6;10;14;0;0;0;0;0
2020-06-09 12:15:00;16;90;60;6;2;67;8;2;69;8;11;16;3;0;0;0;0
2020-06-09 12:30:00;7;84;47;2;1;57;5;1;60;3;6;3;0;0;0;0;0
2020-06-09 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 13:00:00;9;75;43;5;1;52;8;1;55;3;12;9;5;0;0;0;0
2020-06-09 13:15:00;9;93;54;6;8;67;7;4;69;5;7;5;0;0;0;0;0
2020-06-09 13:30:00;7;96;63;4;1;64;5;1;65;6;3;8;0;0;0;0;0
2020-06-09 13:45:00;11;82;59;6;2;78;7;2;88;7;4;11;2;0;0;0;0
2020-06-09 14:00:00;8;88;53;6;0;72;3;0;71;5;3;8;1;0;0;0;0
2020-06-09 14:15:00;7;82;70;4;0;61;6;0;67;2;8;6;0;0;0;0;0
2020-06-09 14:30:00;14;73;57;6;2;74;7;1;69;3;7;11;1;0;0;0;0
2020-06-09 14:45:00;5;100;49;4;2;72;5;1;77;5;10;10;0;0;0;0;0
2020-06-09 15:00:00;12;90;78;7;4;71;11;5;74;9;6;7;1;0;0;0;0
2020-06-09 15:15:00;11;100;80;5;3;74;5;4;72;8;10;7;0;0;0;0;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;24;99;73;8;6;75;8;2;78;9;16;11;0;0;0;0;0
2020-06-09 16:00:00;12;139;79;2;1;85;2;1;83;3;17;16;2;0;0;0;0
2020-06-09 16:15:00;15;115;95;2;2;75;4;2;75;1;14;14;0;0;0;0;0
2020-06-09 16:30:00;9;138;120;5;1;67;6;3;70;7;14;15;1;0;0;0;0
2020-06-09 16:45:00;15;137;95;9;1;112;10;3;108;8;12;11;1;0;0;0;0
2020-06-09 17:00:00;8;124;102;5;3;87;7;3;86;7;8;9;0;0;0;0;0
2020-06-09 17:15:00;20;160;87;9;6;78;8;6;84;8;9;7;261;0;0;0;0
2020-06-09 17:30:00;10;130;75;8;3;110;8;3;114;5;9;16;0;0;0;0;0
